episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
471,0.7673490244324063,213.66666666666666,1045.9629151537736,0.38621671169432653,240,0.9848730415991356,0.4979297133857744,0.8062704948423333,0.06,0.3,216.33333333333334,213.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,14,1
472,0.7704698665955143,214.0,1062.6779745170224,0.3746858980802091,240,0.9870340356564019,0.48362422967181645,0.8231809674926222,0.06,0.3,216.33333333333334,214.0,3,5,4,"[7, 14, 21, 28]",2,23,18,1
473,0.7267046105525193,208.0,1069.2041293125765,0.42654289683152163,320,0.9481361426256077,0.47803885907194676,0.7471302751081323,0.06,0.3,210.66666666666666,208.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
474,0.7521208948621083,209.66666666666666,1067.625574232181,0.3894327603166425,320,0.9589411129119394,0.47938985600850775,0.8015540104649355,0.06,0.3,212.0,209.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,1
475,0.7507620654291758,218.66666666666666,1111.071174804508,0.3937314622161229,320,1.0,0.4422071982671269,0.7952497648725941,0.06,0.3,221.0,218.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,20,1
476,0.459967685186242,123.33333333333333,709.7559606373837,0.7578632268513832,336,0.39924365207995677,0.785670427183561,0.2612336535179667,0.06,0.3,225.0,123.33333333333333,2,1,4,"[7, 14, 21, 28]",2,23,23,1
477,0.6666703170442627,201.33333333333334,1035.7047665721996,0.5214417009342253,336,0.904916261480281,0.5067090885755341,0.6079567800687954,0.06,0.3,217.66666666666666,201.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
478,0.7704426748602722,219.0,1082.6463324348717,0.3726232989093717,320,1.0,0.4665344298224456,0.8262058647838463,0.06,0.3,220.66666666666666,219.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
479,0.7300989533108233,220.66666666666666,1102.007836937106,0.43292243825983817,336,1.0,0.4499640018439834,0.7377743818940706,0.06,0.3,224.33333333333334,220.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
480,0.7517517467233699,213.0,1046.4021782911252,0.41040261456087895,240,0.9805510534846029,0.4975537726534703,0.7708007472048696,0.06,0.3,213.33333333333334,213.0,3,5,4,"[7, 14, 21, 28]",2,23,19,1
481,0.7307046511105583,210.66666666666666,1111.312331568554,0.4101351801291869,336,0.9654240950837385,0.4420008056910911,0.7711929521952734,0.06,0.3,213.66666666666666,210.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
482,0.70997264838407,208.0,1081.083885588389,0.4498660543436663,336,0.9481361426256077,0.4678716406232297,0.712925783523547,0.06,0.3,222.33333333333334,208.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
483,0.7477970674276642,228.0,1141.9357260109125,0.38527694844258276,320,1.0,0.41579195647668316,0.8076487012116482,0.06,0.3,231.33333333333334,228.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
484,0.752318229637837,221.0,1094.3423246026528,0.39840063230815725,252,1.0,0.45652448478793095,0.7884022105036445,0.06,0.3,224.0,221.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
485,0.758515555888304,216.66666666666666,1076.4720875653727,0.39565764781338336,264,1.0,0.47181862041412287,0.7924249244101679,0.06,0.3,218.66666666666666,216.66666666666666,3,3,4,"[7, 14, 21, 28]",2,23,23,0
486,0.7557663991413173,223.0,1130.4878562540944,0.3767022886324948,320,1.0,0.4255895474278554,0.8202238372824018,0.06,0.3,226.66666666666666,223.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
487,0.7359608142442943,209.33333333333334,1098.3893437828235,0.4024106758501937,320,0.9567801188546732,0.45306086759616077,0.7825212957726102,0.06,0.3,213.66666666666666,209.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,1
488,0.7434199059655973,224.0,1138.3742411799128,0.39429743406826134,336,1.0,0.4188400319959,0.7944197409170684,0.06,0.3,227.33333333333334,224.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
489,0.6903793352715291,216.33333333333334,1148.9899445531305,0.4800685975609756,320,1.0,0.4097546456734516,0.6686323539237339,0.06,0.3,219.33333333333334,216.33333333333334,2,5,3,"[8, 17, 26]",2,23,12,1
490,0.77090852290582,221.33333333333334,1096.136878245153,0.3659245863981819,304,1.0,0.45498862677219126,0.8360298371854066,0.06,0.3,224.0,221.33333333333334,2,3,4,"[7, 14, 21, 28]",2,22,15,1
491,0.7522394747780347,222.0,1142.1632537981566,0.37760445682451255,320,1.0,0.41559722817903505,0.8189007658108103,0.06,0.3,225.0,222.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
492,0.7580008034076342,216.66666666666666,1066.2181052016379,0.401023136844553,320,1.0,0.4805944299712305,0.7845561860406627,0.06,0.3,221.0,216.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,22,1
493,0.7512805323985005,222.33333333333334,1137.235903414257,0.3813957713533032,336,1.0,0.4198142715731386,0.8133406273163971,0.06,0.3,224.0,222.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
494,0.6360914988359521,193.0,992.3262213381746,0.5649264216520002,320,0.8508914100486223,0.5438343574061627,0.5441844214987912,0.06,0.3,225.0,193.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
495,0.6937544105441911,208.0,1099.2939742633398,0.4695427920273485,320,0.9481361426256077,0.45228664500293264,0.6840689356390722,0.06,0.3,211.0,208.0,2,5,3,"[8, 17, 26]",2,23,19,1
496,0.7390050326222359,214.0,1098.9088783224342,0.41246587201172,320,0.9870340356564019,0.45261622706370885,0.7677748845155069,0.06,0.3,216.0,214.0,2,5,4,"[7, 14, 21, 28]",2,23,18,1
497,0.7222519827908938,202.33333333333334,1038.7910107128537,0.4286570881667858,320,0.91139924365208,0.5040677449624508,0.7440297155163363,0.06,0.3,206.0,202.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
498,0.7406168659943897,217.33333333333334,1126.9964980237592,0.4040555845966196,336,1.0,0.42857760551477236,0.7801089608498948,0.06,0.3,221.0,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
499,0.7608686623934471,221.66666666666666,1088.5114794881556,0.3863768995541446,240,1.0,0.4615147787504788,0.8060355719207586,0.06,0.3,222.66666666666666,221.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,1
500,0.6973591419331777,206.66666666666666,1056.2035344658511,0.477837252661334,320,0.9394921663965423,0.4891653405166077,0.6719047246480819,0.06,0.3,220.66666666666666,206.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,21,1
501,0.7569544554015031,215.0,1075.1371392057904,0.39558768430564434,320,0.993517017828201,0.4729611279937829,0.7925275291372698,0.06,0.3,217.33333333333334,215.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
502,0.7569547127817691,204.66666666666666,989.0070033985903,0.39902550023496824,240,0.9265262020529443,0.5466750902534657,0.787485812724615,0.06,0.3,205.66666666666666,204.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,22,1
503,0.7205922349019744,227.66666666666666,1148.9755124586998,0.42857142857142855,320,1.0,0.4097669972952646,0.7441553392834876,0.06,0.3,231.66666666666666,227.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,13,1
504,0.758401793055052,215.66666666666666,1073.1833787981552,0.3961858464990184,336,0.9978390059427336,0.4746332421684925,0.7916502965542105,0.06,0.3,217.66666666666666,215.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
505,0.6964396700501607,203.66666666666666,1053.5255093638025,0.47063049010754454,336,0.9200432198811452,0.4914573123038668,0.6824737759866426,0.06,0.3,204.33333333333334,203.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
506,0.6986831933671569,222.33333333333334,1123.5386169421042,0.4770527568425228,320,1.0,0.4315370123839564,0.673055224129925,0.06,0.3,229.0,222.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,20,1
507,0.6983085613225806,227.0,1134.8201900420447,0.4727536291063517,320,1.0,0.42188174543325285,0.6793600942315119,0.06,0.3,229.66666666666666,227.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
508,0.7622453541176247,211.33333333333334,1030.4088993370463,0.39398858717040536,240,0.9697460831982713,0.5112415249155653,0.7948726792086843,0.06,0.3,212.0,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,18,1
509,0.7664909240201967,221.66666666666666,1095.9130056360502,0.3735531875803785,320,1.0,0.4551802268074602,0.8248421399448964,0.06,0.3,224.0,221.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,1
510,0.7707091422560037,215.66666666666666,1057.4183443099466,0.3821057834898665,252,0.9978390059427336,0.48812565276781794,0.8122993616070957,0.06,0.3,217.0,215.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
511,0.7612811540031328,222.0,1101.9330959741558,0.3797993121967306,252,1.0,0.45002796845068305,0.8156819086698198,0.06,0.3,224.0,222.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
512,0.7507539474221043,213.0,1078.5458383259856,0.3980348013695418,252,0.9805510534846029,0.47004381321254135,0.7889387185324026,0.06,0.3,214.66666666666666,213.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
513,0.7688964047579019,224.66666666666666,1087.6817778657853,0.37305527184627446,320,1.0,0.4622248739280263,0.8255723564487351,0.06,0.3,226.0,224.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,13,1
514,0.7763553414892574,216.33333333333334,1077.7700437834962,0.36467833374414593,252,1.0,0.4707077723377695,0.8378575244698165,0.06,0.3,218.0,216.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
515,0.7605472052741105,234.0,1127.8058221755182,0.3697264005685183,320,1.0,0.4278849502737292,0.830454300479979,0.06,0.3,237.0,234.0,2,3,4,"[7, 14, 21, 28]",2,23,19,1
516,0.7685486554746992,209.33333333333334,1035.293611123142,0.374474618075655,240,0.9567801188546732,0.507060973510704,0.823490819412715,0.06,0.3,210.66666666666666,209.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
517,0.7590893852370256,225.66666666666666,1103.3447404651363,0.38291773479375435,240,1.0,0.44881982094508577,0.8111085973837497,0.06,0.3,228.0,225.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,14,1
518,0.7524405548488655,219.33333333333334,1080.5743439771268,0.4042181231369209,320,1.0,0.4683077287676441,0.7798705905464308,0.06,0.3,221.33333333333334,219.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,1
519,0.7421521400563005,218.33333333333334,1104.2993652969515,0.41137258410880456,320,1.0,0.44800281098492384,0.7693782419020583,0.06,0.3,220.66666666666666,218.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,1
520,0.620029756865493,191.66666666666666,1002.6219733810954,0.5833797792888196,336,0.8422474338195569,0.5350227995186218,0.5171217171600986,0.06,0.3,223.33333333333334,191.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
521,0.754328077883433,217.66666666666666,1064.08345861064,0.4082182774490467,240,1.0,0.48242135450550505,0.7740041788294537,0.06,0.3,220.0,217.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,1
522,0.6796316057957904,216.0,1100.8787034455968,0.5194475863830408,336,1.0,0.4509303639981726,0.6108812414908465,0.06,0.3,223.66666666666666,216.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
523,0.7288658429245868,210.0,1083.2057831637087,0.4233612506979341,336,0.9611021069692058,0.4660556272578711,0.7517963066411592,0.06,0.3,213.33333333333334,210.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
524,0.6750911639517934,208.33333333333334,1113.6703067703445,0.4961706161137441,336,0.9502971366828742,0.439982746699252,0.6450179973428886,0.06,0.3,212.33333333333334,208.33333333333334,2,5,3,"[8, 17, 26]",2,23,23,1
525,0.7704402719994249,217.33333333333334,1045.7956598108176,0.3887563233750119,240,1.0,0.4980728578719968,0.8025460365945646,0.06,0.3,219.66666666666666,217.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,15,1
526,0.7541258375196895,216.33333333333334,1134.6847264605642,0.3776620294059471,336,1.0,0.42199768113031444,0.8188163329514878,0.06,0.3,219.0,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
527,0.7284835940610572,221.33333333333334,1092.498580820351,0.43983816113521756,320,1.0,0.4581024418909982,0.7276321537343943,0.06,0.3,230.66666666666666,221.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,20,1
528,0.7355215582418646,206.66666666666666,1046.0798641857357,0.41721330541986507,320,0.9394921663965423,0.49782962325532737,0.7608125533657591,0.06,0.3,208.66666666666666,206.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,19,1
529,0.7298086795100285,206.0,1039.6192331179384,0.42756938799210314,252,0.9351701782820098,0.5033589157641816,0.7456248782404278,0.06,0.3,209.33333333333334,206.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
530,0.7241603018246383,209.0,1070.6638822505345,0.4335566661574387,320,0.9546191247974068,0.47678953823936426,0.7368442572840176,0.06,0.3,212.66666666666666,209.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
531,0.7350778189501677,205.0,1022.681269614037,0.42268519592603765,320,0.9286871961102107,0.5178551706554702,0.7527877723011587,0.06,0.3,209.66666666666666,205.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
532,0.7592267046358142,227.66666666666666,1147.3373365720852,0.36342881861001636,320,1.0,0.41116902034270225,0.8396899963325088,0.06,0.3,230.0,227.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,14,1
533,0.7291957118294798,224.0,1122.2274924466915,0.42561237279853836,336,1.0,0.4326591304517712,0.7484949317348715,0.06,0.3,229.0,224.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
534,0.7461775373913462,219.0,1134.5159232456488,0.39128526211214565,336,1.0,0.4221421503535076,0.7988372307132348,0.06,0.3,222.33333333333334,219.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
535,0.7561069256089972,220.66666666666666,1115.6402158774592,0.38262036415797146,264,1.0,0.43829681175655194,0.811544705205079,0.06,0.3,222.66666666666666,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,0
536,0.6776473568560306,207.0,1090.8501602898584,0.497380533622722,336,0.9416531604538088,0.45951323275570566,0.6432435972329408,0.06,0.3,217.0,207.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
537,0.7365389269458549,212.33333333333334,1066.9100636453984,0.42514943448214565,320,0.9762290653700703,0.48000222147033117,0.749173852234336,0.06,0.3,213.0,212.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
538,0.7193399123080132,218.33333333333334,1123.5235041718834,0.44184616645830344,336,1.0,0.4315499465580786,0.724687320851474,0.06,0.3,224.66666666666666,218.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,23,1
539,0.749951964152685,209.0,1059.4317360257724,0.3945061228379473,252,0.9546191247974068,0.48640250349418207,0.7941136891630207,0.06,0.3,210.33333333333334,209.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
540,0.7497589547896375,225.33333333333334,1098.9854942589536,0.40073115213942473,320,1.0,0.4525506557720796,0.7849843951450342,0.06,0.3,227.66666666666666,225.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,19,1
541,0.7666090810044544,211.66666666666666,1080.7112471668486,0.3656384470337959,320,0.9719070772555375,0.46819056099046824,0.8364494738266315,0.06,0.3,214.0,211.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
542,0.7329269563249619,213.66666666666666,1106.5692410800125,0.4183691210988438,336,0.9848730415991356,0.44606015135437044,0.7591174960972753,0.06,0.3,218.66666666666666,213.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
543,0.7567607879172809,213.33333333333334,1047.0231632819016,0.40269712530594615,240,0.9827120475418694,0.49702230635837025,0.7821012043680226,0.06,0.3,215.66666666666666,213.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,19,1
544,0.6450207900597436,184.0,996.8752046418132,0.5178748758689176,336,0.7925445705024311,0.5399411372176453,0.6131876943593016,0.06,0.3,210.66666666666666,184.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
545,0.7528648889674998,231.33333333333334,1109.6037927974667,0.39078905862737146,240,1.0,0.4434630483929146,0.7995649361240637,0.06,0.3,235.33333333333334,231.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
546,0.7362529829809945,225.66666666666666,1105.1054634371558,0.4210759746307713,240,1.0,0.4473129167066002,0.7551477699225363,0.06,0.3,227.33333333333334,225.66666666666666,3,5,3,"[8, 17, 26]",2,23,21,1
547,0.7279566842140759,208.33333333333334,1063.736893157147,0.4279065683175272,320,0.9502971366828742,0.48271796047877874,0.7451303876639501,0.06,0.3,213.33333333333334,208.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,1
548,0.755506422238831,211.0,1018.534945582529,0.40956823346489657,240,0.9675850891410048,0.5214037773110914,0.7720244057580052,0.06,0.3,212.66666666666666,211.0,3,3,4,"[7, 14, 21, 28]",2,23,21,1
549,0.7666618237656899,223.66666666666666,1097.4852282325726,0.37257372153788726,252,1.0,0.453834649489397,0.8262785722971769,0.06,0.3,226.33333333333334,223.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
550,0.6815251877441755,215.0,1133.671800269685,0.4985511970734181,336,0.993517017828201,0.4228645879603867,0.6415267650189979,0.06,0.3,224.66666666666666,215.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
551,0.73576673896557,212.66666666666666,1106.12297177226,0.41040807676004776,336,0.9783900594273365,0.44644208827576304,0.7707927366366004,0.06,0.3,214.66666666666666,212.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
552,0.7463433315478755,221.66666666666666,1135.7947449092435,0.3904429162152002,320,1.0,0.4210476784713536,0.8000725700161734,0.06,0.3,224.66666666666666,221.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,13,1
553,0.7515785891944583,220.0,1094.6630763760795,0.39952109876208547,320,1.0,0.4562499712985521,0.7867589945122315,0.06,0.3,223.0,220.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
554,0.7422174894739056,223.33333333333334,1107.6601828821563,0.4097902097902098,252,1.0,0.44512647532939875,0.7716988671877151,0.06,0.3,224.66666666666666,223.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
555,0.7515167751962606,222.66666666666666,1084.2032940491588,0.4042045454545454,240,1.0,0.4652019135248719,0.7798905028469978,0.06,0.3,224.66666666666666,222.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,18,1
556,0.6980659887501353,215.66666666666666,1125.1996749513153,0.47627273449289176,352,0.9978390059427336,0.4301154058085736,0.6741991630618579,0.06,0.3,219.66666666666666,215.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,0
557,0.7496216163473801,228.66666666666666,1133.7527525427993,0.3857482185273159,336,1.0,0.4227953054409845,0.8069575617877118,0.06,0.3,231.0,228.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,23,1
558,0.7439402293950806,218.33333333333334,1082.921468949021,0.41768120524924895,252,1.0,0.4662989558802513,0.7601263565775132,0.06,0.3,220.0,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
559,0.769938885351416,225.0,1100.365578885548,0.3657266811279826,252,1.0,0.4513695185879043,0.8363200744376118,0.06,0.3,227.0,225.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
560,0.7648844619910082,207.0,1013.4612143189626,0.3825405818163904,240,0.9416531604538088,0.5257460999066984,0.8116617097071404,0.06,0.3,208.33333333333334,207.0,3,5,4,"[7, 14, 21, 28]",2,23,12,1
561,0.7422078561989394,223.33333333333334,1095.1660686087753,0.41527509813053026,240,1.0,0.4558194884006632,0.763655024196851,0.06,0.3,225.66666666666666,223.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,17,1
562,0.7122421584284905,216.33333333333334,1142.155869074071,0.4457905259615575,320,1.0,0.41560354835103336,0.7189027348079513,0.06,0.3,218.66666666666666,216.33333333333334,2,5,3,"[8, 17, 26]",2,23,19,1
563,0.7600518391048008,219.66666666666666,1068.7969331142028,0.3963980562400682,252,1.0,0.4783873555060682,0.7913390811324509,0.06,0.3,221.66666666666666,219.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
564,0.7573698233705743,216.66666666666666,1076.6200888390488,0.39754598348348347,252,1.0,0.4716919544080856,0.7896555926203715,0.06,0.3,218.66666666666666,216.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
565,0.763890495483207,217.33333333333334,1070.0907027421003,0.38928809365185113,320,1.0,0.47728009049795256,0.8017661708345529,0.06,0.3,219.0,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,16,1
566,0.7615683828774849,214.66666666666666,1041.9226655766306,0.40115466989477605,240,0.9913560237709346,0.5013875368532293,0.7843632867255891,0.06,0.3,217.0,214.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,19,1
567,0.7688022607823843,224.33333333333334,1071.7809989721716,0.3801752649494242,240,1.0,0.47583346056589176,0.815130556531542,0.06,0.3,225.33333333333334,224.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,20,1
568,0.716425604675653,212.66666666666666,1091.1275235161847,0.4499418829910887,336,0.9783900594273365,0.45927585309519514,0.7128145772972339,0.06,0.3,217.0,212.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
569,0.7266773840827195,214.66666666666666,1138.3399361849672,0.4184326018808777,352,0.9913560237709346,0.4188693917209142,0.7590243985879122,0.06,0.3,221.66666666666666,214.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,17,0
570,0.7508834459316128,218.33333333333334,1105.0179640302742,0.39617393663930534,252,1.0,0.44738780255133,0.7916677629155346,0.06,0.3,222.66666666666666,218.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
571,0.7409294105441038,217.33333333333334,1072.1042496948235,0.4275482213610833,240,1.0,0.4755568083657453,0.7456559200859504,0.06,0.3,219.0,217.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,10,1
572,0.7501109172278476,223.33333333333334,1109.812151732792,0.3953925185000792,320,1.0,0.44328472564268206,0.7928137488376074,0.06,0.3,225.66666666666666,223.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,1
573,0.7618946298374815,211.33333333333334,1042.3881183331373,0.38934335617952687,240,0.9697460831982713,0.5009891818918067,0.801685125776145,0.06,0.3,212.33333333333334,211.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,12,1
574,0.75886596371308,225.66666666666666,1085.3442933847512,0.39117709538083884,240,1.0,0.46422539605890095,0.7989958622385243,0.06,0.3,231.0,225.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,16,1
575,0.7503108477144517,210.66666666666666,1061.939825515278,0.39832231231161064,320,0.9654240950837385,0.4842559700858617,0.7885170704089292,0.06,0.3,213.0,210.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,16,1
576,0.7498316151937284,203.66666666666666,1043.7349783899563,0.38389917948214025,336,0.9200432198811452,0.4998364797572174,0.809669263255549,0.06,0.3,204.33333333333334,203.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,23,1
577,0.720051765946994,217.0,1142.8476043014882,0.4321748418371539,336,1.0,0.41501153088850823,0.7388707667011042,0.06,0.3,221.33333333333334,217.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
578,0.7643196623231824,220.0,1086.6953709351938,0.381288911324247,320,1.0,0.4630690844075857,0.8134973425022668,0.06,0.3,222.0,220.0,2,5,4,"[7, 14, 21, 28]",2,23,11,1
579,0.7683243353398308,216.33333333333334,1057.491418486379,0.38724428984943204,252,1.0,0.48806311267040364,0.8047635038467742,0.06,0.3,218.66666666666666,216.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
580,0.7777026860975098,226.0,1060.1627024488018,0.37008797653958947,240,1.0,0.4857769102472272,0.8299240325583542,0.06,0.3,229.33333333333334,226.0,3,3,4,"[7, 14, 21, 28]",2,23,17,1
581,0.7232427683163974,201.66666666666666,1036.8998862564315,0.4255855355945527,252,0.9070772555375473,0.5056862525324506,0.7485342897384952,0.06,0.3,204.0,201.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
582,0.7485220397393761,203.66666666666666,1013.1755872997282,0.39950693223979694,252,0.9200432198811452,0.5259905520850082,0.7867797703738253,0.06,0.3,205.33333333333334,203.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
583,0.7362497523234597,204.33333333333334,1013.8146616839252,0.4223578967296133,252,0.9243652079956781,0.5254436040906003,0.7532677717439403,0.06,0.3,206.66666666666666,204.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,23,1
584,0.6942492755639931,210.0,1062.2407579924784,0.49154764786573063,336,0.9611021069692058,0.48399841882277395,0.651797794565998,0.06,0.3,215.0,210.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
585,0.7707845352611968,220.66666666666666,1111.9173127514325,0.3592291118027292,264,1.0,0.4414830361593869,0.8458490610334517,0.06,0.3,224.33333333333334,220.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,0
586,0.7555940096488909,220.33333333333334,1074.5734778085512,0.40146895472989824,240,1.0,0.47344353423375846,0.7839023734469086,0.06,0.3,222.66666666666666,220.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,22,1
587,0.7682915983083608,207.0,989.0111011436467,0.38743389574414505,240,0.9416531604538088,0.5466715832228358,0.8044854380134185,0.06,0.3,209.66666666666666,207.0,3,3,4,"[7, 14, 21, 28]",2,23,22,1
588,0.7677236793250672,214.33333333333334,1034.9354172011172,0.3926148848762778,240,0.9891950297136684,0.5073675316393117,0.7968872772979329,0.06,0.3,215.33333333333334,214.33333333333334,3,5,4,"[7, 14, 21, 28]",2,23,20,1
589,0.7476596010832545,220.0,1068.730021020954,0.4175522084642395,240,1.0,0.4784446218213972,0.7603155363420883,0.06,0.3,221.66666666666666,220.0,3,5,4,"[7, 14, 21, 28]",2,23,18,1
590,0.7687336164536218,211.66666666666666,1028.3839140207467,0.3849195887160559,240,0.9719070772555375,0.512974596502916,0.8081727858152141,0.06,0.3,214.33333333333334,211.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,15,1
591,0.7544241288822362,229.33333333333334,1174.002754261453,0.3599446877160636,320,1.0,0.3883475818906289,0.844799635787619,0.06,0.3,230.0,229.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,1
592,0.7616205814252471,214.0,1022.8339379941573,0.40721021845529426,240,0.9870340356564019,0.51772451033426,0.7754825440701214,0.06,0.3,216.33333333333334,214.0,3,5,4,"[7, 14, 21, 28]",2,22,22,1
593,0.745330119085859,207.66666666666666,1035.7397732801262,0.408333915635991,336,0.9459751485683414,0.5066791282936565,0.7738345900681494,0.06,0.3,210.33333333333334,207.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
594,0.7714017516397192,218.66666666666666,1063.454395110846,0.37938836755108846,252,1.0,0.4829597347442935,0.8162845780410779,0.06,0.3,220.66666666666666,218.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,23,1
595,0.76569181742367,233.0,1112.029026830065,0.3678616976052147,240,1.0,0.44138742633247763,0.8331889738098168,0.06,0.3,235.66666666666666,233.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
