episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
465,0.7074742670241984,277.3333333333333,1526.7181708121827,0.3640835316262386,240,0.9542006583655359,0.2778876211230154,0.8446194579440823,0.08,0.3,284.3333333333333,277.3333333333333,2,5,3,"[8, 17, 26]",7,23,10,1
466,0.738753790474893,285.0,1410.0006386165223,0.3645405870168445,320,0.987118935165307,0.35009541814082873,0.8439737112076307,0.08,0.3,289.0,285.0,2,1,3,"[8, 17, 26]",4,23,15,0
467,0.6810663214746753,282.3333333333333,1480.7982400997632,0.437288932945782,256,0.9756690997566909,0.30629618129027464,0.7411918429014642,0.08,0.3,293.3333333333333,282.3333333333333,2,5,2,"[11, 23]",6,23,17,1
468,0.5244484392740123,193.66666666666666,1035.9304656402576,0.6584241280662244,352,0.5949620724202089,0.5815155194106936,0.42876290431185393,0.08,0.3,297.6666666666667,193.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,0
469,0.6778201097379769,285.6666666666667,1458.3606909438931,0.4579993720150055,304,0.9899813940174611,0.32017726637274796,0.7119312790522855,0.08,0.3,304.6666666666667,285.6666666666667,2,5,3,"[8, 17, 26]",3,23,15,1
470,0.7391419433489559,281.0,1445.829461716428,0.3429700914427185,272,0.969944182052383,0.32792976455719913,0.8744493984152029,0.08,0.3,297.3333333333333,281.0,2,5,4,"[7, 14, 21, 28]",7,23,15,0
471,0.7402098678276261,304.6666666666667,1491.4502511304697,0.34205309596921524,304,1.0,0.2997062694247001,0.8757449675005402,0.08,0.3,308.3333333333333,304.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,15,1
472,0.7699274920307413,289.0,1473.8524241798648,0.2952475331028085,288,1.0,0.310593239809524,0.9418738002197102,0.08,0.3,291.0,289.0,2,5,4,"[7, 14, 21, 28]",4,23,12,1
473,0.7852348216130791,292.0,1427.6804025415042,0.28332479565246443,352,1.0,0.3391577570988022,0.9587187362085959,0.08,0.3,293.3333333333333,292.0,2,3,4,"[7, 14, 21, 28]",2,23,15,0
474,0.7888804296143093,298.3333333333333,1429.3057492659943,0.2763401713500905,320,1.0,0.33815222944449225,0.968586901952404,0.08,0.3,300.6666666666667,298.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,12,1
475,0.6763266763183715,272.0,1351.9000422481315,0.4644544692687624,304,0.931300987548304,0.3860395988501142,0.7028112509971153,0.08,0.3,287.6666666666667,272.0,2,5,4,"[7, 14, 21, 28]",3,23,18,1
476,0.6815566043958843,268.6666666666667,1414.5555879752908,0.4270258988050719,304,0.9169886932875341,0.34727747937415726,0.755691881493442,0.08,0.3,283.6666666666667,268.6666666666667,2,5,3,"[8, 17, 26]",5,23,13,0
477,0.7252463664608073,275.0,1392.189643879197,0.3714982216360948,352,0.944182052382997,0.3611142656822775,0.8341436776030624,0.08,0.3,288.6666666666667,275.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
478,0.785382362924188,286.0,1391.065733018766,0.2905297661233168,352,0.991412623443538,0.36180957790957924,0.948539256295632,0.08,0.3,288.0,286.0,2,3,4,"[7, 14, 21, 28]",2,23,15,0
479,0.6805533117134857,258.6666666666667,1359.0350432454406,0.4242418531013815,272,0.8740518105052241,0.3816255001792142,0.7596252962703852,0.08,0.3,285.0,258.6666666666667,2,5,4,"[7, 14, 21, 28]",7,23,15,0
480,0.7749391248627753,296.6666666666667,1472.9810826740222,0.2866656862539129,256,1.0,0.31113229893289207,0.9539985879572692,0.08,0.3,299.3333333333333,296.6666666666667,2,1,4,"[7, 14, 21, 28]",6,23,11,1
481,0.7488544292117232,289.6666666666667,1487.5823478176237,0.32802694015000766,320,1.0,0.3020991642370263,0.8955616998515382,0.08,0.3,298.3333333333333,289.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
482,0.7217148772698241,273.6666666666667,1375.3227295768665,0.3802473470661673,336,0.9384571346786891,0.37154905385290005,0.8217825517758683,0.08,0.3,287.0,273.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,15,0
483,0.7887853277731729,290.6666666666667,1418.8627940063316,0.2799380195573424,352,1.0,0.34461280806940486,0.9635037133808788,0.08,0.3,293.6666666666667,290.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,0
484,0.7776032225837142,285.3333333333333,1399.4630783179903,0.3000175384750296,352,0.9885501645913839,0.3566145245748462,0.9351345395846129,0.08,0.3,289.3333333333333,285.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,13,0
485,0.6317329254547148,248.0,1302.2193408786964,0.5049752060687662,288,0.82825246887076,0.4167747757571543,0.6455618801658511,0.08,0.3,292.6666666666667,248.0,2,5,4,"[7, 14, 21, 28]",6,23,10,0
486,0.6381449862303961,245.33333333333334,1279.6637221482367,0.4949585598901969,352,0.816802633462144,0.4307289050834148,0.659713811666821,0.08,0.3,297.6666666666667,245.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,19,0
487,0.7059325627860231,272.6666666666667,1370.5045609180052,0.40747694824509223,320,0.9341634464004581,0.3745298343575241,0.7833114463965712,0.08,0.3,284.3333333333333,272.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,2,1
488,0.7500923145368867,274.0,1395.4013227647245,0.3241996856646538,320,0.939888364104766,0.3591273468990411,0.9009690030893615,0.08,0.3,278.0,274.0,2,3,3,"[8, 17, 26]",2,23,13,1
489,0.7804357389407721,294.3333333333333,1447.9030067523472,0.28517539746813864,336,1.0,0.3266469571139271,0.9561041295164852,0.08,0.3,297.0,294.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,15,0
490,0.7019053506727224,276.0,1436.5556932577667,0.4005088201732233,320,0.948475740661228,0.3336670208018794,0.7931563055844756,0.08,0.3,287.0,276.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
491,0.7547661542374828,286.3333333333333,1447.6764541716282,0.3268729110621994,288,0.992843852869615,0.32678711483020745,0.8971921598188405,0.08,0.3,289.6666666666667,286.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,9,1
492,0.7489081859119373,301.6666666666667,1507.6932763857694,0.32132719601074033,304,1.0,0.28965745286281686,0.9050273751327307,0.08,0.3,308.3333333333333,301.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,12,1
493,0.7406263176541853,279.6666666666667,1425.8432099335944,0.34386814744801514,304,0.964219264348075,0.34029434410864573,0.8731805877929226,0.08,0.3,283.6666666666667,279.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,11,1
494,0.6751771438223304,283.6666666666667,1439.7085652895219,0.46424302788844624,288,0.9813940174609991,0.33171648312849483,0.7031099841137054,0.08,0.3,291.0,283.6666666666667,2,5,3,"[8, 17, 26]",4,23,21,1
495,0.6824510971053654,261.6666666666667,1350.4948733288293,0.4305262775314385,336,0.886932875339917,0.38690891257010124,0.7507464018309001,0.08,0.3,284.0,261.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,17,0
496,0.7510698576148082,280.0,1415.4772195126823,0.3295525235350226,320,0.965650493774152,0.3467073081091787,0.8934062926245223,0.08,0.3,284.0,280.0,2,3,3,"[8, 17, 26]",4,23,21,0
497,0.7562707077877253,292.3333333333333,1453.2201195948812,0.32618884085491495,304,1.0,0.32335750267094854,0.8981586424661019,0.08,0.3,298.0,292.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,14,1
498,0.4580087515077896,149.0,851.9443943994253,0.734602878428252,352,0.40317732932589095,0.695339283813047,0.3211344189152705,0.08,0.3,292.3333333333333,149.0,2,1,4,"[7, 14, 21, 28]",2,23,6,0
499,0.5467120422709268,202.33333333333334,1107.4698995312804,0.6152885938408726,352,0.632174037498211,0.5372573447903403,0.4897065689609038,0.08,0.3,299.3333333333333,202.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
500,0.7815176187892912,282.6666666666667,1351.6714094025717,0.3027082314225997,320,0.9771003291827681,0.38618104353107363,0.9313330174378464,0.08,0.3,285.6666666666667,282.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,20,1
501,0.7875070830658215,293.0,1388.5693585622448,0.29214850882531956,240,1.0,0.3633539705697561,0.9462522297372364,0.08,0.3,295.6666666666667,293.0,3,5,4,"[7, 14, 21, 28]",2,23,19,1
502,0.6713377024666952,277.0,1423.456851720476,0.4611788519928671,320,0.952769428939459,0.3417706747525784,0.70743917839771,0.08,0.3,324.3333333333333,277.0,2,5,3,"[8, 17, 26]",2,23,16,1
503,0.69770194531772,289.3333333333333,1391.473554262536,0.4501034915679821,320,1.0,0.3615572775650146,0.7230869051205391,0.08,0.3,302.0,289.3333333333333,2,5,3,"[8, 17, 26]",2,23,22,1
504,0.7793264525604534,290.0,1362.7305214803039,0.3151097258987277,272,1.0,0.37933927687370916,0.9138116737458516,0.08,0.3,291.6666666666667,290.0,2,3,4,"[7, 14, 21, 28]",5,23,21,1
505,0.7558894112383598,294.6666666666667,1479.9354120035487,0.31808997979555503,304,1.0,0.30682997355661806,0.9096010479284362,0.08,0.3,298.3333333333333,294.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,9,1
506,0.6921203132777705,274.3333333333333,1391.4150036787244,0.4288491173998319,304,0.9413195935308429,0.36159350013236685,0.7531159629470187,0.08,0.3,299.3333333333333,274.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,10,1
507,0.7817312519783968,276.3333333333333,1316.6226092539391,0.2994051106404074,320,0.949906970087305,0.40786413260296944,0.935999802928286,0.08,0.3,279.0,276.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,18,1
508,0.773262807492898,286.3333333333333,1443.5023928547796,0.29551418218168185,272,0.992843852869615,0.32936941559203003,0.9414970673860111,0.08,0.3,290.6666666666667,286.3333333333333,2,3,4,"[7, 14, 21, 28]",5,23,11,1
509,0.7509997006349949,289.6666666666667,1443.1273167463933,0.338830376940133,304,1.0,0.3296014580195138,0.880298158072852,0.08,0.3,295.6666666666667,289.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,12,1
510,0.5999672874945419,221.33333333333334,1227.6102409955595,0.524905439241383,320,0.7137541147846,0.462932012281074,0.6174036234370991,0.08,0.3,282.0,221.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,1
511,0.710078121809981,286.6666666666667,1498.1736077725543,0.3901236764836729,272,0.9942750822956921,0.29554683628250367,0.8078288655913057,0.08,0.3,290.6666666666667,286.6666666666667,2,5,4,"[7, 14, 21, 28]",7,23,15,0
512,0.7209023554064125,272.3333333333333,1307.2709481027814,0.4009949065540956,320,0.9327322169743809,0.4136495774926899,0.7924695426657278,0.08,0.3,292.3333333333333,272.3333333333333,2,1,4,"[7, 14, 21, 28]",4,23,16,0
513,0.6851590808015202,274.6666666666667,1459.6835107463442,0.41950663283332795,304,0.94275082295692,0.31935889828365566,0.766315411073369,0.08,0.3,303.6666666666667,274.6666666666667,2,5,2,"[11, 23]",5,23,23,0
514,0.5562499882786148,212.66666666666666,1156.380648495159,0.6059011893870082,304,0.676542149706598,0.5069985022091544,0.5029694817597228,0.08,0.3,293.6666666666667,212.66666666666666,2,5,2,"[11, 23]",3,23,18,1
515,0.7655355995405012,287.6666666666667,1542.2926305234196,0.2797827325250224,288,0.9985687705739231,0.2682524154745112,0.9637231093149273,0.08,0.3,292.6666666666667,287.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,5,1
516,0.5816040313041202,215.33333333333334,1129.1690475182531,0.5760522591897851,336,0.687991985115214,0.5238330747271571,0.5451412833785222,0.08,0.3,289.0,215.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,3,0
517,0.7766956239029789,280.0,1363.068828925255,0.3014195616865996,304,0.965650493774152,0.3791299815360242,0.9331537032748148,0.08,0.3,281.3333333333333,280.0,2,3,4,"[7, 14, 21, 28]",3,23,15,1
518,0.7386351323784316,276.0,1433.64491081549,0.3364719904648391,272,0.948475740661228,0.3354677887225256,0.8836301839082639,0.08,0.3,279.6666666666667,276.0,2,5,4,"[7, 14, 21, 28]",5,23,13,1
519,0.7281023881703352,270.6666666666667,1312.6738330269166,0.38268139861245626,304,0.9255760698439961,0.41030705978713594,0.818343623202489,0.08,0.3,276.0,270.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,15,1
520,0.7148606023432482,284.0,1358.9209624013927,0.4213149731949151,320,0.982825246887076,0.38169607677791084,0.7637605131093804,0.08,0.3,293.0,284.0,2,5,4,"[7, 14, 21, 28]",2,23,20,1
521,0.7284142316210378,290.3333333333333,1397.1046481215496,0.39390928890756943,320,1.0,0.3580735774326447,0.8024803959781109,0.08,0.3,293.0,290.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,19,1
522,0.7291469957449708,282.0,1436.2514063056767,0.36608079998473314,272,0.974237870330614,0.33385526921716335,0.841797634701594,0.08,0.3,297.6666666666667,282.0,2,5,4,"[7, 14, 21, 28]",5,23,16,1
523,0.7584676919303589,281.6666666666667,1385.142615062967,0.3302231568631454,304,0.9728066409045371,0.3654739399897158,0.8924587941552077,0.08,0.3,285.0,281.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,14,1
524,0.6011172307443465,221.0,1185.5679629067254,0.5359179606980898,352,0.712322885358523,0.4889416461835107,0.6018446782043411,0.08,0.3,284.0,221.0,2,5,4,"[7, 14, 21, 28]",2,23,8,0
525,0.7267261026540788,269.6666666666667,1384.4420577031312,0.3592680541975136,240,0.921282381565765,0.365907342775799,0.8514229633790239,0.08,0.3,271.3333333333333,269.6666666666667,2,3,3,"[8, 17, 26]",7,23,18,1
526,0.528575673809444,192.33333333333334,1100.3748526488625,0.6269178508747099,352,0.589237154715901,0.5416467256783689,0.4732762742279075,0.08,0.3,304.3333333333333,192.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,0
527,0.6224827289650815,230.33333333333334,1238.469802096705,0.5020118964310707,336,0.752397309288679,0.4562136986829116,0.6497485664340108,0.08,0.3,290.0,230.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,20,0
528,0.7259115897298609,287.0,1406.2728064534538,0.3930474783551807,320,0.995706311721769,0.3524016573414322,0.8036979975272514,0.08,0.3,300.6666666666667,287.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
529,0.5906765016285082,220.66666666666666,1177.6587830206295,0.556230352704949,352,0.710891655932446,0.49383469391206625,0.5731464916878861,0.08,0.3,295.0,220.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,11,0
530,0.7058969218049783,281.0,1367.839444009478,0.42740929551494117,304,0.969944182052383,0.3761786202523207,0.7551502027839179,0.08,0.3,313.3333333333333,281.0,2,5,4,"[7, 14, 21, 28]",3,23,21,1
531,0.7554303955071804,288.6666666666667,1454.9891482159317,0.3270947939089532,304,1.0,0.322263085601083,0.8968786745671385,0.08,0.3,294.6666666666667,288.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,10,1
532,0.6575791074909543,249.0,1304.582891034019,0.46074387327117056,304,0.8325461571489909,0.4153125554150479,0.7080537343043567,0.08,0.3,278.6666666666667,249.0,2,5,4,"[7, 14, 21, 28]",5,23,5,0
533,0.7724118852870462,288.0,1395.6582296060108,0.3165311653116531,352,1.0,0.3589684103905396,0.9118034054247107,0.08,0.3,292.0,288.0,2,3,4,"[7, 14, 21, 28]",2,23,22,0
534,0.5439343505236541,208.33333333333334,1125.0367365714721,0.628110258767501,320,0.6579361671675971,0.5263895464452144,0.47159159109952664,0.08,0.3,296.0,208.33333333333334,2,5,3,"[8, 17, 26]",2,23,17,1
535,0.6512167305400236,236.33333333333334,1239.5471889036653,0.4644894204231831,352,0.778159438958065,0.4555471687588875,0.7027618705623446,0.08,0.3,290.3333333333333,236.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,0
536,0.7592579234318662,292.0,1428.5480595872766,0.3290055527511358,288,1.0,0.33862097738230523,0.8941790755429365,0.08,0.3,296.0,292.0,2,5,4,"[7, 14, 21, 28]",4,23,15,1
537,0.7433297675291883,265.6666666666667,1397.1142555599042,0.3166093292591722,288,0.9041076284528411,0.3580676337501017,0.9116929721707636,0.08,0.3,270.3333333333333,265.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,7,1
538,0.7528919705675711,290.0,1426.8491461419842,0.3408279436067982,272,1.0,0.3396720174008936,0.8774759133682574,0.08,0.3,295.3333333333333,290.0,2,1,4,"[7, 14, 21, 28]",5,23,14,1
539,0.7204015728473798,266.3333333333333,1451.117530916148,0.3409647284620356,240,0.906970087304995,0.32465827808720227,0.8772826580743015,0.08,0.3,271.6666666666667,266.3333333333333,2,5,4,"[7, 14, 21, 28]",7,23,12,1
540,0.7676305010761733,283.0,1473.2600862657682,0.28811013252119516,240,0.978531558608845,0.31095969217586894,0.9519578146018975,0.08,0.3,288.3333333333333,283.0,3,5,4,"[7, 14, 21, 28]",2,23,7,1
541,0.4952423875478269,160.0,840.0219847005084,0.6977061127289942,352,0.45040790038643197,0.7027151332103718,0.3732636936719644,0.08,0.3,298.0,160.0,2,1,4,"[7, 14, 21, 28]",2,23,11,0
542,0.6974021154265955,266.0,1353.791150657402,0.4128650577519016,352,0.905538857878918,0.3848696566007666,0.775698902706725,0.08,0.3,292.3333333333333,266.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
543,0.7198700696384261,272.3333333333333,1366.53011186372,0.38336023985239853,320,0.9327322169743809,0.37698864414531474,0.8173845282562934,0.08,0.3,280.3333333333333,272.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,12,1
544,0.702815911588439,262.0,1339.327652436384,0.39891824953105937,352,0.888364104765994,0.3938175612048499,0.7954035294929647,0.08,0.3,287.6666666666667,262.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
545,0.7869387901139486,300.0,1389.1683592734707,0.2929573764749666,320,1.0,0.3629833962356687,0.9451094281081198,0.08,0.3,302.0,300.0,2,3,4,"[7, 14, 21, 28]",2,23,21,1
546,0.7788608517538285,298.6666666666667,1440.953629022946,0.2902443775839304,288,1.0,0.33094621916175315,0.9489424650132563,0.08,0.3,301.6666666666667,298.6666666666667,2,3,4,"[7, 14, 21, 28]",4,23,17,1
547,0.6884074149441188,278.6666666666667,1463.8944256278228,0.421492987689881,352,0.9599255760698441,0.31675379790754954,0.7635090068772518,0.08,0.3,295.6666666666667,278.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,0
548,0.7697941063636182,280.0,1338.4201631345302,0.32172654520687893,304,0.965650493774152,0.3943789833157479,0.9044631580916205,0.08,0.3,283.0,280.0,2,3,4,"[7, 14, 21, 28]",3,23,19,1
549,0.6445684454950037,250.33333333333334,1256.5028108216447,0.5025950367773424,336,0.838271074853299,0.44505750124508303,0.6489246816637226,0.08,0.3,277.0,250.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,12,0
550,0.764853028901515,303.6666666666667,1529.0430886233553,0.28610156864368197,320,1.0,0.27644930084469743,0.9547955966202645,0.08,0.3,309.6666666666667,303.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,10,1
551,0.7488165825924664,281.6666666666667,1364.5664563965279,0.3540580483599491,304,0.9728066409045371,0.3782034679401688,0.8587838748476366,0.08,0.3,288.0,281.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,18,1
552,0.6420089759212658,244.33333333333334,1229.4849128548879,0.5023212124496469,352,0.812508945183913,0.4617722385731578,0.6493115519853615,0.08,0.3,294.6666666666667,244.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,5,0
553,0.7764315544672143,304.0,1512.402627812174,0.2710784411641332,352,1.0,0.2867439926012229,0.9760208917171186,0.08,0.3,306.6666666666667,304.0,2,3,3,"[8, 17, 26]",2,23,14,0
554,0.6281565479542006,248.0,1288.6806373016043,0.5157497891760504,352,0.82825246887076,0.42515055222696696,0.6303391040622062,0.08,0.3,297.3333333333333,248.0,2,5,3,"[8, 17, 26]",2,23,13,0
555,0.5519290074632031,194.66666666666666,1035.8539489722814,0.6121021166585878,320,0.5992557606984399,0.5815628567723201,0.49420855555493753,0.08,0.3,278.0,194.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,21,1
556,0.7776918067448889,288.3333333333333,1407.1026601060457,0.30342996797572896,336,1.0,0.3518882648546856,0.930313318221208,0.08,0.3,291.0,288.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,6,0
557,0.48941897838391935,170.0,920.8390802210193,0.7042622669072786,320,0.493344783168742,0.652717293818671,0.3640008882192386,0.08,0.3,292.3333333333333,170.0,2,1,4,"[7, 14, 21, 28]",4,23,17,0
558,0.7747297417556118,288.0,1392.6269402442983,0.3134252601302766,320,1.0,0.360843730428714,0.9161915565674942,0.08,0.3,291.0,288.0,2,3,4,"[7, 14, 21, 28]",4,23,14,0
559,0.6407638039873993,284.3333333333333,1571.9967814594681,0.4832116788321168,288,0.9842564763131529,0.24987581633787836,0.6763102904802248,0.08,0.3,301.6666666666667,284.3333333333333,2,3,1,[17],4,23,17,1
560,0.7175500895929976,281.6666666666667,1433.9951644289993,0.38658254942826564,336,0.9728066409045371,0.33525110283692416,0.8128319161763983,0.08,0.3,290.6666666666667,281.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,17,0
561,0.7269918471259149,284.0,1429.2672993783842,0.37674651624515243,352,0.982825246887076,0.33817601663076735,0.8267286701764048,0.08,0.3,295.3333333333333,284.0,2,5,4,"[7, 14, 21, 28]",2,23,5,0
562,0.7488386330296637,282.3333333333333,1441.9185070123651,0.330135394968755,272,0.9756690997566909,0.33034929329555046,0.8925827877849782,0.08,0.3,287.3333333333333,282.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,12,1
563,0.768539435526367,294.6666666666667,1432.908580421835,0.3111500291885581,304,1.0,0.33592332264791697,0.9194060968299801,0.08,0.3,298.0,294.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,14,1
564,0.7881438641468086,298.6666666666667,1438.1784773901,0.27472962279082036,320,1.0,0.3326630785060912,0.970862351487453,0.08,0.3,301.0,298.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,10,1
565,0.7661722619740763,285.0,1433.0140779158044,0.30846620718033124,336,0.987118935165307,0.3358580561752018,0.9231979114298092,0.08,0.3,289.3333333333333,285.0,2,5,4,"[7, 14, 21, 28]",3,23,3,0
566,0.6820536210696082,265.0,1380.2685408146838,0.42904925843136615,336,0.901245169600687,0.36848930672467894,0.7528331954299962,0.08,0.3,302.3333333333333,265.0,2,5,3,"[8, 17, 26]",3,23,9,0
567,0.65248934723941,231.33333333333334,1170.0895555669033,0.4736516823296312,320,0.75669099756691,0.49851742862448367,0.6898170484549795,0.08,0.3,280.6666666666667,231.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,21,1
568,0.6053058901487725,237.33333333333334,1244.4235620794013,0.546405750798722,352,0.782453127236296,0.4525303797826916,0.5870270951076907,0.08,0.3,299.6666666666667,237.33333333333334,2,5,3,"[8, 17, 26]",2,23,21,0
569,0.745324630370359,272.6666666666667,1409.493671203625,0.32496891835888936,288,0.9341634464004581,0.35040905568401953,0.8998821993625392,0.08,0.3,276.0,272.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,13,1
570,0.6765976925832384,263.3333333333333,1316.3209211617134,0.4559056438539939,320,0.8940890224703019,0.4080507732225604,0.7148893846884495,0.08,0.3,297.6666666666667,263.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,13,1
571,0.7504423032380891,294.3333333333333,1490.4228929981489,0.32428436018957346,320,1.0,0.3003418488966758,0.900849371422716,0.08,0.3,299.0,294.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,20,0
572,0.6976677620916384,286.3333333333333,1394.8029493907036,0.4452717666137723,304,0.992843852869615,0.3594975331283021,0.7299133657306582,0.08,0.3,306.3333333333333,286.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,21,1
573,0.6346306666347838,246.66666666666666,1299.5711308479788,0.49767835229345625,336,0.8225275511664519,0.4184131021401868,0.6558711766069808,0.08,0.3,302.0,246.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,12,0
574,0.771842459397941,294.6666666666667,1499.774734167054,0.28334589299171065,272,1.0,0.2945562926382113,0.9586889290161941,0.08,0.3,298.0,294.6666666666667,2,3,4,"[7, 14, 21, 28]",7,23,21,0
575,0.6915134294858594,268.0,1380.7594692963573,0.4189869049565012,304,0.91412623443538,0.3681855917344106,0.7670497040873054,0.08,0.3,286.0,268.0,2,5,4,"[7, 14, 21, 28]",5,23,13,0
576,0.41433388363880297,115.0,707.4434663744414,0.7818447043708681,352,0.25719192786603695,0.7847353966628493,0.2543892157003427,0.08,0.3,282.3333333333333,115.0,2,1,3,"[8, 17, 26]",2,23,9,0
577,0.7285240839029211,277.6666666666667,1439.8569080355203,0.3561220548474314,272,0.9556318877916131,0.3316247102586387,0.8558677612196138,0.08,0.3,283.0,277.6666666666667,2,5,4,"[7, 14, 21, 28]",5,23,9,1
578,0.7636032065154758,285.6666666666667,1477.442879740489,0.2999407858562788,256,0.9899813940174611,0.3083719892274913,0.9352429788549751,0.08,0.3,287.6666666666667,285.6666666666667,2,3,4,"[7, 14, 21, 28]",6,23,10,1
579,0.7637445422313712,293.3333333333333,1465.0113367320646,0.3090916616651835,304,1.0,0.3160628161091438,0.9223142434965703,0.08,0.3,297.0,293.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,12,1
580,0.7782059309752274,279.0,1344.904861142355,0.3024330357142857,352,0.961356805495921,0.3903671973512718,0.9317218253026737,0.08,0.3,281.3333333333333,279.0,2,3,4,"[7, 14, 21, 28]",2,23,12,0
581,0.7776046028673255,286.3333333333333,1367.3150167582046,0.31285211267605634,272,0.992843852869615,0.37650305939867856,0.9170013229670936,0.08,0.3,288.6666666666667,286.3333333333333,2,3,4,"[7, 14, 21, 28]",5,23,20,1
582,0.6785025831127379,274.0,1388.9160849968937,0.4530063798695513,320,0.939888364104766,0.3631394667883373,0.7189855846120173,0.08,0.3,295.3333333333333,274.0,2,5,4,"[7, 14, 21, 28]",4,23,18,0
583,0.7926118661409731,288.3333333333333,1341.6259180509835,0.29853235490326885,252,1.0,0.39239572942113954,0.937232868286578,0.08,0.3,291.0,288.3333333333333,3,3,4,"[7, 14, 21, 28]",3,23,4,0
584,0.7547328410146408,286.6666666666667,1445.6843826572956,0.3283458349782866,272,0.9942750822956921,0.3280195183333141,0.8951111520648476,0.08,0.3,290.6666666666667,286.6666666666667,2,3,3,"[8, 17, 26]",5,23,15,1
585,0.6868170893343953,259.6666666666667,1361.6026009051177,0.41459427230588736,320,0.878345498783455,0.3800370697280743,0.7732557969523415,0.08,0.3,300.0,259.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,5,1
586,0.6996627770538519,272.6666666666667,1347.2356664563306,0.42621296229543654,320,0.9341634464004581,0.38892523474433927,0.7568404317760318,0.08,0.3,302.0,272.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,18,1
587,0.6989759815756078,282.3333333333333,1437.0860037337252,0.419953596287703,320,0.9756690997566909,0.33333894197358277,0.7656839226413142,0.08,0.3,288.3333333333333,282.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,1
588,0.7666452449708967,287.0,1416.323420420603,0.31766921140424487,352,0.995706311721769,0.3461838023234926,0.9101955268932953,0.08,0.3,289.3333333333333,287.0,2,3,3,"[8, 17, 26]",2,23,7,0
589,0.7176510759488919,276.6666666666667,1419.5954556016986,0.3797364400305577,352,0.951338199513382,0.3441595438616565,0.8225043823409509,0.08,0.3,295.0,276.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,10,0
