episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
469,0.6449832038520553,311.0,1458.2672773557479,0.43898052515286984,320,0.8233279250045069,0.4450432619951202,0.6611796193804181,0.1,0.3,358.6666666666667,311.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
470,0.7142034226289521,329.3333333333333,1549.3131072855306,0.3253554502369668,320,0.8894297217715281,0.3926487041908788,0.8239497371005752,0.1,0.3,357.0,329.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,1
471,0.777391351486129,366.3333333333333,1671.5217257379145,0.2361503193384988,320,1.0,0.32232075475466465,0.9517378126493241,0.1,0.3,372.3333333333333,366.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
472,0.7077980891646436,352.0,1651.63015278341,0.3484944644242296,320,0.9711555795925726,0.3337678487048857,0.7908026516885153,0.1,0.3,381.6666666666667,352.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
473,0.6928767962585476,353.6666666666667,1750.780724834591,0.347807702315899,352,0.97716483384412,0.27670921809362425,0.7917864516930606,0.1,0.3,383.0,353.6666666666667,2,5,3,"[8, 17, 26]",2,23,6,0
474,0.5180328030658881,245.0,1319.3018999018789,0.5778124577962516,320,0.5853614566432306,0.525014299739631,0.4623001903775741,0.1,0.3,349.3333333333333,245.0,2,5,4,"[7, 14, 21, 28]",2,23,3,1
475,0.6870522619221568,336.3333333333333,1528.1853167766305,0.3923185473587568,320,0.9146685896280271,0.40480720987914814,0.7280238051750109,0.1,0.3,366.0,336.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,21,1
476,0.5876915048463123,278.6666666666667,1389.97667429799,0.4985044865403789,352,0.7067483925244878,0.4843427659060154,0.5759103932929034,0.1,0.3,378.0,278.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,0
477,0.7426228639339416,335.3333333333333,1595.1177208087447,0.2732841403012231,320,0.9110630370770987,0.36628931493830275,0.898542895823303,0.1,0.3,338.6666666666667,335.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
478,0.5522565822579423,265.3333333333333,1340.3403853214033,0.5501303839582772,320,0.6586743585121086,0.5129071868572826,0.5019552966178124,0.1,0.3,365.3333333333333,265.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,4,1
479,0.6265846241680648,319.3333333333333,1736.3061094401621,0.4030493868080875,320,0.8533741962622438,0.28503899084172774,0.7126516700921833,0.1,0.3,372.3333333333333,319.3333333333333,2,5,1,[17],2,23,11,1
480,0.6061308977061655,294.0,1504.9896265702607,0.460616762313174,352,0.7620335316387237,0.41815573921063115,0.6301852911283974,0.1,0.3,377.0,294.0,2,5,3,"[8, 17, 26]",2,23,7,0
481,0.7961490479328985,363.3333333333333,1579.5173506759113,0.23113495319238456,240,1.0,0.3752669308853778,0.958922421668213,0.1,0.3,366.3333333333333,363.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,1
482,0.7853205994611494,372.0,1659.466371362645,0.22594455297393906,240,1.0,0.3292583043618548,0.9663577703814824,0.1,0.3,374.3333333333333,372.0,3,5,4,"[7, 14, 21, 28]",2,23,10,1
483,0.7582018803739944,338.3333333333333,1510.980475097674,0.2771089296371756,252,0.921879694729884,0.4147081583636216,0.8930638111148568,0.1,0.3,343.0,338.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,23,1
484,0.6681636533384842,335.0,1670.1251025702848,0.3800003321100613,352,0.9098611862267892,0.323124475840447,0.7456698867957832,0.1,0.3,371.3333333333333,335.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
485,0.7722204080700971,371.6666666666667,1745.975081402099,0.22274236786300164,264,1.0,0.2794747435746316,0.970944962494269,0.1,0.3,375.3333333333333,371.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,0
486,0.633065703414154,324.0,1742.9138323651084,0.39855716372727684,320,0.8702001081665766,0.2812364144797733,0.7190868665506228,0.1,0.3,367.3333333333333,324.0,2,5,1,[17],2,23,10,1
487,0.7406598362595065,352.0,1614.7237152586733,0.3022644910168159,320,0.9711555795925726,0.3550065641488524,0.8570279828426977,0.1,0.3,369.3333333333333,352.0,2,5,4,"[7, 14, 21, 28]",2,23,21,1
488,0.7834272356630547,357.6666666666667,1565.8423397026875,0.2530523042007271,240,0.9915870440478337,0.3831365516408017,0.9275253923911602,0.1,0.3,363.3333333333333,357.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,16,1
489,0.781426701777753,367.0,1618.5412661678884,0.24507048075730645,240,1.0,0.35280966076582254,0.9389595088700154,0.1,0.3,373.6666666666667,367.0,3,5,4,"[7, 14, 21, 28]",2,23,12,1
490,0.7813187182885736,374.6666666666667,1745.0031160470044,0.20715704983179556,264,1.0,0.2800340848977927,0.9932712320480894,0.1,0.3,379.6666666666667,374.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,22,0
491,0.7728119414992136,360.0,1663.6542241969883,0.2465126123179343,264,1.0,0.3268483016459273,0.9368936275135887,0.1,0.3,364.0,360.0,3,5,4,"[7, 14, 21, 28]",2,23,7,0
492,0.7772716420356682,355.6666666666667,1578.4283207454243,0.256227459531997,240,0.9843759389459769,0.3758936398921215,0.922976920960597,0.1,0.3,360.0,355.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
493,0.7724552891346848,361.3333333333333,1667.250730005113,0.24605143721633888,320,1.0,0.32477860409248194,0.9375542697673505,0.1,0.3,363.0,361.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,12,1
494,0.7939622512517043,363.0,1617.6093851722042,0.22347449430169478,240,1.0,0.35334593456037966,0.9698961772089759,0.1,0.3,368.3333333333333,363.0,3,5,4,"[7, 14, 21, 28]",2,23,20,1
495,0.7781417038635602,349.3333333333333,1602.599939196315,0.23547092125579003,240,0.9615407727900966,0.361983488695477,0.9527110635447202,0.1,0.3,356.0,349.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,1
496,0.7385514468652117,352.6666666666667,1675.2954046387197,0.288952734012975,320,0.9735592812931916,0.32014909859583374,0.8760973322462602,0.1,0.3,358.0,352.6666666666667,2,5,3,"[8, 17, 26]",2,23,13,1
497,0.6053448017890086,298.3333333333333,1503.20975630056,0.4707049249465019,352,0.7776575926927468,0.419180009249158,0.6157338030160929,0.1,0.3,365.0,298.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,0
498,0.7561313750386244,364.6666666666667,1646.0882903360234,0.28091562213390403,240,1.0,0.33695704949054156,0.8876106504786547,0.1,0.3,367.6666666666667,364.6666666666667,3,5,3,"[8, 17, 26]",2,23,10,1
499,0.7708949251203416,349.6666666666667,1571.4309859213681,0.25813800747095766,240,0.9627426236404063,0.3799204279855179,0.9202400240814109,0.1,0.3,361.0,349.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,13,1
500,0.748971644584679,352.6666666666667,1668.182265800896,0.27291077155253723,320,0.9735592812931916,0.32424252895168176,0.8990777537780426,0.1,0.3,364.6666666666667,352.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,1
501,0.7909111714665171,361.3333333333333,1683.1002401166527,0.2090673306359581,252,1.0,0.315657614428832,0.990534717844669,0.1,0.3,363.3333333333333,361.3333333333333,3,5,4,"[7, 14, 21, 28]",3,23,15,0
502,0.7883428136058356,361.6666666666667,1615.4555383132222,0.2339303441429517,240,1.0,0.3545854186074958,0.9549179700589671,0.1,0.3,364.6666666666667,361.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,6,1
503,0.7707544234931925,348.3333333333333,1624.029445729533,0.24001880736758183,320,0.9579352202391682,0.3496513531145614,0.946196128717684,0.1,0.3,353.0,348.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
504,0.7530929425423636,347.0,1581.59389713849,0.2811097592596286,320,0.9531278168379305,0.37407193124892346,0.8873325452907688,0.1,0.3,353.0,347.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
505,0.7640003579771619,377.0,1704.432588516254,0.24960421157037405,320,1.0,0.3033813908809206,0.9324648517822142,0.1,0.3,384.6666666666667,377.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
506,0.7887137142816565,358.3333333333333,1571.4934715351646,0.24338229015455554,240,0.9939907457484526,0.37988446910517687,0.941377874563919,0.1,0.3,362.0,358.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,10,1
507,0.7645660226024553,369.3333333333333,1668.1073966450874,0.2595614983777406,320,1.0,0.32428561424526187,0.918200845822192,0.1,0.3,371.3333333333333,369.3333333333333,2,3,3,"[8, 17, 26]",2,23,20,1
508,0.765357225972694,346.0,1623.1705576265992,0.2452920192467231,264,0.949522264287002,0.35014562135717336,0.9386421506986032,0.1,0.3,351.3333333333333,346.0,3,5,4,"[7, 14, 21, 28]",2,23,12,0
509,0.7105298269021807,343.3333333333333,1589.069877279472,0.34621592539454804,320,0.9399074574845261,0.369769694958232,0.7940667029233834,0.1,0.3,363.3333333333333,343.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
510,0.7343439552166471,336.6666666666667,1579.4003482651096,0.29498474446987033,320,0.9158704404783368,0.3753342627948207,0.8674563605867497,0.1,0.3,343.0,336.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
511,0.7956858711893697,369.0,1677.3740276393803,0.19254490707091684,252,1.0,0.3189529039645658,1.0,0.1,0.3,372.3333333333333,369.0,3,5,4,"[7, 14, 21, 28]",2,23,23,1
512,0.7852477213313389,373.0,1622.346042366873,0.2372557780575978,240,1.0,0.35062010890338524,0.9501542216508083,0.1,0.3,377.3333333333333,373.0,3,5,4,"[7, 14, 21, 28]",2,23,22,1
513,0.7457256209393771,344.6666666666667,1580.8876235791074,0.28977520516988464,320,0.9447148608857642,0.37447837370610376,0.8749191264045417,0.1,0.3,354.0,344.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,15,1
514,0.7030287089882366,341.0,1629.4438472398726,0.34273774111721445,352,0.9314945015323598,0.34653550285400975,0.799049269180814,0.1,0.3,353.3333333333333,341.0,2,5,4,"[7, 14, 21, 28]",2,23,23,0
515,0.628639088208491,308.3333333333333,1519.990757162942,0.443873279528482,352,0.8137131182020311,0.40952297036692487,0.6541706540945106,0.1,0.3,365.6666666666667,308.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,0
516,0.7861281135662492,365.0,1699.792562333916,0.21238535900190036,264,1.0,0.3060516078497944,0.9857815780282775,0.1,0.3,367.6666666666667,365.0,3,5,4,"[7, 14, 21, 28]",2,23,5,0
517,0.7753735339522791,371.6666666666667,1673.9055721412726,0.23895353568231753,240,1.0,0.3209489118237637,0.947722151012875,0.1,0.3,375.6666666666667,371.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,13,1
518,0.6309115947254202,305.6666666666667,1428.717147308751,0.4623734542322755,320,0.8040983113995555,0.46204860972015377,0.6276687959737687,0.1,0.3,372.6666666666667,305.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,22,1
519,0.7941258715592698,357.6666666666667,1563.4633870864127,0.23509804770356263,240,0.9915870440478337,0.384505578321794,0.953245212120954,0.1,0.3,360.0,357.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,15,1
520,0.6861554984621363,326.3333333333333,1560.5092779587649,0.3652676399026764,320,0.8786130641187428,0.3862055929360597,0.7667747533642386,0.1,0.3,361.3333333333333,326.3333333333333,2,5,3,"[8, 17, 26]",2,23,17,1
521,0.7830049278276311,353.0,1631.4445715384456,0.22521465192414603,264,0.974761132143501,0.3453841369430967,0.9674033677541293,0.1,0.3,359.0,353.0,3,5,4,"[7, 14, 21, 28]",2,23,23,0
522,0.6269998268179555,314.0,1578.095582158141,0.4399245481392149,352,0.8341445826572922,0.3760851224801605,0.6598272881917994,0.1,0.3,379.6666666666667,314.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
523,0.7463721920928913,352.3333333333333,1610.8468375514333,0.29409272135441744,240,0.9723574304428819,0.3572376085941457,0.8687342009544575,0.1,0.3,355.0,352.3333333333333,3,5,3,"[8, 17, 26]",2,23,8,1
524,0.6762823629831551,337.0,1626.7164690188363,0.3826857950000851,336,0.9170722913286461,0.3481050396023301,0.7418229092596558,0.1,0.3,370.0,337.0,2,5,4,"[7, 14, 21, 28]",2,22,16,0
525,0.7323326433394222,372.0,1771.2682234835256,0.2847329738579538,264,1.0,0.2649191840739027,0.8821422202931282,0.1,0.3,380.3333333333333,372.0,3,5,2,"[11, 23]",2,23,5,0
526,0.7831128673943983,378.0,1683.380744052197,0.22259223912116474,240,1.0,0.31549619155337977,0.971160024820961,0.1,0.3,381.3333333333333,378.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
527,0.7922180779000989,361.0,1569.7131855458883,0.24094910388212198,240,1.0,0.38090897837973847,0.9448634609654434,0.1,0.3,364.0,361.0,3,3,4,"[7, 14, 21, 28]",2,23,14,1
528,0.7599858783853324,361.6666666666667,1712.8537866799734,0.25407295407295405,320,1.0,0.29853520567606007,0.9260632917062858,0.1,0.3,367.0,361.6666666666667,2,5,3,"[8, 17, 26]",2,23,10,1
529,0.7457812639380332,351.6666666666667,1603.5136518870315,0.29607495663977074,320,0.9699537287422632,0.3614576702980047,0.865894610564882,0.1,0.3,354.6666666666667,351.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
530,0.773223250244154,376.6666666666667,1686.571864862237,0.2388899152246649,320,1.0,0.3136597827483758,0.947813288549103,0.1,0.3,382.6666666666667,376.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,15,1
531,0.7763926573170117,357.6666666666667,1704.3802394115246,0.22358859698155395,320,0.9915870440478337,0.30341151645829045,0.969732722912936,0.1,0.3,361.0,357.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,1
532,0.7895802632505575,362.3333333333333,1658.4023099860076,0.21883127779176106,264,1.0,0.3298706446013638,0.9765476746753711,0.1,0.3,365.3333333333333,362.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,7,0
533,0.7804194207447421,358.6666666666667,1600.4968308817197,0.2497480685253611,240,0.9951925965987621,0.3631937740017082,0.9322587739115026,0.1,0.3,364.3333333333333,358.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,18,1
534,0.7892720484769741,364.3333333333333,1617.0905525153178,0.2318160488033787,240,1.0,0.3536445095489643,0.9579467390307119,0.1,0.3,369.3333333333333,364.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,20,1
535,0.7633243670118015,371.0,1703.205133209124,0.25115375740327667,320,1.0,0.3040877601686865,0.9302450974029891,0.1,0.3,381.0,371.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
536,0.6688724130555799,319.3333333333333,1516.4456180886498,0.39549180327868855,320,0.8533741962622438,0.41156310767244814,0.7234780546879308,0.1,0.3,373.0,319.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,20,1
537,0.5964639115309083,283.0,1387.932401511019,0.4919910312454632,336,0.7223724535785109,0.4855191928635949,0.5852410439956914,0.1,0.3,378.0,283.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
538,0.792600018173175,369.3333333333333,1626.757731440247,0.22309551329200378,240,1.0,0.3480812941290293,0.9704390748361656,0.1,0.3,372.3333333333333,369.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,9,1
539,0.6944549690195965,331.6666666666667,1606.3521655497661,0.34703924559700455,320,0.8978426777236945,0.35982417793163296,0.7928872808074956,0.1,0.3,358.0,331.6666666666667,2,5,3,"[8, 17, 26]",2,23,17,1
540,0.7817481269668566,348.6666666666667,1594.39012160365,0.23039215686274508,240,0.9591370710894779,0.36670802976180494,0.9599864917786793,0.1,0.3,353.3333333333333,348.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,10,1
541,0.7861319248093286,370.3333333333333,1666.9282690757916,0.22228044012736287,240,1.0,0.32496417214995327,0.9716066829108565,0.1,0.3,372.6666666666667,370.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,10,1
542,0.7858505665319927,383.6666666666667,1701.0908242159758,0.2124785724612239,240,1.0,0.30530449118034253,0.9856480479447248,0.1,0.3,387.6666666666667,383.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,13,1
543,0.7530182052041399,347.6666666666667,1593.0505158970602,0.27904687280252344,240,0.9555315185385495,0.3674789387499809,0.8902876700439522,0.1,0.3,354.3333333333333,347.6666666666667,3,5,3,"[8, 17, 26]",2,23,14,1
544,0.7184887489771227,350.6666666666667,1642.0992183768656,0.33019202782806234,320,0.9663481761913347,0.3392526588722185,0.8170212461451417,0.1,0.3,389.3333333333333,350.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
545,0.6932465741399374,338.6666666666667,1592.1245556218626,0.3666486552439386,304,0.9230815455801936,0.36801180532059363,0.764796422174253,0.1,0.3,374.6666666666667,338.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,19,1
546,0.5852063836772196,282.3333333333333,1420.1614227353432,0.5006686154994402,352,0.7199687518778919,0.46697221144979156,0.5728102366972864,0.1,0.3,384.0,282.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,0
547,0.7905886125298467,361.6666666666667,1593.987951788921,0.23647902869757173,240,1.0,0.36693946825405865,0.9512669301340728,0.1,0.3,368.6666666666667,361.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,15,1
548,0.7870719446070673,378.0,1659.8750237418278,0.22276502198339032,240,1.0,0.32902313531875377,0.9709125100286029,0.1,0.3,382.3333333333333,378.0,3,5,4,"[7, 14, 21, 28]",2,23,11,1
549,0.7472497109814884,345.0,1592.8256368260736,0.28414780887319024,320,0.9459167117360736,0.3676083509316575,0.8829804804529228,0.1,0.3,351.3333333333333,345.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
550,0.7835649736114605,379.3333333333333,1700.8065631732818,0.21655298239794332,240,1.0,0.30546807617533256,0.9798113768971516,0.1,0.3,385.3333333333333,379.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,12,1
551,0.767734981447028,348.3333333333333,1544.8568453754021,0.26914230059887684,240,0.9579352202391682,0.39521316949830837,0.9044761613144624,0.1,0.3,352.6666666666667,348.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,16,1
552,0.7308314675465144,362.0,1670.9677781965781,0.31757246376811593,240,1.0,0.3226395374654977,0.8350990157671626,0.1,0.3,368.3333333333333,362.0,3,5,2,"[11, 23]",2,23,14,1
553,0.7778850934347444,359.3333333333333,1581.6316777058175,0.2611132945824628,240,0.997596298299381,0.3740501894940266,0.9159778677418053,0.1,0.3,363.3333333333333,359.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,1
554,0.7911056003999697,362.3333333333333,1634.0832977142265,0.2234964061188131,240,1.0,0.34386561719042774,0.9698647881071033,0.1,0.3,364.0,362.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,5,1
555,0.7706971759860342,340.0,1563.8427258753263,0.2425216422387932,240,0.9278889489814314,0.38428727850379624,0.9426107693511647,0.1,0.3,342.6666666666667,340.0,3,5,4,"[7, 14, 21, 28]",2,23,6,1
556,0.7386919515407961,344.6666666666667,1557.5939018637348,0.3090684046647456,240,0.9447148608857642,0.38788331767589634,0.847281244930745,0.1,0.3,349.3333333333333,344.6666666666667,3,5,3,"[8, 17, 26]",2,23,19,1
557,0.7768659507858516,356.0,1667.1686650517643,0.23082798340317487,264,0.9855777897962863,0.32482583038439716,0.9593621618291164,0.1,0.3,361.0,356.0,3,5,4,"[7, 14, 21, 28]",2,23,16,0
558,0.6663298501365826,339.6666666666667,1644.7519381583813,0.3996546214554316,352,0.926687098131122,0.3377260861556177,0.7175147371264016,0.1,0.3,381.0,339.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,0
559,0.6590153161388397,319.6666666666667,1527.5649001141535,0.4099732709655864,320,0.8545760471125534,0.4051642438774096,0.7027330721046269,0.1,0.3,367.6666666666667,319.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,8,1
560,0.49305116787856273,213.0,1101.1661517122113,0.6267259369371945,336,0.46998377501352084,0.6505458707792873,0.39223068535180083,0.1,0.3,360.6666666666667,213.0,2,5,4,"[7, 14, 21, 28]",2,23,23,1
561,0.7934234384419487,365.0,1569.2561750225166,0.238983229617129,240,1.0,0.38117197630399724,0.9476796138768739,0.1,0.3,368.3333333333333,365.0,3,5,4,"[7, 14, 21, 28]",2,23,15,1
562,0.6557532999549763,320.3333333333333,1510.4659714836814,0.4220762945511053,336,0.8569797488131722,0.41500424209820463,0.6853952567039082,0.1,0.3,376.0,320.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,23,1
563,0.7777208913699076,366.0,1640.0008255042414,0.24507219338092148,240,1.0,0.3404602305616139,0.9389570555035588,0.1,0.3,375.3333333333333,366.0,3,5,4,"[7, 14, 21, 28]",2,23,16,1
564,0.7719107262695935,351.0,1587.8815729015034,0.25392576354783636,240,0.9675500270416442,0.3704535338827442,0.9262741449806923,0.1,0.3,354.0,351.0,3,5,4,"[7, 14, 21, 28]",2,23,9,1
565,0.797628111440715,365.0,1588.2802106474128,0.22591355010067257,240,1.0,0.3702241280061971,0.9664021825971397,0.1,0.3,367.3333333333333,365.0,3,5,4,"[7, 14, 21, 28]",2,23,16,1
566,0.7885536862955991,350.0,1549.9013788937882,0.2344362617985686,240,0.9639444744907157,0.3923101688531569,0.9541932332310933,0.1,0.3,356.6666666666667,350.0,3,5,4,"[7, 14, 21, 28]",2,23,13,1
567,0.7130636528691059,346.0,1613.383567668431,0.33950230414746546,320,0.949522264287002,0.35577778497727824,0.8036840952245545,0.1,0.3,359.6666666666667,346.0,2,5,4,"[7, 14, 21, 28]",2,23,15,1
568,0.7806135791188367,362.3333333333333,1627.7007425816137,0.24372985138176437,240,1.0,0.347538615218919,0.9408799863829023,0.1,0.3,367.0,362.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,10,1
569,0.7927274169400327,360.0,1538.6783888915745,0.24941073766914013,240,1.0,0.3987687139491916,0.9327420068881882,0.1,0.3,362.3333333333333,360.0,3,3,4,"[7, 14, 21, 28]",2,23,12,1
570,0.7493195673288385,352.0,1657.068089879842,0.2743937259679446,320,0.9711555795925726,0.33063845431357114,0.8969533928924885,0.1,0.3,360.3333333333333,352.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
571,0.797736027990809,356.3333333333333,1581.5565484807082,0.22082943825953938,240,0.9867796406465957,0.3740934244508699,0.9736852711539233,0.1,0.3,359.0,356.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,12,1
572,0.7218921348088844,341.0,1649.9536265446468,0.3036382994346134,320,0.9314945015323598,0.3347326468839451,0.8550599757099822,0.1,0.3,356.6666666666667,341.0,2,5,3,"[8, 17, 26]",2,23,10,1
573,0.7865143026576356,373.3333333333333,1649.4208955558033,0.226887945990009,240,1.0,0.33503922000882735,0.9650063416374685,0.1,0.3,378.0,373.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,1
574,0.7832753751744501,360.0,1636.1118483662801,0.23655035104264907,240,1.0,0.3426982379213297,0.951164759495128,0.1,0.3,365.3333333333333,360.0,3,5,4,"[7, 14, 21, 28]",2,23,17,1
575,0.7154634599524113,354.3333333333333,1736.0764269949013,0.31407871895702694,320,0.9795685355447389,0.2851711672430425,0.8401038727901924,0.1,0.3,380.3333333333333,354.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,3,1
576,0.7262344702838148,348.0,1686.1972787580034,0.2983541388021994,240,0.9567333693888589,0.31387534751730656,0.8626296380299131,0.1,0.3,352.0,348.0,3,5,3,"[8, 17, 26]",2,23,2,1
577,0.7561503553985112,354.0,1677.773770515543,0.260009741841208,320,0.9783666846944294,0.31872286211368595,0.9175587283901913,0.1,0.3,360.6666666666667,354.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
578,0.7864474855115526,386.0,1705.78088196734,0.210023768543562,240,1.0,0.30260548231690965,0.9891646020411993,0.1,0.3,390.3333333333333,386.0,3,5,4,"[7, 14, 21, 28]",2,23,9,1
579,0.693961879816997,336.6666666666667,1645.9395523558294,0.3454109219882817,352,0.9158704404783368,0.33704264441242837,0.7952198858744185,0.1,0.3,350.3333333333333,336.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,0
580,0.7650955614458892,338.3333333333333,1514.7224919157006,0.26395079718841075,240,0.921879694729884,0.4125547229275588,0.9119130903716409,0.1,0.3,340.6666666666667,338.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,15,1
581,0.7838702550312782,358.6666666666667,1598.9424206287742,0.24419408204720122,240,0.9951925965987621,0.3640882975390549,0.9402149669748324,0.1,0.3,361.6666666666667,358.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,16,1
582,0.656969939678155,323.0,1501.809826240588,0.42759492805632454,320,0.8665945556156481,0.4199856333673154,0.677489707458165,0.1,0.3,364.3333333333333,323.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
583,0.787579970330718,357.6666666666667,1571.3872710648427,0.24413440589911178,240,0.9915870440478337,0.37994558477280727,0.9403004542113145,0.1,0.3,361.3333333333333,357.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,14,1
584,0.6046138791210853,294.0,1500.0031172874217,0.464766621350424,352,0.7620335316387237,0.4210253483850721,0.6242405377848667,0.1,0.3,365.6666666666667,294.0,2,5,3,"[8, 17, 26]",2,23,5,0
585,0.7778819841595813,351.6666666666667,1559.0181209737646,0.25345963930743637,240,0.9699537287422632,0.3870637158276414,0.926941876971525,0.1,0.3,357.0,351.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,9,1
586,0.6964707792167243,330.3333333333333,1568.502143248026,0.35240825882632376,352,0.8930352743224566,0.3816059023984186,0.7851960655011544,0.1,0.3,354.6666666666667,330.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,11,0
587,0.7852784350570365,356.3333333333333,1665.0991575535916,0.21739946604371768,240,0.9867796406465957,0.32601677927599326,0.9785987727006494,0.1,0.3,358.3333333333333,356.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,2,1
588,0.7435291346058823,368.3333333333333,1741.749666264046,0.2740868039050788,320,1.0,0.2819063624402993,0.8973930646844812,0.1,0.3,377.0,368.3333333333333,2,5,3,"[8, 17, 26]",2,23,13,1
589,0.7794876650045082,366.3333333333333,1657.4023001937596,0.2367459439143054,264,1.0,0.33044612478431284,0.9508845689230357,0.1,0.3,371.6666666666667,366.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,4,0
590,0.7510436238550047,361.3333333333333,1656.8535342341947,0.2865511726051683,320,1.0,0.33076192562671936,0.879537615417472,0.1,0.3,368.6666666666667,361.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,16,1
591,0.7869580935753322,373.6666666666667,1713.3336064047883,0.20685709530447086,240,1.0,0.29825908163691606,0.9937009227106434,0.1,0.3,376.0,373.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,4,1
592,0.7827104858437953,356.3333333333333,1668.298592657301,0.22091702966617807,240,0.9867796406465957,0.3241755858065998,0.9735597947695918,0.1,0.3,361.6666666666667,356.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,2,1
593,0.7669217149067505,344.3333333333333,1594.101020087577,0.2481739497572303,264,0.9435130100354545,0.3668744003260237,0.9345137294957678,0.1,0.3,347.3333333333333,344.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,17,0
