episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
472,0.7914684872068174,280.3333333333333,1728.156052323304,0.1601982796325995,240,0.9705637678377167,0.3789468868526023,0.9665382269993045,0.08,0.3,283.6666666666667,280.3333333333333,2,3,4,"[7, 14, 21, 28]",7,23,20,1
473,0.7894742710528002,301.0,1843.8160935631176,0.14613111230521225,352,1.0,0.3199617478817038,0.9837143667207224,0.08,0.3,304.6666666666667,301.0,2,3,4,"[7, 14, 21, 28]",2,23,3,0
474,0.6486373995464011,238.33333333333334,1520.4294011417494,0.4186620702506289,272,0.8093044090356436,0.48488481715731313,0.6509515792212852,0.08,0.3,289.6666666666667,238.33333333333334,2,1,4,"[7, 14, 21, 28]",4,22,4,1
475,0.7750914802098408,288.6666666666667,1902.4322304266707,0.1572177354655827,304,1.0,0.29006826918524525,0.9701774986356678,0.08,0.3,293.3333333333333,288.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,6,1
476,0.7453001383537844,284.3333333333333,1851.7464014395616,0.22544535691724574,320,0.9859218020093428,0.3159173924832463,0.8868709500150191,0.08,0.3,293.3333333333333,284.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
477,0.6170002459706827,223.33333333333334,1507.9986532815144,0.4519567061939943,352,0.7517117808920459,0.4912243392791137,0.610298524798337,0.08,0.3,287.6666666666667,223.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,5,0
478,0.7485467258972933,282.0,1844.2837859346935,0.21563279301745636,304,0.976962948742561,0.31972323076518444,0.8988521801124242,0.08,0.3,291.0,282.0,2,5,4,"[7, 14, 21, 28]",3,23,8,1
479,0.7848496639667786,283.3333333333333,1744.5979090886174,0.17567490440043376,320,0.9820822934664363,0.3705617505873407,0.9476411268766136,0.08,0.3,287.0,283.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,2,1
480,0.7930550202050642,289.6666666666667,1802.2578065465475,0.15181802515940032,352,1.0,0.3411559417345507,0.9767705942117475,0.08,0.3,293.6666666666667,289.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,10,0
481,0.7309615443226116,270.3333333333333,1762.015551149543,0.24989466901286278,352,0.9321686824086516,0.3616789763249759,0.8570181167563085,0.08,0.3,286.0,270.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,0
482,0.7924283347545015,279.0,1631.9531851846277,0.18522474667282543,336,0.9654444231138414,0.42800911635507943,0.9359806822845631,0.08,0.3,281.3333333333333,279.0,2,3,4,"[7, 14, 21, 28]",2,22,19,0
483,0.5246891491281034,175.33333333333334,1220.6778253727432,0.6177645492284797,352,0.5674153708325336,0.6377542797993025,0.40784563484638137,0.08,0.3,301.0,175.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
484,0.628729656574617,230.0,1501.579704254301,0.4456743637435921,336,0.7773085045114225,0.4944979210309327,0.6179693222797762,0.08,0.3,299.6666666666667,230.0,2,5,4,"[7, 14, 21, 28]",3,23,10,0
485,0.6290962510155351,239.0,1589.8502819572666,0.4384979627794296,352,0.8118640813975811,0.44948105749674755,0.6267317733680912,0.08,0.3,287.3333333333333,239.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
486,0.6808621197718412,248.0,1608.62561415173,0.34785214306261386,336,0.8464196582837397,0.4399058786636453,0.7374111467190642,0.08,0.3,287.6666666666667,248.0,2,5,4,"[7, 14, 21, 28]",3,23,3,0
487,0.5111784539889492,162.0,1081.4624346143416,0.6575924262834905,352,0.5162219235937799,0.7087523451877279,0.3592154333862424,0.08,0.3,312.6666666666667,162.0,2,1,4,"[7, 14, 21, 28]",2,23,10,0
488,0.6333039025327158,233.66666666666666,1555.1287327437842,0.4281814927510292,336,0.7913867025020798,0.46718860267560186,0.6393282774485284,0.08,0.3,282.0,233.66666666666666,2,5,4,"[7, 14, 21, 28]",2,22,8,0
489,0.6762818370958683,259.3333333333333,1667.943405111835,0.36537702787383664,336,0.88993408843668,0.40965456536890216,0.7160131023854841,0.08,0.3,292.0,259.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,4,0
490,0.7092765082350989,262.3333333333333,1726.8172307216776,0.28645341145341147,320,0.9014526140653996,0.3796296687138454,0.8123795585033137,0.08,0.3,289.6666666666667,262.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,8,1
491,0.7253345823912912,267.0,1686.5565983864028,0.27719254658385095,336,0.9193703205989633,0.4001620753073074,0.823687159048525,0.08,0.3,286.0,267.0,2,5,4,"[7, 14, 21, 28]",2,22,11,0
492,0.6599539792895108,244.33333333333334,1615.4931418689239,0.37986250108780784,352,0.8323414602930826,0.43640352752799877,0.6983262073579661,0.08,0.3,298.6666666666667,244.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
493,0.7654480341429541,287.3333333333333,1858.5715160456496,0.18912999697915617,320,0.9974403276380622,0.3124366714907846,0.9312123360107503,0.08,0.3,298.6666666666667,287.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,12,1
494,0.584596126011445,200.66666666666666,1382.1150975415467,0.504280561470601,352,0.6646829205861651,0.5554233396415383,0.5464106198578349,0.08,0.3,296.3333333333333,200.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
495,0.7614123412244258,288.3333333333333,1967.2790285279823,0.164911838790932,320,1.0,0.2569972330968802,0.9607829282384042,0.08,0.3,293.0,288.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,4,1
496,0.7831955729216935,277.6666666666667,1780.9859166653987,0.1542985311414426,320,0.9603250783899662,0.3520043329971097,0.9737418737639268,0.08,0.3,289.3333333333333,277.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,9,1
497,0.776027823315592,297.0,1974.28146991453,0.12061913545593071,256,1.0,0.25342607771863973,1.0,0.08,0.3,305.3333333333333,297.0,2,3,4,"[7, 14, 21, 28]",8,23,8,0
498,0.740128231088153,283.3333333333333,1764.1963433367916,0.2611020867174809,304,0.9820822934664363,0.3605668002540302,0.8433337574300325,0.08,0.3,300.3333333333333,283.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,13,1
499,0.7990584113161776,282.0,1653.6302700057329,0.17193444980376885,264,0.976962948742561,0.41695408086528835,0.9522082560845571,0.08,0.3,285.0,282.0,3,3,4,"[7, 14, 21, 28]",2,23,12,0
500,0.6888046348281526,253.33333333333334,1699.8626347045135,0.3155874072178142,352,0.8668970371792412,0.3933761672878884,0.7768066837200344,0.08,0.3,296.0,253.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,14,0
501,0.7339623619782251,272.0,1698.6497459869195,0.26753102613257995,336,0.9385678633134958,0.393994724991972,0.8354839637164617,0.08,0.3,281.6666666666667,272.0,2,5,4,"[7, 14, 21, 28]",3,23,14,0
502,0.6724098991535317,256.0,1686.3732511720664,0.3596701372892288,352,0.8771357266269917,0.40025558003721784,0.722981267885672,0.08,0.3,285.0,256.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
503,0.6725914315330266,257.6666666666667,1718.7395353216891,0.35309013906171544,352,0.883534907531836,0.383749189860695,0.7310155057881683,0.08,0.3,287.0,257.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,6,0
504,0.7001030005802631,260.0,1689.5829946229221,0.3113970142007525,352,0.8924937607986178,0.39861865200675745,0.7819231918466264,0.08,0.3,304.3333333333333,260.0,2,5,4,"[7, 14, 21, 28]",2,23,8,0
505,0.70759485473896,276.0,1838.2678380218024,0.2872153304943529,288,0.9539258974851219,0.32279128711273325,0.8114492483990086,0.08,0.3,295.3333333333333,276.0,2,5,4,"[7, 14, 21, 28]",6,23,19,0
506,0.7449247313818292,272.3333333333333,1764.5865373972492,0.22521665338030705,304,0.9398476994944647,0.3603678062831221,0.8871501991213829,0.08,0.3,286.3333333333333,272.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,11,1
507,0.6033506967268644,210.66666666666666,1423.0196796800628,0.47665118386767874,352,0.7030780060152301,0.5345625268999606,0.5801463421307678,0.08,0.3,297.6666666666667,210.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,8,0
508,0.6284325914949407,232.66666666666666,1560.9023070389687,0.43398841862856885,352,0.7875471939591733,0.4642441537673212,0.6322379679424807,0.08,0.3,294.6666666666667,232.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,12,0
509,0.6084156476289325,210.66666666666666,1449.6191643915945,0.45794827330978916,352,0.7030780060152301,0.5209971305414134,0.6029827666548487,0.08,0.3,288.6666666666667,210.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,6,0
510,0.604745386039277,203.0,1334.0957849198617,0.48357057336703474,352,0.6736417738529468,0.5799125737617671,0.5716977043871571,0.08,0.3,279.0,203.0,2,1,4,"[7, 14, 21, 28]",2,23,9,0
511,0.6359163344743639,230.66666666666666,1501.189812038095,0.4326541413072241,320,0.7798681768733603,0.49469676106514043,0.6338671327320341,0.08,0.3,280.6666666666667,230.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,1
512,0.5330285499121679,174.33333333333334,1250.9321469142458,0.5888539376942318,352,0.5635758622896271,0.6223249634903483,0.44314575544543827,0.08,0.3,287.6666666666667,174.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,10,0
513,0.7023818543747875,280.0,1795.500715908445,0.3207196170512035,320,0.969283931656748,0.3446019713749952,0.7705402086631615,0.08,0.3,307.6666666666667,280.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
514,0.7201316974937146,261.6666666666667,1714.129120189842,0.26662993388098577,352,0.898892941703462,0.3861004425003311,0.8365842055814416,0.08,0.3,276.6666666666667,261.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,4,0
515,0.5654483015848981,177.66666666666666,1276.879230425766,0.5222081477546684,352,0.5763742240993154,0.6090922833839738,0.5245208733497785,0.08,0.3,287.6666666666667,177.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,5,0
516,0.7208174199948312,274.0,1881.673489632312,0.2418283475102743,320,0.9462468803993089,0.30065496098900546,0.866867168945842,0.08,0.3,294.3333333333333,274.0,2,5,4,"[7, 14, 21, 28]",2,23,3,1
517,0.6185173973266596,227.0,1515.5639820527183,0.45512793928586237,352,0.765789978882703,0.48736611854750644,0.606426420243992,0.08,0.3,283.0,227.0,2,5,4,"[7, 14, 21, 28]",2,23,13,0
518,0.7958700725950382,301.0,1789.0217058089374,0.15020055187323983,352,1.0,0.34790618350406505,0.9787455438595465,0.08,0.3,303.3333333333333,301.0,2,3,4,"[7, 14, 21, 28]",2,23,4,0
519,0.6088371682062479,204.66666666666666,1442.1582260242994,0.44527199407456175,336,0.680040954757791,0.5248021135046801,0.6184606193187664,0.08,0.3,297.6666666666667,204.66666666666666,2,5,3,"[8, 17, 26]",3,23,3,0
520,0.8008763599021558,279.6666666666667,1702.3749712401798,0.1474396360667211,352,0.9680040954757791,0.3920949078476408,0.9821166472628245,0.08,0.3,283.0,279.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,16,0
521,0.6493456515046897,242.66666666666666,1540.7782819062593,0.42105723787852267,336,0.8259422793882384,0.4745071487168519,0.6480270576829066,0.08,0.3,287.3333333333333,242.66666666666666,2,1,3,"[8, 17, 26]",3,23,10,0
522,0.7890964704732581,283.3333333333333,1762.991937538524,0.161217555181177,336,0.9820822934664363,0.361181031777957,0.9652936822498503,0.08,0.3,286.6666666666667,283.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,8,0
523,0.572598066424129,203.0,1404.9449757021248,0.5271977365107197,336,0.6736417738529468,0.5437803943204464,0.5184285399302775,0.08,0.3,300.6666666666667,203.0,2,5,3,"[8, 17, 26]",3,23,5,0
524,0.6606089088189007,255.66666666666666,1776.0739902054154,0.3549469359808285,304,0.875855890446023,0.3545093525505457,0.7287483397998251,0.08,0.3,295.0,255.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,4,1
525,0.7899365913761658,296.3333333333333,1757.9356791243983,0.17208721010970698,264,1.0,0.36375965877854394,0.9520217343565066,0.08,0.3,299.3333333333333,296.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,2,0
526,0.7777198924723923,272.3333333333333,1780.33783340463,0.153134782733565,320,0.9398476994944647,0.35233484715559854,0.9751628211934331,0.08,0.3,276.3333333333333,272.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,5,1
527,0.797490049819505,285.3333333333333,1713.4618638318752,0.16426429049823826,352,0.9897613105522493,0.3864407346927079,0.9615735906150447,0.08,0.3,288.6666666666667,285.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,11,0
528,0.5772617564856388,196.0,1323.831191088114,0.5265495825278658,352,0.6467652140526012,0.5851473850860176,0.5192199418601329,0.08,0.3,277.6666666666667,196.0,2,1,4,"[7, 14, 21, 28]",2,23,5,0
529,0.6102946990051661,224.66666666666666,1513.666408749246,0.46705529434291426,352,0.7568311256159213,0.48833385661687734,0.5918630108383163,0.08,0.3,291.0,224.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,5,0
530,0.6979833628139448,257.3333333333333,1712.9261618230505,0.30213544561793587,320,0.882255071350867,0.38671393585275243,0.7932316516321474,0.08,0.3,282.6666666666667,257.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,1
531,0.7809786831560062,291.0,1879.8068686754907,0.15225133202661292,320,1.0,0.3016069137582061,0.9762415225713609,0.08,0.3,294.3333333333333,291.0,2,3,4,"[7, 14, 21, 28]",2,23,5,1
532,0.7810164084316524,292.6666666666667,1903.0492390599663,0.14489324085407318,320,1.0,0.2897536026885792,0.9852258190626965,0.08,0.3,298.0,292.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,5,1
533,0.725801199287887,280.3333333333333,1758.898564826943,0.2850208551845257,320,0.9705637678377167,0.36326859940861067,0.8141287227849718,0.08,0.3,288.6666666666667,280.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
534,0.7575504773734205,272.6666666666667,1702.8571505985722,0.21948893974065598,336,0.9411275356754336,0.39184900255348043,0.8941437897618656,0.08,0.3,283.0,272.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,7,0
535,0.7067469729865623,269.6666666666667,1785.266591789961,0.2906178489702517,320,0.929609010046714,0.34982124353591854,0.8072947422794314,0.08,0.3,290.6666666666667,269.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,7,1
536,0.6261781730928029,226.66666666666666,1520.9015186793067,0.4369844442912617,352,0.7645101427017342,0.48464404326284705,0.6285797932585712,0.08,0.3,278.0,226.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,4,0
537,0.7079183227332175,274.0,1880.8082868346073,0.26851010945939485,320,0.9462468803993089,0.30109620332917386,0.8342884940366816,0.08,0.3,288.6666666666667,274.0,2,5,4,"[7, 14, 21, 28]",2,23,4,1
538,0.7945188265108073,282.0,1707.5759034712826,0.16433030981269878,264,0.976962948742561,0.3894424990542379,0.9614929804294192,0.08,0.3,283.6666666666667,282.0,3,5,4,"[7, 14, 21, 28]",2,23,5,0
539,0.7295228459324994,276.0,1836.1185327363883,0.24299134551372142,256,0.9539258974851219,0.32388740526721477,0.8654471377669958,0.08,0.3,293.3333333333333,276.0,2,5,4,"[7, 14, 21, 28]",6,23,14,1
540,0.7835594097362236,283.0,1803.6559465807984,0.15903016944482712,240,0.9808024572854674,0.34044290823277223,0.9679645002018794,0.08,0.3,294.0,283.0,3,5,4,"[7, 14, 21, 28]",2,23,8,1
541,0.7650686717348448,284.3333333333333,1877.3656751193364,0.1769441147634037,288,0.9859218020093428,0.30285189119052486,0.9460914094372114,0.08,0.3,289.6666666666667,284.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,5,1
542,0.785272026221971,312.0,1913.8603249710832,0.1252871388806313,352,1.0,0.28424008740656975,1.0,0.08,0.3,318.3333333333333,312.0,2,3,4,"[7, 14, 21, 28]",2,23,7,0
543,0.6440495565909488,244.0,1647.686716144057,0.40155557956141297,352,0.8310616241121136,0.41998521717437076,0.6718387605125085,0.08,0.3,273.6666666666667,244.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
544,0.7281171568551564,272.3333333333333,1703.1479580536982,0.27887604127813004,320,0.9398476994944647,0.3917006944777569,0.8216315966587248,0.08,0.3,288.0,272.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,1
545,0.7928624389459948,278.3333333333333,1673.2579438572884,0.16982462595045378,352,0.9628847507519037,0.4069442187089281,0.9547843702693629,0.08,0.3,280.6666666666667,278.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,2,0
546,0.6672757243474343,253.33333333333334,1669.0973139950636,0.36930503648336005,352,0.8668970371792412,0.40906608662458055,0.7112169680157198,0.08,0.3,288.6666666666667,253.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,20,0
547,0.6567084818459372,248.33333333333334,1630.703700271525,0.39117640243761154,352,0.8476994944647086,0.42864633764993093,0.6845118305288634,0.08,0.3,291.3333333333333,248.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,0
548,0.5879507096893914,211.33333333333334,1448.1073564011676,0.5018958162781679,304,0.7056376783771678,0.5217681332443067,0.5493224155073729,0.08,0.3,285.0,211.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,3,1
549,0.6156882059080186,215.33333333333334,1435.1047599441042,0.4586104341360651,336,0.7209957125487939,0.5283992908228533,0.6021742622413111,0.08,0.3,297.0,215.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,6,0
550,0.7143032916131042,262.6666666666667,1843.582914974636,0.24036953538521857,320,0.9027324502463685,0.32008066597389184,0.8686483918675652,0.08,0.3,290.0,262.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,3,1
551,0.7386654269962237,271.0,1840.4663371478766,0.21111803500025964,304,0.9347283547705894,0.32167008072988224,0.9043647408652057,0.08,0.3,286.0,271.0,2,5,4,"[7, 14, 21, 28]",3,23,4,1
552,0.5829146724352859,183.0,1273.9317308188254,0.4999474602273921,352,0.5968516029948167,0.6105954704144158,0.5517013760312904,0.08,0.3,284.3333333333333,183.0,2,5,4,"[7, 14, 21, 28]",2,23,6,0
553,0.7099172474079928,277.3333333333333,1830.6985156396267,0.28797594719658,304,0.9590452422089972,0.3266515445347622,0.8105205284621624,0.08,0.3,292.6666666666667,277.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,5,0
554,0.7772796174006581,283.3333333333333,1760.4881482565552,0.1861967361740707,320,0.9820822934664363,0.36245793222834305,0.9347938742305608,0.08,0.3,287.6666666666667,283.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,2,1
555,0.44393153103509475,118.0,868.3614456142973,0.7582653884060568,252,0.34728354770589365,0.8174311189133993,0.23629282762326712,0.08,0.3,299.0,118.0,3,1,4,"[7, 14, 21, 28]",3,23,5,0
556,0.770721685592983,272.0,1719.6321390169878,0.18569390438358463,320,0.9385678633134958,0.38329397341386734,0.9354078364369351,0.08,0.3,276.0,272.0,2,3,4,"[7, 14, 21, 28]",2,23,11,1
557,0.7557456175404438,283.0,1904.6403039257214,0.1843444227005871,304,0.9808024572854674,0.28894217999486177,0.9370555658908625,0.08,0.3,295.0,283.0,2,5,4,"[7, 14, 21, 28]",3,23,5,1
558,0.7265289545698033,269.6666666666667,1723.064569728985,0.26959976015589865,352,0.929609010046714,0.38154347773372715,0.8329580205891775,0.08,0.3,295.6666666666667,269.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,0
559,0.7816532099344597,293.6666666666667,1927.8867034814878,0.13580887372013653,320,1.0,0.27708681409950614,0.9963179142615196,0.08,0.3,299.6666666666667,293.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,6,1
560,0.6622661013217703,246.33333333333334,1646.4612512864371,0.3701442719427304,352,0.8400204773788956,0.4206101885487176,0.7101922538587162,0.08,0.3,310.0,246.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,0
561,0.7940256897181013,290.0,1836.9936294554825,0.13894933167547405,320,1.0,0.32344111715391793,0.9924833864298147,0.08,0.3,295.0,290.0,2,3,4,"[7, 14, 21, 28]",2,23,10,1
562,0.7776983393403344,292.6666666666667,1963.3627901880536,0.12458021009645093,320,1.0,0.2589944644677812,1.0,0.08,0.3,301.3333333333333,292.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,3,1
563,0.7340181105989871,265.6666666666667,1815.3246632396524,0.21593102560802985,320,0.9142509758750881,0.3344920122590501,0.8984880353968641,0.08,0.3,287.0,265.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,4,1
564,0.732195991699174,279.0,1740.2825209468729,0.2746146826201582,288,0.9654444231138414,0.3727625432424841,0.8268347544806908,0.08,0.3,295.0,279.0,2,5,4,"[7, 14, 21, 28]",4,23,17,1
565,0.5926145717494604,208.0,1447.2677746798026,0.4847482830812577,336,0.6928393165674793,0.5221963091638488,0.5702597100751549,0.08,0.3,307.3333333333333,208.0,2,5,4,"[7, 14, 21, 28]",3,23,6,0
566,0.7348360005015182,278.0,1844.501784541619,0.2342034203420342,304,0.9616049145709349,0.31961205426907463,0.8761772746237882,0.08,0.3,285.6666666666667,278.0,2,5,4,"[7, 14, 21, 28]",3,23,6,1
567,0.5258489325239982,170.33333333333334,1266.1985321144123,0.5893381865059053,352,0.548217828118001,0.6145393026608836,0.44255448322583213,0.08,0.3,277.0,170.33333333333334,2,5,3,"[8, 17, 26]",2,23,11,0
568,0.7780392466393167,298.0,1858.4434588165025,0.164962039822375,336,1.0,0.31250197903673127,0.960721632320743,0.08,0.3,302.0,298.0,2,3,4,"[7, 14, 21, 28]",3,23,3,0
569,0.7919230224210623,289.3333333333333,1774.10117166962,0.16295605548432218,352,1.0,0.3555154647242132,0.963170957509496,0.08,0.3,293.3333333333333,289.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,9,0
570,0.5534172805439919,187.66666666666666,1309.8516294447575,0.5600966776947917,304,0.6147693095283804,0.5922767823907956,0.4782586324205977,0.08,0.3,286.3333333333333,187.66666666666666,2,5,4,"[7, 14, 21, 28]",5,23,8,0
571,0.6409820830493627,233.33333333333334,1609.5854646080295,0.39461540053390726,304,0.790106866321111,0.43941636723040345,0.6803127824597709,0.08,0.3,297.6666666666667,233.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,5,1
572,0.7243082046301625,265.6666666666667,1753.4693925646307,0.25518856297756964,320,0.9142509758750881,0.3660374076932752,0.8505542238991339,0.08,0.3,278.0,265.6666666666667,2,5,3,"[8, 17, 26]",2,23,11,1
573,0.6862482189434244,251.33333333333334,1622.8390466525864,0.3402330535020674,304,0.8592180200934282,0.4326572102183507,0.7467141246247267,0.08,0.3,288.6666666666667,251.33333333333334,2,5,4,"[7, 14, 21, 28]",5,23,7,0
574,0.7524430716880937,288.0,1849.8378137133977,0.22006565235514797,320,1.0,0.31689074776705173,0.8934396183949456,0.08,0.3,299.6666666666667,288.0,2,5,4,"[7, 14, 21, 28]",2,23,9,1
575,0.7874763191264629,289.0,1835.1688457289167,0.15293070848626406,320,1.0,0.32437173347178816,0.975411997712316,0.08,0.3,300.0,289.0,2,3,4,"[7, 14, 21, 28]",2,23,7,1
576,0.5517433998865677,182.66666666666666,1294.0357946461281,0.556686342357012,320,0.5955717668138479,0.6003426554748594,0.4824226829998889,0.08,0.3,291.3333333333333,182.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,12,0
577,0.6058904187283234,219.0,1526.7412349091876,0.458612928332527,352,0.7350739105394509,0.48166586281541035,0.6021712168046623,0.08,0.3,292.0,219.0,2,5,4,"[7, 14, 21, 28]",2,23,7,0
578,0.7152438132852107,276.6666666666667,1832.634013107273,0.2748912963372393,320,0.9564855698470597,0.3256644656276207,0.8264970066070164,0.08,0.3,291.3333333333333,276.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,10,0
579,0.7762356703831415,296.6666666666667,1931.595628080521,0.14573936529372045,288,1.0,0.27519531007995496,0.9841926933978874,0.08,0.3,300.0,296.6666666666667,2,5,4,"[7, 14, 21, 28]",4,23,5,1
580,0.795184713165817,292.0,1742.5666926964977,0.166156202143951,320,1.0,0.3715976449194266,0.9592635492249723,0.08,0.3,297.6666666666667,292.0,2,3,4,"[7, 14, 21, 28]",2,23,16,1
581,0.6291534913610509,224.66666666666666,1478.3629069107576,0.43950125733445095,352,0.7568311256159213,0.5063381901773758,0.6255067415576545,0.08,0.3,288.3333333333333,224.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,3,0
582,0.6780960504788902,259.0,1601.314287921448,0.3817483931045447,320,0.8886542522557113,0.44363456135415685,0.6960235159898245,0.08,0.3,297.0,259.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
583,0.6126972418821814,217.33333333333334,1412.062821447951,0.4766692613734648,352,0.7286747296346069,0.540150384197759,0.5801242693311791,0.08,0.3,293.6666666666667,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,0
584,0.6877243625288287,255.66666666666666,1649.2475211295266,0.33915775942104887,336,0.875855890446023,0.4191892266318505,0.7480270685136666,0.08,0.3,289.3333333333333,255.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,4,0
585,0.7251419523717544,265.0,1744.3855391555844,0.25475479308672233,288,0.9116913035131503,0.37067005653189083,0.8510838608956053,0.08,0.3,279.6666666666667,265.0,2,5,4,"[7, 14, 21, 28]",6,23,11,0
586,0.6698481960853966,264.6666666666667,1727.526561320152,0.3724630945267025,352,0.9104114673321816,0.3792679191979467,0.7073609503158954,0.08,0.3,310.3333333333333,264.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,0
587,0.7434969032320178,278.3333333333333,1768.8433037157172,0.24095706527308125,304,0.9628847507519037,0.35819691000667286,0.867931012511112,0.08,0.3,283.6666666666667,278.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,13,1
588,0.7146267596620035,258.6666666666667,1708.3572176589676,0.27263410488426737,320,0.8873744160747425,0.3890440388302356,0.8292530579762751,0.08,0.3,280.6666666666667,258.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,11,1
589,0.7137091670610605,271.0,1721.7409314608012,0.29940728196443694,320,0.9347283547705894,0.38221851628947284,0.7965627643576044,0.08,0.3,300.0,271.0,2,5,4,"[7, 14, 21, 28]",2,23,17,1
590,0.6415252554934026,237.66666666666666,1582.9089536293568,0.4120796276467889,288,0.8067447366737058,0.4530210459981822,0.6589888017295904,0.08,0.3,304.6666666666667,237.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,4,1
591,0.7374673969801512,266.3333333333333,1757.1070419666687,0.2286780383795309,288,0.9168106482370256,0.3641822531108751,0.8829238164394523,0.08,0.3,272.6666666666667,266.3333333333333,2,5,4,"[7, 14, 21, 28]",6,23,6,0
592,0.6543218247117851,251.66666666666666,1675.7793009871748,0.38980411959014494,320,0.8604978562743969,0.4056583588812176,0.6861874004127521,0.08,0.3,284.0,251.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,5,1
593,0.7935254977820837,299.3333333333333,1825.9531578233373,0.14343197968094518,320,1.0,0.3290716162143158,0.9870100322944724,0.08,0.3,302.6666666666667,299.3333333333333,2,3,4,"[7, 14, 21, 28]",4,23,9,0
594,0.6587497559606548,228.0,1516.2587818797217,0.3748934699988483,352,0.7696294874256095,0.48701177953886143,0.7043934396782837,0.08,0.3,284.6666666666667,228.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
