episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
231,0.5612239980803542,329.3333333333333,1631.05166952699,0.4116955133590993,352,0.6267008620075514,0.3860223125431071,0.6435176142878913,0.14,0.3,499.6666666666667,329.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,20,0
232,0.3632110011991481,102.0,644.4298996273658,0.8308811519179786,352,0.1408420602692883,0.8588976973511112,0.15822268478257054,0.14,0.3,522.6666666666666,102.0,2,1,4,"[7, 14, 21, 28]",2,23,20,0
233,0.6747681962294418,457.3333333333333,2077.1804394503656,0.20520458825543572,320,0.9002635890859869,0.17219841346889506,0.8825739886574429,0.14,0.3,530.0,457.3333333333333,2,5,3,"[8, 17, 26]",2,23,14,1
234,0.48589428974180915,251.66666666666666,1201.2943738558038,0.6002703856553294,320,0.46071097812922984,0.5919995702568047,0.42520281306499685,0.14,0.3,533.6666666666666,251.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,19,1
235,0.5179692026064097,303.3333333333333,1383.8545264536908,0.5458572867895455,320,0.5711334330697441,0.5045007890175498,0.48819733995055375,0.14,0.3,533.3333333333334,303.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,21,1
236,0.7269043689038697,491.3333333333333,2145.2554788808357,0.11855738199935834,252,0.9729286884661963,0.13957090468224162,0.9828862273983455,0.14,0.3,503.6666666666667,491.3333333333333,3,3,4,"[7, 14, 21, 28]",3,23,9,0
237,0.44148516618089495,215.33333333333334,1126.9810845757117,0.6689378537282268,352,0.3830590582033198,0.6276169936066333,0.3457058765947726,0.14,0.3,516.0,215.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,12,0
238,0.7318855998196627,494.3333333333333,2071.7612270938403,0.13477414845181646,304,0.9793403148820972,0.17479577367989965,0.9641119331276594,0.14,0.3,513.6666666666666,494.3333333333333,2,3,4,"[7, 14, 21, 28]",2,22,21,1
239,0.6297800500653505,402.0,1866.2811052657555,0.29122556342144573,336,0.7820047018593715,0.27327980742439784,0.7829867432005492,0.14,0.3,503.6666666666667,402.0,2,5,3,"[8, 17, 26]",2,23,23,1
240,0.5145796354302618,297.3333333333333,1357.7855647054344,0.5529638852461431,304,0.5583101802379424,0.516995313965551,0.47996996792303437,0.14,0.3,513.3333333333334,297.3333333333333,2,1,4,"[7, 14, 21, 28]",2,22,17,1
241,0.37602176578159247,106.33333333333333,588.9440609002231,0.8264450321118247,320,0.15010329842558948,0.8854913608399695,0.163358420004812,0.14,0.3,496.0,106.33333333333333,2,1,3,"[8, 17, 26]",2,23,17,1
242,0.5700290271816768,350.3333333333333,1740.1729026616995,0.3878753119526297,352,0.6715822469188572,0.3337218802157834,0.6710944726032115,0.14,0.3,522.3333333333334,350.3333333333333,2,5,3,"[8, 17, 26]",2,23,15,0
243,0.5059535530391661,293.6666666666667,1447.1778761419118,0.5387586085373196,352,0.5504737479518416,0.4741507052623578,0.4964155426872657,0.14,0.3,529.6666666666666,293.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,0
244,0.664154657034582,447.6666666666667,2063.5768062814514,0.2189637656620386,320,0.8796039039680843,0.1787184634675807,0.8666448670097062,0.14,0.3,507.3333333333333,447.6666666666667,2,5,3,"[8, 17, 26]",2,23,16,1
245,0.4087302415352342,171.0,918.4081366515844,0.7430496716797289,352,0.2883094678350075,0.7275833799354042,0.25990596801027666,0.14,0.3,516.0,171.0,2,1,3,"[8, 17, 26]",2,23,15,0
246,0.6165392453102609,401.3333333333333,1849.7879988860134,0.32401628675366284,320,0.7805798959891713,0.2811847455313214,0.7450246321352828,0.14,0.3,501.3333333333333,401.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,7,1
247,0.49620143018756424,272.6666666666667,1358.2303272551455,0.5583601239609581,352,0.5055923630405358,0.5167821448786127,0.47372269452954907,0.14,0.3,508.3333333333333,272.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,0
248,0.5207450884657248,280.3333333333333,1419.890031107641,0.49682933956750436,336,0.5219776305478377,0.48722942561379984,0.5449574290430836,0.14,0.3,505.0,280.3333333333333,2,5,3,"[8, 17, 26]",2,22,11,0
249,0.711419443916514,473.3333333333333,2083.282902113682,0.1463165199605537,264,0.9344589299707913,0.16927357999346312,0.9507492273180945,0.14,0.3,503.0,473.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,12,0
250,0.7181221658254,486.0,2125.9144233761576,0.13614307758091804,264,0.9615302415045949,0.14884082892615735,0.9625271117404357,0.14,0.3,515.6666666666666,486.0,3,5,4,"[7, 14, 21, 28]",2,23,7,0
251,0.5701456863542862,354.0,1721.3794336203616,0.39853540222021827,320,0.6794186792049582,0.3427293531663388,0.6587531916072427,0.14,0.3,517.6666666666666,354.0,2,5,3,"[8, 17, 26]",2,23,5,1
252,0.5546210088963656,342.0,1648.4485891396414,0.43809020053205555,352,0.6537721735413549,0.37768418813992943,0.6129602509799508,0.14,0.3,495.6666666666667,342.0,2,1,4,"[7, 14, 21, 28]",2,23,22,0
253,0.7240069317415215,488.3333333333333,2115.4225241343324,0.1299236183914932,320,0.9665170620502955,0.15386946405535143,0.9697274347745686,0.14,0.3,503.6666666666667,488.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,14,1
254,0.7115102555133901,477.0,2018.0311123412423,0.1714576126110061,240,0.9422953622568924,0.20054794078644736,0.9216431615009703,0.14,0.3,501.0,477.0,3,3,3,"[8, 17, 26]",2,23,14,1
255,0.4462207666058107,214.0,1189.990714859306,0.6373012285819945,352,0.38020944646291943,0.5974172716098279,0.38233187795996626,0.14,0.3,508.0,214.0,2,1,1,[17],2,23,7,0
256,0.598644652405016,380.6666666666667,1749.978230205834,0.3650351653247621,336,0.7364109140129657,0.3290223102518317,0.6975367128139417,0.14,0.3,517.6666666666666,380.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,23,1
257,0.705530189495257,470.6666666666667,2153.726274592189,0.13346938044859746,352,0.9287597064899906,0.13551095901325064,0.9656224746107117,0.14,0.3,495.3333333333333,470.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,23,0
258,0.7094703442639841,478.3333333333333,2143.891303317088,0.13862948353362076,352,0.9451449739972927,0.14022473684400152,0.9596485775289898,0.14,0.3,496.6666666666667,478.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,18,0
259,0.7116576250322566,479.3333333333333,2165.7271109130775,0.12851077726975832,352,0.947282182802593,0.12975910935171786,0.9713630934649083,0.14,0.3,516.3333333333334,479.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,16,0
260,0.523008100322645,250.0,1249.3736613658755,0.5028893526998055,320,0.4571489634537294,0.5689557734582272,0.5379416981226449,0.14,0.3,511.3333333333333,250.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
261,0.7157497028841819,488.6666666666667,2209.943651421019,0.11886754445400773,352,0.9672294649853956,0.10856667852820313,0.9825271495752558,0.14,0.3,515.0,488.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,17,0
262,0.4008216883487954,161.33333333333334,874.6668898669177,0.7603252503190664,352,0.2676497827171048,0.7485480084651248,0.2399058774853163,0.14,0.3,504.3333333333333,161.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,16,0
263,0.5460709977440119,325.6666666666667,1726.6608051078147,0.40965440087080096,320,0.6188644297214504,0.34019805834735517,0.6458806283084255,0.14,0.3,513.6666666666666,325.6666666666667,2,3,1,[17],2,23,19,1
264,0.49053570086018844,249.33333333333334,1313.6183069896676,0.5521406446685431,352,0.45572415758352924,0.5381641241676431,0.4809230408370918,0.14,0.3,509.6666666666667,249.33333333333334,2,5,3,"[8, 17, 26]",2,23,11,0
265,0.732779569086663,492.3333333333333,2104.4712253395937,0.11991820801189701,320,0.9750658972714966,0.15911828360272098,0.9813107870609944,0.14,0.3,516.3333333333334,492.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,13,1
266,0.5982718446038868,380.6666666666667,1755.6233905130528,0.36408741309269577,320,0.7364109140129657,0.3263166560345621,0.6986339339740711,0.14,0.3,517.6666666666666,380.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,1
267,0.44532381878105637,165.66666666666666,872.8945196696782,0.6707757144738575,352,0.27691102087340597,0.7493974831722632,0.34357816891838905,0.14,0.3,503.3333333333333,165.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,13,0
268,0.6902879539075446,467.3333333333333,2123.4217452601915,0.17117834394904458,320,0.9216356771389896,0.15003553814427026,0.9219664733064166,0.14,0.3,509.6666666666667,467.3333333333333,2,5,3,"[8, 17, 26]",2,23,11,1
269,0.6738630745275676,452.6666666666667,2083.7348976628077,0.19866276350660825,320,0.8902899479945857,0.1690569442210273,0.8901475171572091,0.14,0.3,508.3333333333333,452.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
270,0.4673750962190816,223.66666666666666,1202.6722530713841,0.6010661805325378,352,0.4008691315808221,0.5913391701073606,0.424281514281567,0.14,0.3,540.3333333333334,223.66666666666666,2,5,3,"[8, 17, 26]",2,23,19,0
271,0.7078232711572254,481.3333333333333,2157.639061552894,0.1420712444170086,352,0.9515566004131936,0.13363560951644868,0.955664020445832,0.14,0.3,511.6666666666667,481.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,19,0
272,0.587879657270328,369.0,1701.0194528291402,0.38732998010706604,320,0.7114768112844624,0.35248763546362877,0.6717258081147517,0.14,0.3,524.0,369.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
273,0.664999221390828,451.6666666666667,2082.5577716230205,0.21678464470460115,320,0.8881527391892854,0.16962112590241119,0.8691676546582975,0.14,0.3,506.6666666666667,451.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
274,0.5079899519505435,294.6666666666667,1443.9480815134423,0.5367485256579526,320,0.5526109567571418,0.47569870513868706,0.49874263345448727,0.14,0.3,504.6666666666667,294.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,1
275,0.7258453444880923,499.3333333333333,2192.861024360092,0.11713928817793687,320,0.9900263589085986,0.11675416647081079,0.9845279671856738,0.14,0.3,513.0,499.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,18,1
276,0.7217437950532222,492.6666666666667,2137.206057440961,0.13404671070996557,336,0.9757783002065967,0.1434288909714046,0.9649540942495545,0.14,0.3,516.6666666666666,492.6666666666667,2,3,4,"[7, 14, 21, 28]",2,22,16,0
277,0.7127067331967776,486.3333333333333,2225.5927278973227,0.11734903220051734,352,0.962242644439695,0.1010662733208713,0.9842851446715193,0.14,0.3,523.6666666666666,486.3333333333333,2,3,3,"[8, 17, 26]",2,23,15,0
278,0.6080656842909897,393.3333333333333,1879.8498881320409,0.32190386975902835,320,0.7634822255467691,0.2667764607367166,0.7474701960148598,0.14,0.3,501.0,393.3333333333333,2,5,3,"[8, 17, 26]",2,23,14,1
279,0.5768155818106085,354.0,1741.2190244431185,0.3779720388108745,352,0.6794186792049582,0.33322048722503794,0.6825595797040241,0.14,0.3,520.0,354.0,2,5,3,"[8, 17, 26]",2,23,14,0
280,0.666253533507229,445.3333333333333,1979.8333740332175,0.23720286973809318,320,0.8746170834223835,0.21885563554067958,0.8455292945457754,0.14,0.3,502.3333333333333,445.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,15,1
281,0.5254085629753387,310.3333333333333,1528.9478965338621,0.4944331983805668,336,0.586093894706846,0.4349593646308454,0.5477314629350781,0.14,0.3,501.3333333333333,310.3333333333333,2,5,3,"[8, 17, 26]",2,22,5,0
282,0.706948289251625,476.6666666666667,2129.8689136964754,0.1461220343901908,352,0.9415829593217924,0.14694549153447378,0.9509743849868629,0.14,0.3,514.3333333333334,476.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,17,0
283,0.7162712890174223,489.0,2159.8655525969284,0.13375184638109305,336,0.9679418679204957,0.13256848040847605,0.9652954612968268,0.14,0.3,495.3333333333333,489.0,2,3,4,"[7, 14, 21, 28]",2,22,18,0
284,0.7187331547270507,482.6666666666667,2191.6905480631162,0.10978520286396182,304,0.954406212153594,0.11731516101423886,0.9930418569417521,0.14,0.3,504.3333333333333,482.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,5,1
285,0.6973899664694925,460.6666666666667,2107.1237793913183,0.15167212883673398,320,0.9073876184369879,0.15784694786272319,0.9445489914489478,0.14,0.3,499.6666666666667,460.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,8,1
286,0.7198082795778906,470.0,1971.953896352501,0.15815354713313898,304,0.9273349006197904,0.22263216992703713,0.9370453960346059,0.14,0.3,478.0,470.0,2,3,4,"[7, 14, 21, 28]",2,22,16,1
287,0.4658869127267454,241.33333333333334,1184.3216796504441,0.6344380200253843,352,0.438626487141127,0.600134368766678,0.3856466398860096,0.14,0.3,498.3333333333333,241.33333333333334,2,1,3,"[8, 17, 26]",2,23,14,0
288,0.6958576808563146,475.0,2126.487428967349,0.16881386829328146,240,0.9380209446462918,0.14856619456504924,0.9247038477322808,0.14,0.3,510.3333333333333,475.0,3,5,2,"[11, 23]",2,23,7,1
289,0.41342904259891605,159.0,885.9985227772587,0.7263513956445925,336,0.2626629621714041,0.7431168995676132,0.27923771019302723,0.14,0.3,510.3333333333333,159.0,2,1,4,"[7, 14, 21, 28]",3,23,13,0
290,0.7118876239806877,483.6666666666667,2180.3862756966373,0.12946219651447932,352,0.9565434209588942,0.12273315634776677,0.9702616269717236,0.14,0.3,510.0,483.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,7,0
291,0.41374863073364937,176.0,1010.3665129394204,0.710582693510399,320,0.29899551186150886,0.683508888676354,0.2974932764307263,0.14,0.3,487.6666666666667,176.0,2,1,1,[17],2,23,11,1
292,0.41727931284814274,175.66666666666666,997.2811277425523,0.7065598666792103,336,0.29828310892640875,0.6897805489509489,0.30215053871233866,0.14,0.3,512.6666666666666,175.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,19,0
293,0.727479415929255,505.3333333333333,2186.7621763275893,0.12196552572325974,264,1.0,0.11967726749923088,0.9789405891987144,0.14,0.3,526.3333333333334,505.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,15,0
294,0.5674968118976236,347.3333333333333,1675.1949544056934,0.4093653023729756,336,0.6651706205029564,0.3648649922198085,0.6462153202019852,0.14,0.3,505.0,347.3333333333333,2,5,3,"[8, 17, 26]",2,22,12,0
295,0.5454904022409761,314.3333333333333,1595.332453546623,0.43599369322021175,352,0.5946427299280471,0.4031420827702274,0.6153873960787343,0.14,0.3,495.0,314.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,0
296,0.5252596177741592,308.6666666666667,1554.177436611453,0.4846135460547937,352,0.5825318800313457,0.4228671639145228,0.5590997614759965,0.14,0.3,497.0,308.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,16,0
297,0.723570085955201,488.6666666666667,2189.6042798259764,0.10829523683062389,304,0.9672294649853956,0.11831508309740006,0.9947668038259057,0.14,0.3,509.3333333333333,488.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,8,1
298,0.5442892746877619,309.0,1503.325361345435,0.45977114249955303,320,0.5832442829664457,0.44723992295282194,0.5878600322799541,0.14,0.3,513.6666666666666,309.0,2,5,4,"[7, 14, 21, 28]",2,23,22,1
299,0.6744803578575638,466.0,2180.9238995523924,0.18561352556788716,352,0.9187860653985893,0.12247548000671257,0.905254735589933,0.14,0.3,503.3333333333333,466.0,2,3,2,"[11, 23]",2,23,13,0
300,0.591570591636912,376.0,1730.9639176578737,0.3797538152154522,320,0.7264372729215643,0.3381356307129149,0.6804968013664204,0.14,0.3,497.6666666666667,376.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
301,0.740284649766668,498.3333333333333,2011.6884863106563,0.140827555019596,240,0.9878891501032983,0.20358788153822271,0.9571038506855292,0.14,0.3,517.3333333333334,498.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,22,1
302,0.5187455961050343,310.3333333333333,1417.8631905338725,0.5433129677486818,320,0.586093894706846,0.48820086476657953,0.49114292065751675,0.14,0.3,522.6666666666666,310.3333333333333,2,1,3,"[8, 17, 26]",2,23,21,1
303,0.7206907554158095,489.3333333333333,2196.5045425653993,0.11329349172800816,352,0.9686542708555957,0.11500787409621117,0.9889802798256685,0.14,0.3,509.3333333333333,489.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,9,0
304,0.5432162735406256,317.6666666666667,1776.5842257159927,0.3892415034886338,320,0.6017667592790482,0.31627039178732597,0.6695128205517834,0.14,0.3,517.0,317.6666666666667,2,5,1,[17],2,23,11,1
305,0.4504806210870379,213.66666666666666,1132.2842622884684,0.645558523388809,352,0.3794970435278193,0.6250752473385774,0.3727723345677971,0.14,0.3,505.6666666666667,213.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,18,0
306,0.692761245912243,474.6666666666667,2078.1574227630385,0.19004524886877827,320,0.9373085417111918,0.1717301576752101,0.9001240902408058,0.14,0.3,531.0,474.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,15,1
307,0.7350997387544788,500.6666666666667,2127.1220221549715,0.11941285617180754,320,0.992875970648999,0.1482620420448549,0.9818958373658063,0.14,0.3,522.0,500.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,20,1
308,0.46838930284114794,238.0,1311.6948920950679,0.5848700490723783,352,0.4315024577901261,0.5390859926953585,0.44303191923875646,0.14,0.3,524.0,238.0,2,1,1,[17],2,23,20,0
309,0.7219182337759463,482.6666666666667,2108.6914980287092,0.12867820985902167,320,0.954406212153594,0.15709556007001074,0.9711692552721621,0.14,0.3,509.6666666666667,482.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,1
310,0.40804432956453884,181.0,954.3725755591768,0.7472094991202031,336,0.3096815558880103,0.7103460774485941,0.25509009890889367,0.14,0.3,528.0,181.0,2,1,4,"[7, 14, 21, 28]",2,23,23,1
311,0.41995495563241697,175.33333333333334,963.7258508287478,0.7107392913239091,352,0.2975707059913087,0.7058631704448661,0.29731198175391127,0.14,0.3,506.0,175.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,15,0
312,0.5060646477078581,299.6666666666667,1498.5567628942542,0.5308730017234207,352,0.5632970007836432,0.4495254521154578,0.5055447795953193,0.14,0.3,500.6666666666667,299.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,20,0
313,0.5178359211234288,303.0,1515.2197682681253,0.5048950215321343,352,0.5704210301346441,0.4415390835610433,0.5356197175368065,0.14,0.3,516.6666666666666,303.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
314,0.7084172468596595,479.3333333333333,2204.4265848552272,0.12349208691481905,352,0.947282182802593,0.11121093902893733,0.9771732757755011,0.14,0.3,510.6666666666667,479.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,11,0
315,0.5885678244333903,369.3333333333333,1794.9560706350537,0.3571383707053577,336,0.7121892142195625,0.3074649979669385,0.7066789019436001,0.14,0.3,526.6666666666666,369.3333333333333,2,5,2,"[11, 23]",2,22,15,0
316,0.5341724842083795,312.0,1571.7371056685072,0.46452970553801926,352,0.5896559093823466,0.41445103575296754,0.582351001669463,0.14,0.3,521.0,312.0,2,5,4,"[7, 14, 21, 28]",2,23,8,0
317,0.532938737755115,325.0,1527.3721691277333,0.498968258784973,320,0.6174396238512502,0.4357145909255191,0.5424811833052107,0.14,0.3,505.0,325.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
318,0.733902736149058,510.0,2130.721498949481,0.12549524945185983,288,1.0,0.14653685816361509,0.9748541967499338,0.14,0.3,528.0,510.0,2,3,4,"[7, 14, 21, 28]",3,22,20,1
319,0.7144795743186254,491.6666666666667,2250.821620170897,0.11307145826931073,352,0.9736410914012965,0.08897438308885276,0.9892373299289516,0.14,0.3,529.0,491.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,9,0
320,0.6599575722096117,444.0,2130.299005868525,0.20223335526204814,352,0.8717674716819832,0.14673935377473069,0.8860138114314938,0.14,0.3,509.3333333333333,444.0,2,3,2,"[11, 23]",2,23,11,0
321,0.5191713850526944,292.3333333333333,1468.653586762385,0.5017013065445065,352,0.547624136211441,0.46385766771392145,0.5393171096877143,0.14,0.3,519.0,292.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,0
322,0.5055094566446539,263.6666666666667,1305.6210555287207,0.5421341061027745,352,0.4863574837928332,0.5419971060431459,0.4925076992346501,0.14,0.3,498.6666666666667,263.6666666666667,2,1,2,"[11, 23]",2,23,15,0
323,0.48989416748748477,263.3333333333333,1311.9562376229649,0.5734257737116718,320,0.48564508085773306,0.5389607330762801,0.4562810582682021,0.14,0.3,504.0,263.3333333333333,2,1,3,"[8, 17, 26]",4,23,20,0
324,0.4254615950057745,194.66666666666666,1050.5639797025779,0.6986530172413793,352,0.33889007622711403,0.6642427492662445,0.3113043683944174,0.14,0.3,500.6666666666667,194.66666666666666,2,1,2,"[11, 23]",2,23,18,0
325,0.7204972827875098,474.3333333333333,2095.616350652894,0.12426854119538597,320,0.9365961387760916,0.16336231348595143,0.976274367772242,0.14,0.3,494.6666666666667,474.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,6,1
326,0.5125488504593405,274.6666666666667,1379.2627453302819,0.5192974816750127,352,0.5098667806511363,0.5067015718625371,0.5189458617630963,0.14,0.3,504.6666666666667,274.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,0
327,0.6576530773383561,429.0,1913.8007783859227,0.2536636368235552,320,0.8397093396024791,0.2505042267528546,0.82647251857939,0.14,0.3,485.6666666666667,429.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
328,0.5333993777324357,327.6666666666667,1587.0466970629532,0.48313688701941265,352,0.6231388473320509,0.40711334146852207,0.5608093027306594,0.14,0.3,521.6666666666666,327.6666666666667,2,1,3,"[8, 17, 26]",2,23,13,0
329,0.592302976993321,361.6666666666667,1735.9410810939225,0.3567816521184397,320,0.6958039467122604,0.3357501389805428,0.7070918782137002,0.14,0.3,519.0,361.6666666666667,2,5,2,"[11, 23]",2,23,20,1
330,0.45800079557540296,223.66666666666666,1142.5032957241144,0.6399917000968322,352,0.4008691315808221,0.6201773933527095,0.37921709523835867,0.14,0.3,509.3333333333333,223.66666666666666,2,1,2,"[11, 23]",2,23,12,0
331,0.6825878840570188,459.3333333333333,2043.719287333465,0.20147716161475065,320,0.9045380066965875,0.18823592213344473,0.8868892635200225,0.14,0.3,506.0,459.3333333333333,2,3,2,"[11, 23]",2,23,22,1
332,0.7183550574776838,489.3333333333333,2231.5240596423687,0.10746381780777421,352,0.9686542708555957,0.09822346073865157,0.995729344998524,0.14,0.3,529.6666666666666,489.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,23,0
333,0.4767251023639779,243.33333333333334,1213.9419351870765,0.6046057163744746,352,0.44290090475172755,0.5859377534452652,0.4201837622622001,0.14,0.3,518.0,243.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,11,0
334,0.7054748380731986,481.3333333333333,2124.4156699502255,0.15745831455610634,320,0.9515566004131936,0.14955916256184437,0.9378502729517177,0.14,0.3,507.6666666666667,481.3333333333333,2,3,3,"[8, 17, 26]",2,23,18,1
335,0.6772934856151868,440.6666666666667,1962.9477853750977,0.21214447678051743,320,0.8646434423309823,0.22694868545912036,0.8745396181953898,0.14,0.3,490.3333333333333,440.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,13,1
336,0.499403322666437,289.3333333333333,1480.6197891958325,0.5365200764818355,352,0.5412125097955403,0.4581224176383199,0.4990071110906974,0.14,0.3,505.6666666666667,289.3333333333333,2,5,2,"[11, 23]",2,23,10,0
337,0.5013932657645574,267.6666666666667,1379.7920917556905,0.5335310547381151,352,0.49490631901403437,0.5064478627895685,0.5024675280586917,0.14,0.3,513.0,267.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,20,0
338,0.4641366510223637,243.0,1213.4575544043987,0.6314785730311869,336,0.44218850181662744,0.5861699110521521,0.3890728179043246,0.14,0.3,501.6666666666667,243.0,2,1,4,"[7, 14, 21, 28]",3,23,10,0
339,0.47895028685159724,259.0,1253.0011474199837,0.6093640810621943,320,0.4763838427014319,0.5672171650917236,0.4146749612841265,0.14,0.3,501.6666666666667,259.0,2,1,4,"[7, 14, 21, 28]",2,23,21,1
340,0.7116391404707642,499.6666666666667,2264.909285029807,0.1259074204819059,352,0.9907387618436987,0.08222234279900485,0.9743770226948827,0.14,0.3,512.6666666666666,499.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,0
341,0.5229454967958298,309.0,1557.5493957639312,0.4890252782690107,352,0.5832442829664457,0.4212510263728312,0.5539922599851168,0.14,0.3,498.6666666666667,309.0,2,5,4,"[7, 14, 21, 28]",2,23,17,0
342,0.7233421412862548,489.3333333333333,2165.7636337761073,0.1171129606732242,352,0.9686542708555957,0.1297416044035843,0.9845584467712519,0.14,0.3,517.3333333333334,489.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,22,0
343,0.5374486000025342,325.3333333333333,1481.9805865159988,0.5037849765545986,320,0.6181520267863502,0.4574702046261493,0.5369048264469611,0.14,0.3,516.3333333333334,325.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,16,1
344,0.5234995459135627,306.3333333333333,1436.2579224460999,0.5217973914597106,352,0.5775450594856449,0.4793845014986987,0.516051694045649,0.14,0.3,517.0,306.3333333333333,2,1,3,"[8, 17, 26]",2,23,18,0
345,0.7156266569606833,480.0,2146.1942588339275,0.12692783355157863,288,0.9487069886727932,0.13912095927751622,0.9731956814389762,0.14,0.3,521.6666666666666,480.0,2,5,4,"[7, 14, 21, 28]",4,23,10,1
346,0.37577592634111967,109.0,658.9382291585883,0.808935037408057,352,0.15580252190639027,0.8519440377833761,0.18362989608547442,0.14,0.3,492.0,109.0,2,1,4,"[7, 14, 21, 28]",2,23,9,0
347,0.5080915559181938,294.6666666666667,1471.1416991838285,0.5280855716100818,352,0.5526109567571418,0.46266514677567444,0.5087718121458722,0.14,0.3,501.6666666666667,294.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,20,0
348,0.5965956868374702,378.0,1852.809168636232,0.333838907958809,352,0.7307116905321649,0.27973673693087237,0.7336528964963976,0.14,0.3,515.6666666666666,378.0,2,5,3,"[8, 17, 26]",2,23,15,0
349,0.6031745546312899,376.0,1765.2047287060557,0.34406410013275174,320,0.7264372729215643,0.32172444134477995,0.7218151008784666,0.14,0.3,486.6666666666667,376.0,2,5,2,"[11, 23]",2,23,19,1
350,0.6895570546421874,447.3333333333333,1964.1386979616202,0.19452262795348493,304,0.8788915010329841,0.22637789605956982,0.8949405887860532,0.14,0.3,492.0,447.3333333333333,2,5,4,"[7, 14, 21, 28]",2,22,11,1
351,0.47074689794057334,244.33333333333334,1244.5811726807594,0.6093864237107024,320,0.4450381135570279,0.571252752909018,0.414649095001899,0.14,0.3,495.0,244.33333333333334,2,5,3,"[8, 17, 26]",2,23,21,1
352,0.708386600192372,468.6666666666667,2125.8917747067476,0.1331745774025365,352,0.9244852888793901,0.14885168414807665,0.9659637707103299,0.14,0.3,477.3333333333333,468.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,11,0
353,0.4828644769229291,260.0,1297.8004917736882,0.5883861043455967,352,0.4785210515067322,0.5457454037271233,0.4389613508819313,0.14,0.3,489.0,260.0,2,1,3,"[8, 17, 26]",2,23,14,0
