episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
231,0.63432249784111,372.6666666666667,1808.6253126276633,0.3424098592722125,336,0.8445346958382464,0.2518363505477669,0.7635279598132649,0.12,0.3,423.3333333333333,372.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,15,0
232,0.44288790989137483,196.33333333333334,1076.8354023502905,0.6719789890545075,352,0.3825057862788769,0.6185715577049147,0.3564117667405934,0.12,0.3,446.0,196.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,13,0
233,0.6659853370795736,393.6666666666667,1877.352484805274,0.2908265339851429,336,0.8995589327044851,0.21739385090148514,0.8272487549944562,0.12,0.3,433.0,393.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,21,0
234,0.7447619104515522,437.0,1968.7753287908874,0.16456316387723904,264,1.0,0.1715774558445331,0.9832216842454806,0.12,0.3,447.6666666666667,437.0,3,5,4,"[7, 14, 21, 28]",2,23,13,0
235,0.5683224953094639,289.0,1460.0071323118827,0.4489544710809553,352,0.6253111489584698,0.42654572926603324,0.6319135796052823,0.12,0.3,437.0,289.0,2,5,4,"[7, 14, 21, 28]",2,23,23,0
236,0.6831377325664107,398.3333333333333,1813.7185289581414,0.2828990966481811,320,0.9117865408969825,0.24928389427606717,0.8370415050362394,0.12,0.3,449.3333333333333,398.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,7,1
237,0.7406937283061668,439.0,2027.7271241302606,0.15485924485867308,336,1.0,0.14203386884990485,0.9952089191279884,0.12,0.3,447.0,439.0,2,3,4,"[7, 14, 21, 28]",3,23,7,0
238,0.7534213176626128,436.6666666666667,1889.8373481150647,0.1710564966219524,240,1.0,0.2111370839415398,0.9752004812003772,0.12,0.3,442.0,436.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,8,1
239,0.7243830624910415,416.3333333333333,1944.6946185082113,0.18820988343946674,336,0.9589501724966156,0.1836454608142397,0.9540109312444621,0.12,0.3,428.0,416.3333333333333,2,3,3,"[8, 17, 26]",3,23,14,0
240,0.7208311055790095,419.6666666666667,1826.8923586412566,0.23654451627326414,320,0.9676841783483997,0.24268185304806092,0.8943032404001783,0.12,0.3,434.0,419.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,13,1
241,0.7527613557530934,426.6666666666667,1891.0727941746673,0.16353178921187625,320,0.9860255906371459,0.21051794235426638,0.9844957396391744,0.12,0.3,441.3333333333333,426.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,1
242,0.6966212014597213,406.6666666666667,1861.182625032623,0.2544263618516412,304,0.9336215555264424,0.22549734726040246,0.8722138265591693,0.12,0.3,422.0,406.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,14,1
243,0.5321937044572294,280.0,1416.940973281664,0.5208581644815257,352,0.6017293331586533,0.4481282579830848,0.5430910677867697,0.12,0.3,421.3333333333333,280.0,2,5,3,"[8, 17, 26]",2,23,12,0
244,0.7407924427118848,431.0,1976.4751027610935,0.16866296062811623,352,0.9973797982444649,0.16771872786486416,0.9781572121977151,0.12,0.3,434.0,431.0,2,3,4,"[7, 14, 21, 28]",2,23,3,0
245,0.5687498537801507,322.3333333333333,1524.23408961498,0.48157511683137977,320,0.7126512074763091,0.3943585042704102,0.5916173506403373,0.12,0.3,458.0,322.3333333333333,2,1,3,"[8, 17, 26]",2,23,5,1
246,0.5282835413787947,292.0,1424.0977630439584,0.5456839605136198,336,0.6331717542250754,0.44454164556988496,0.5124238036007666,0.12,0.3,443.0,292.0,2,1,4,"[7, 14, 21, 28]",2,22,19,0
247,0.6619568304607275,376.0,1710.3482816458607,0.32168870412743883,304,0.8532687016900301,0.30108770918188615,0.7891247679978817,0.12,0.3,413.6666666666667,376.0,2,5,4,"[7, 14, 21, 28]",3,23,20,1
248,0.6718543615013948,399.0,1836.178018949883,0.2999612735936421,320,0.9135333420673392,0.23802836096098876,0.815964626482241,0.12,0.3,434.6666666666667,399.0,2,5,4,"[7, 14, 21, 28]",2,23,14,1
249,0.745083326807576,443.0,1997.4878035970887,0.15517640700995908,352,1.0,0.1571882503524057,0.994817129254636,0.12,0.3,451.6666666666667,443.0,2,3,4,"[7, 14, 21, 28]",2,23,5,0
250,0.731915241787014,407.6666666666667,1871.4482482262877,0.18146552564377474,304,0.9362417572819776,0.22035274852290573,0.9623422251138725,0.12,0.3,413.3333333333333,407.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,5,1
251,0.7297197321525987,449.6666666666667,2077.6947341006176,0.16186492626113294,352,1.0,0.11699269031455077,0.9865548126455836,0.12,0.3,466.3333333333333,449.6666666666667,2,3,3,"[8, 17, 26]",2,23,18,0
252,0.39278280692896,124.33333333333333,682.4613624921518,0.7788371825513477,352,0.19385125988034413,0.8162114037502856,0.22441001959942777,0.12,0.3,423.6666666666667,124.33333333333333,2,1,3,"[8, 17, 26]",2,23,10,0
253,0.7392862768172124,425.3333333333333,1957.0423627058838,0.16860918375302097,352,0.9825319882964323,0.17745741085254993,0.9782236426812941,0.12,0.3,430.3333333333333,425.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,0
254,0.594275917976516,332.6666666666667,1662.522941697619,0.40427718508368404,352,0.7397266256168393,0.3250552929199995,0.687103356038661,0.12,0.3,418.3333333333333,332.6666666666667,2,5,3,"[8, 17, 26]",2,23,11,0
255,0.6295865047462073,360.0,1647.0670161544222,0.3810009866966078,320,0.8113454736014672,0.3328010024143287,0.7158564048536711,0.12,0.3,432.3333333333333,360.0,2,5,4,"[7, 14, 21, 28]",2,23,16,1
256,0.7540391447415329,439.6666666666667,1933.9282064006368,0.15639072029792328,320,1.0,0.18904102902194292,0.9933170900873751,0.12,0.3,445.3333333333333,439.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,12,1
257,0.6351200730476898,372.3333333333333,1730.9345090847874,0.36390423572744013,320,0.8436612952530679,0.2907709580510358,0.7369759926411465,0.12,0.3,460.0,372.3333333333333,2,5,3,"[8, 17, 26]",2,23,15,1
258,0.5352469433482763,294.6666666666667,1434.4746942007857,0.5326762630877309,352,0.6401589589065025,0.4393412650453542,0.528492190406798,0.12,0.3,453.6666666666667,294.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,17,0
259,0.7313850080369839,431.0,1932.302978975209,0.20114189442156497,320,0.9973797982444649,0.18985550884486888,0.9380360397754596,0.12,0.3,439.6666666666667,431.0,2,3,3,"[8, 17, 26]",2,23,18,1
260,0.7428123002811883,421.0,1957.8851654095652,0.15432316809921898,304,0.9711777806891131,0.17703504178215643,0.9958711338495185,0.12,0.3,429.0,421.0,2,3,4,"[7, 14, 21, 28]",3,23,3,1
261,0.5446012891845475,297.0,1455.577379964955,0.5110359912507457,352,0.6462727630027513,0.4287656917467808,0.5552243818992199,0.12,0.3,430.3333333333333,297.0,2,1,3,"[8, 17, 26]",2,23,7,0
262,0.7416074540283271,416.0,1894.0657826276931,0.16822554783538216,352,0.9580767719114371,0.20901801153406233,0.9786975474866932,0.12,0.3,423.6666666666667,416.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
263,0.525030565623987,276.6666666666667,1411.0933215925386,0.5318314230087977,352,0.5929953273068694,0.45105879818796596,0.5295358199388409,0.12,0.3,441.0,276.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,14,0
264,0.6710785753740534,389.0,1755.7715517146553,0.3100880745962529,320,0.8873313245119874,0.27832391847572513,0.8034550061943492,0.12,0.3,421.6666666666667,389.0,2,1,4,"[7, 14, 21, 28]",2,23,7,1
265,0.7400609183397078,429.6666666666667,1931.4501597747978,0.18172194098512118,304,0.9938861959037515,0.19028289766471726,0.962025475672918,0.12,0.3,438.6666666666667,429.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,16,1
266,0.714042098696658,423.6666666666667,1885.2172683010813,0.23890107594275567,320,0.9781649853705404,0.21345242869263314,0.8913921861942647,0.12,0.3,446.6666666666667,423.6666666666667,2,3,2,"[11, 23]",2,23,16,1
267,0.7365789434433399,437.6666666666667,2022.1183783035376,0.1648933165100469,352,1.0,0.14484468180833357,0.9828138472520994,0.12,0.3,449.3333333333333,437.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,7,0
268,0.7609516278125652,442.0,1863.5822004001386,0.16380522386581914,240,1.0,0.2242948043486514,0.9841579662699245,0.12,0.3,448.3333333333333,442.0,3,3,4,"[7, 14, 21, 28]",2,23,16,1
269,0.7165157121630972,429.6666666666667,1921.131571644757,0.232512402551382,320,0.9938861959037515,0.19545403968552683,0.899284103715784,0.12,0.3,442.0,429.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,10,1
270,0.7257477875476532,437.3333333333333,1968.9763735462373,0.20298282453023206,320,1.0,0.17147670262429107,0.935761941900915,0.12,0.3,452.6666666666667,437.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,12,1
271,0.6817209341496892,402.3333333333333,1891.4978911949547,0.26846400856301844,320,0.9222673479191232,0.21030490574142496,0.8548731451288116,0.12,0.3,424.3333333333333,402.3333333333333,2,5,3,"[8, 17, 26]",2,23,17,1
272,0.7202057918399948,417.6666666666667,1878.6389449697454,0.2188835594707079,320,0.9624437748373293,0.2167491436866261,0.9161197907070203,0.12,0.3,430.0,417.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,13,1
273,0.6476658487626672,384.0,1773.310028293189,0.3441802667550327,288,0.8742303157343115,0.26953454224777,0.761340978420107,0.12,0.3,448.0,384.0,2,1,3,"[8, 17, 26]",4,23,11,1
274,0.43338717606446675,175.33333333333334,948.848435691225,0.6967414179054462,352,0.3274815494126382,0.6827119975660444,0.3258227799271548,0.12,0.3,430.0,175.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,17,0
275,0.7469262792435163,413.0,1899.679386116625,0.10806761496836056,320,0.9502161666448317,0.2062047641668894,1.0,0.12,0.3,423.0,413.0,2,3,4,"[7, 14, 21, 28]",2,23,11,1
276,0.7430043532563237,418.3333333333333,1809.1436883393071,0.19494947465697007,264,0.964190576007686,0.25157656748527174,0.945685525521091,0.12,0.3,424.0,418.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,4,0
277,0.7432192094714806,431.6666666666667,1950.2871092626508,0.1727803738317757,352,0.9991265994148218,0.18084279405626758,0.9730709785753844,0.12,0.3,440.0,431.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,8,0
278,0.7450168862678199,447.6666666666667,1945.412411494777,0.17115572013252778,304,1.0,0.18328574014041363,0.9750779105642395,0.12,0.3,454.0,447.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,21,1
279,0.5965225524331587,334.3333333333333,1720.648416385382,0.3846961317310856,352,0.7440936285427312,0.2959258150447927,0.7112917983922536,0.12,0.3,421.6666666666667,334.3333333333333,2,5,2,"[11, 23]",2,23,16,0
280,0.38134571891169045,131.66666666666666,823.0103312898051,0.7708852014546972,352,0.21306607275426875,0.7457755389428659,0.23423308850637528,0.12,0.3,433.6666666666667,131.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,10,0
281,0.5996949698108691,340.6666666666667,1535.2169627377946,0.44477181955084133,320,0.7606882396611208,0.38885445701134175,0.6370804020228261,0.12,0.3,463.3333333333333,340.6666666666667,2,1,4,"[7, 14, 21, 28]",2,23,10,1
282,0.7472995820584387,429.3333333333333,1911.3762316725451,0.17264988154037667,240,0.993012795318573,0.20034291089754108,0.9732321754840111,0.12,0.3,436.3333333333333,429.3333333333333,3,3,4,"[7, 14, 21, 28]",4,23,20,0
283,0.7300387677020055,432.0,2023.890678581629,0.17759008799508866,352,1.0,0.1439564966878471,0.9671295467391284,0.12,0.3,443.3333333333333,432.0,2,3,3,"[8, 17, 26]",2,23,16,0
284,0.7478272268861412,434.0,1968.2618719126724,0.15851579665126145,336,1.0,0.17183477384243648,0.9906919868335257,0.12,0.3,440.3333333333333,434.0,2,3,4,"[7, 14, 21, 28]",3,23,5,0
285,0.4618477717931556,217.0,1012.7958533774467,0.6859703070865046,320,0.43665662255993715,0.6506648633503892,0.3391283150501441,0.12,0.3,442.6666666666667,217.0,2,1,3,"[8, 17, 26]",2,23,11,1
286,0.7355791511129348,457.6666666666667,2074.4931262439836,0.14160636620895295,304,1.0,0.11859717037644935,1.0,0.12,0.3,467.3333333333333,457.6666666666667,2,3,4,"[7, 14, 21, 28]",3,23,5,1
287,0.7228620505524279,421.3333333333333,1922.841613838411,0.20589142784543624,320,0.9720511812742916,0.19459705509291417,0.9321689491056654,0.12,0.3,430.0,421.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
288,0.5178825600229859,268.0,1236.1198494030511,0.5857491154520857,320,0.5702869120922311,0.538746441416191,0.4629313849261481,0.12,0.3,440.6666666666667,268.0,2,1,3,"[8, 17, 26]",2,23,11,1
289,0.7485008717135826,441.6666666666667,1985.8274890341656,0.15180782565626547,264,1.0,0.16303179617982802,0.9989783321490855,0.12,0.3,452.3333333333333,441.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,7,0
290,0.733965292114281,434.6666666666667,2033.159432795472,0.16682339665224752,336,1.0,0.13931147705999514,0.9804296224907059,0.12,0.3,443.0,434.6666666666667,2,3,3,"[8, 17, 26]",3,23,9,0
291,0.7369464828093752,452.0,2065.3984668464127,0.1464436770012805,352,1.0,0.12315494269791749,1.0,0.12,0.3,458.0,452.0,2,3,4,"[7, 14, 21, 28]",2,23,22,0
292,0.7256632234909288,435.3333333333333,2001.8767969441735,0.1931434351462168,320,1.0,0.15498871417166715,0.9479165230985717,0.12,0.3,449.6666666666667,435.3333333333333,2,5,3,"[8, 17, 26]",2,23,9,1
293,0.751626584494955,429.6666666666667,1885.0320844132682,0.17243882816945627,288,0.9938861959037515,0.21354523326742367,0.973492889359006,0.12,0.3,431.3333333333333,429.6666666666667,2,3,4,"[7, 14, 21, 28]",3,22,8,1
294,0.7461527042248333,437.3333333333333,2004.1642774173372,0.14415767245424682,336,1.0,0.15384234741611072,1.0,0.12,0.3,448.3333333333333,437.3333333333333,2,3,4,"[7, 14, 21, 28]",3,23,20,0
295,0.742107263469487,431.6666666666667,1856.1267212740077,0.20368068113321278,240,0.9991265994148218,0.22803110440332294,0.9348998808101089,0.12,0.3,443.0,431.6666666666667,3,3,3,"[8, 17, 26]",2,23,14,1
296,0.7484793888564553,424.0,1880.1548733631578,0.17127739685307755,264,0.9790383859557186,0.21598943887847594,0.9749276035154922,0.12,0.3,434.0,424.0,3,3,4,"[7, 14, 21, 28]",2,23,9,0
297,0.4849564837624944,241.0,1271.457582549481,0.5986804239489015,352,0.4995414646927814,0.5210369995341516,0.44695736123603624,0.12,0.3,435.3333333333333,241.0,2,5,4,"[7, 14, 21, 28]",2,23,20,0
298,0.5764704624540846,318.0,1577.4591137720763,0.4428618797853741,352,0.7012969998689899,0.3676848784304496,0.6394397474106321,0.12,0.3,426.0,318.0,2,5,4,"[7, 14, 21, 28]",2,23,21,0
299,0.38545199039700206,137.33333333333334,832.5351770733895,0.7686915282348977,352,0.22791388270230145,0.741002179482008,0.23694292935427316,0.12,0.3,418.6666666666667,137.33333333333334,2,1,1,[17],2,23,11,0
300,0.7486437203472509,419.6666666666667,1799.339047236098,0.1886408510295362,304,0.9676841783483997,0.25649014587107377,0.953478557703522,0.12,0.3,424.0,419.6666666666667,2,3,4,"[7, 14, 21, 28]",2,20,11,0
301,0.7561632841041568,435.0,1890.765144172218,0.1652249995028734,240,1.0,0.2106721206037825,0.9824041198075549,0.12,0.3,439.6666666666667,435.0,3,5,4,"[7, 14, 21, 28]",2,23,14,1
302,0.7504422580756045,430.3333333333333,1966.9187775633989,0.1107273466070703,320,0.9956329970741081,0.1725078631779067,1.0,0.12,0.3,444.3333333333333,430.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,10,1
303,0.7425971693046529,444.6666666666667,2027.813534696599,0.1502421422467002,352,1.0,0.14199056434884297,1.0,0.12,0.3,451.6666666666667,444.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,14,0
304,0.5476649566256234,281.6666666666667,1444.727085278854,0.4837443776979503,352,0.6060963360845453,0.43420329755896686,0.5889376663314243,0.12,0.3,461.6666666666667,281.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,19,0
305,0.7373607704757286,411.3333333333333,1712.3258098456183,0.22469368890986685,240,0.9458491637189398,0.3000966744548258,0.9089425475589974,0.12,0.3,429.6666666666667,411.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,21,1
306,0.7427078880305011,437.6666666666667,2009.2225935534443,0.15641331079003995,352,1.0,0.1513073813145168,0.9932891840903654,0.12,0.3,450.0,437.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,4,0
307,0.7458209815219463,425.0,1845.8425532125057,0.1886884446611409,272,0.9816585877112538,0.23318499686823038,0.9534197653702527,0.12,0.3,430.6666666666667,425.0,2,3,4,"[7, 14, 21, 28]",4,22,15,1
308,0.7521630321574408,422.0,1754.4536475498433,0.19888756776364847,240,0.9737979824446482,0.27898438379522156,0.9408208057136997,0.12,0.3,429.6666666666667,422.0,3,3,4,"[7, 14, 21, 28]",2,23,21,1
309,0.6761105361073461,411.0,1990.8397501202671,0.2633790506924835,272,0.9449757631337613,0.16051991048432776,0.8611545850547981,0.12,0.3,444.6666666666667,411.0,2,5,4,"[7, 14, 21, 28]",5,23,8,1
310,0.5788063632001532,327.6666666666667,1587.9804773976991,0.4503112049792797,352,0.7266256168391635,0.3624121158320203,0.6302376084969951,0.12,0.3,435.3333333333333,327.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,0
311,0.6762063895187205,394.0,1777.966211226106,0.30091143356220057,304,0.9004323332896633,0.26720110448307377,0.8147908954672485,0.12,0.3,424.6666666666667,394.0,2,1,3,"[8, 17, 26]",3,23,11,1
312,0.7126967284757093,415.3333333333333,1893.506159754266,0.22584487122227184,264,0.9563299707410805,0.20929846553805148,0.9075204939799244,0.12,0.3,421.0,415.3333333333333,3,5,3,"[8, 17, 26]",2,23,10,0
313,0.4598246010581397,216.33333333333334,1093.2097317470364,0.6645369194927667,352,0.4349098213895804,0.6103655917588976,0.36560494278399075,0.12,0.3,437.0,216.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,7,0
314,0.45303776402038964,209.0,1045.0268503475106,0.6812665274878219,264,0.4156950085156558,0.6345123567570454,0.3449388860964481,0.12,0.3,444.6666666666667,209.0,3,1,3,"[8, 17, 26]",2,23,11,0
315,0.5203993447688411,265.0,1363.3456412447092,0.5371724691628348,320,0.5624263068256257,0.4749874629559693,0.5229380345859064,0.12,0.3,437.6666666666667,265.0,2,5,3,"[8, 17, 26]",4,23,16,0
316,0.5722934144770322,312.0,1448.6126877390955,0.48097419524007834,320,0.6855757893357788,0.4322560348225254,0.5923596680738524,0.12,0.3,422.0,312.0,2,1,4,"[7, 14, 21, 28]",2,23,10,1
317,0.4866747094662638,241.0,1257.5732880967773,0.5994276141281586,336,0.4995414646927814,0.5279950889131281,0.44603435846122735,0.12,0.3,450.0,241.0,2,5,3,"[8, 17, 26]",2,22,9,0
318,0.7476877182654978,426.6666666666667,1875.7857590372314,0.17845117845117844,320,0.9860255906371459,0.21817901272324858,0.9660658431434487,0.12,0.3,432.0,426.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,18,1
319,0.7454421889206072,434.0,1985.5011687248043,0.1580972846259035,352,1.0,0.16319533102032321,0.9912089740362755,0.12,0.3,440.0,434.0,2,3,4,"[7, 14, 21, 28]",2,23,6,0
320,0.7501707888851212,436.0,1977.438420398842,0.14477919774860734,240,1.0,0.16723596295040402,1.0,0.12,0.3,445.6666666666667,436.0,3,5,4,"[7, 14, 21, 28]",2,23,3,1
321,0.7421782751390844,430.0,1993.865924080835,0.1589760158120795,352,0.9947595964889296,0.15900334880626124,0.9901234788763177,0.12,0.3,439.6666666666667,430.0,2,3,4,"[7, 14, 21, 28]",2,23,19,0
322,0.6068303340970558,346.6666666666667,1690.8396662217185,0.3925253041284843,304,0.7764094501943318,0.310864416975261,0.7016204348654449,0.12,0.3,433.3333333333333,346.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,3,1
323,0.749948884008094,431.3333333333333,1972.6630531926794,0.15182229060486585,352,0.9982531988296434,0.16962912970087166,0.9989604636223486,0.12,0.3,445.6666666666667,431.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,0
324,0.5461476206207145,303.3333333333333,1414.60604306817,0.5304480341359342,320,0.6628673741211407,0.4492984040913013,0.5312447178924548,0.12,0.3,453.0,303.3333333333333,2,1,4,"[7, 14, 21, 28]",2,23,7,1
325,0.7335284219562215,446.0,2004.3950429292393,0.17645960529509513,320,1.0,0.1537266996917795,0.9685260301217192,0.12,0.3,454.6666666666667,446.0,2,5,4,"[7, 14, 21, 28]",2,23,13,1
326,0.748827508256437,434.3333333333333,1849.1364220812186,0.19273743016759776,240,1.0,0.23153428036483115,0.9484180603674691,0.12,0.3,442.0,434.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,22,1
327,0.7373502224420023,428.3333333333333,1951.3277720237402,0.1790386341500678,320,0.9903925935630378,0.18032126777132032,0.9653401601042373,0.12,0.3,434.6666666666667,428.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,14,1
328,0.7521308984652387,421.3333333333333,1775.318039420623,0.19154368892999316,240,0.9720511812742916,0.2685282310559222,0.9498926869154364,0.12,0.3,428.3333333333333,421.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,14,1
329,0.5019942788855382,248.0,1298.6724174377564,0.5670545184253409,352,0.5178828769815276,0.5073983336133325,0.4860247892677003,0.12,0.3,418.3333333333333,248.0,2,5,3,"[8, 17, 26]",2,23,12,0
330,0.6249639509001852,359.6666666666667,1703.7395353766397,0.37258223916419597,320,0.8104720730162891,0.3043996705768897,0.7262560695555791,0.12,0.3,453.6666666666667,359.6666666666667,2,5,3,"[8, 17, 26]",2,23,21,1
331,0.7193720739629106,416.3333333333333,1862.2882285033174,0.22342472342472341,320,0.9589501724966156,0.22494327605476766,0.910510098493739,0.12,0.3,441.3333333333333,416.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,7,1
332,0.5048766178075469,258.3333333333333,1348.8875601381533,0.5623809869903336,352,0.5449582951220577,0.48223310449221,0.4917979948081662,0.12,0.3,438.0,258.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,10,0
333,0.7125590336981249,419.6666666666667,1883.4922876561031,0.23606403692218936,320,0.9676841783483997,0.2143168996634591,0.894896775736418,0.12,0.3,443.3333333333333,419.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,17,1
334,0.649994449983316,381.3333333333333,1882.1276958949763,0.3021157382740663,288,0.8672431110528845,0.21500076238850283,0.8133032198772496,0.12,0.3,439.0,381.3333333333333,2,5,4,"[7, 14, 21, 28]",6,23,16,0
335,0.6507749402258656,384.3333333333333,1732.9562049684919,0.35069671426113885,320,0.87510371631949,0.2897577887680129,0.7532912217490367,0.12,0.3,423.0,384.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,21,1
336,0.6921834558479197,395.0,1753.3997547915176,0.2776426108417497,320,0.9030525350451984,0.2795125402696658,0.8435348331336512,0.12,0.3,424.0,395.0,2,5,4,"[7, 14, 21, 28]",2,22,22,1
337,0.6544197357547332,364.3333333333333,1643.1250661118802,0.33883643829622523,320,0.8226996812087864,0.3347765036410494,0.7679422007494563,0.12,0.3,430.3333333333333,364.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,22,1
338,0.4940523316340112,252.33333333333334,1268.6447331186453,0.5991575039268885,336,0.5292370845888468,0.522446654004966,0.4463680251396684,0.12,0.3,464.0,252.33333333333334,2,4,4,"[7, 14, 21, 28]",3,23,13,0
339,0.44347182687406494,188.33333333333334,938.5615915816155,0.700142835351056,304,0.36154417223459545,0.6878672311276837,0.3216210146634531,0.12,0.3,439.3333333333333,188.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,18,1
340,0.7501311709129439,426.0,1867.667238701458,0.17491576037610218,320,0.9842787894667889,0.22224759469648303,0.9704331391599056,0.12,0.3,432.0,426.0,2,3,4,"[7, 14, 21, 28]",2,23,21,1
341,0.5207691684501987,284.0,1443.0750429044638,0.5423907473830613,352,0.612210140180794,0.4350312156456958,0.5164919042556294,0.12,0.3,443.6666666666667,284.0,2,5,4,"[7, 14, 21, 28]",2,23,13,0
342,0.74561703182325,433.3333333333333,1976.4044239311686,0.16051128110777574,304,1.0,0.16775414843430642,0.9882269682323951,0.12,0.3,444.0,433.3333333333333,2,5,4,"[7, 14, 21, 28]",3,23,12,1
343,0.7432909455166844,427.0,1936.137490488816,0.16951658398988426,320,0.9868989912223242,0.18793385024512665,0.9771027326911228,0.12,0.3,435.6666666666667,427.0,2,3,4,"[7, 14, 21, 28]",2,23,5,1
344,0.48437782871488877,237.66666666666666,1177.824161100772,0.6230383455892711,264,0.49080745884099747,0.5679612215404503,0.4168680615011361,0.12,0.3,441.0,237.66666666666666,3,1,2,"[11, 23]",2,23,18,0
345,0.699415395067081,394.6666666666667,1804.7169863566626,0.24686214911496512,320,0.9021791344600203,0.25379500128140425,0.881557885861634,0.12,0.3,426.3333333333333,394.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,14,1
346,0.7297961851212869,422.3333333333333,1913.0691021608473,0.19642239732134734,320,0.9746713830298267,0.19949453187441082,0.9438660266250389,0.12,0.3,440.0,422.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
347,0.7519583013963123,435.0,1929.0548059855016,0.1620847540185095,288,1.0,0.19148332494008,0.9862832597857208,0.12,0.3,445.6666666666667,435.0,2,3,4,"[7, 14, 21, 28]",4,23,17,1
348,0.7134457899487037,413.6666666666667,1884.7580916620466,0.22433928604270503,320,0.9519629678151886,0.2136825442455714,0.9093803408261892,0.12,0.3,418.0,413.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
349,0.5223883863851713,273.6666666666667,1274.0477883869132,0.5741046831955923,240,0.5851347220402638,0.5197389225027119,0.4773157325556964,0.12,0.3,452.0,273.6666666666667,3,1,2,"[11, 23]",2,23,8,1
350,0.7193247952339072,412.0,1908.0066434052599,0.20271617478321388,320,0.9475959648892964,0.20203157404236194,0.9360913338860245,0.12,0.3,439.3333333333333,412.0,2,5,4,"[7, 14, 21, 28]",2,23,7,1
351,0.46610591706051197,216.33333333333334,1037.1051672647775,0.6688955724977268,320,0.4349098213895804,0.638482294092309,0.3602207060398628,0.12,0.3,408.3333333333333,216.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,20,1
352,0.6379975437433008,354.0,1591.316080653842,0.3713969146850763,320,0.7956242630682563,0.36074048421486404,0.7277202988959115,0.12,0.3,430.0,354.0,2,1,4,"[7, 14, 21, 28]",2,23,17,1
353,0.5293701175435382,280.6666666666667,1442.5788862701672,0.5198323170731707,352,0.6034761343290101,0.4352798636572435,0.5443582953691554,0.12,0.3,430.0,280.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,20,0
354,0.7244450932490574,412.6666666666667,1883.9119350151407,0.20074549365774053,320,0.9493427660596535,0.21410659413862446,0.9385257129739351,0.12,0.3,433.6666666666667,412.6666666666667,2,3,3,"[8, 17, 26]",2,23,18,1
355,0.7260709143940789,427.3333333333333,1964.7104063659372,0.19620299513016734,320,0.9877723918075026,0.1736145844611696,0.9441370537836931,0.12,0.3,439.3333333333333,427.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,9,1
