episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
465,0.708407483389041,268.0,2387.5511428215436,0.0830964846671653,352,0.9026053080107135,0.22641948896292088,0.9242501107423767,0.08,0.3,311.0,268.0,2,5,4,"[7, 14, 21, 28]",2,23,14,0
466,0.7228352663375335,264.3333333333333,2390.2326573884147,0.04540446065579999,352,0.8847496144793441,0.22498554563045928,0.9747867957614811,0.08,0.3,280.3333333333333,264.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,13,0
467,0.7615290752715196,278.3333333333333,2297.2529628973666,0.03920541542428882,240,0.9529258988718448,0.2747065557703846,0.9830983471971269,0.08,0.3,293.0,278.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,17,1
468,0.7351986981045655,272.3333333333333,2339.094908447806,0.05944055944055944,320,0.9237074912750588,0.2523315220560299,0.9559674852630972,0.08,0.3,298.0,272.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,15,1
469,0.6577424645110882,230.66666666666666,2032.0198889847582,0.18221837088388215,352,0.720801882964045,0.4165402801081436,0.791349538973579,0.08,0.3,284.3333333333333,230.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
470,0.7384572573535022,265.0,2315.2323248782845,0.04052653797444065,352,0.8879961042123204,0.26509206903480304,0.9813270134484131,0.08,0.3,285.0,265.0,2,3,4,"[7, 14, 21, 28]",2,23,10,0
471,0.7241049399693404,260.6666666666667,2308.856656550353,0.05739076300533053,264,0.8668939209479751,0.26850146579951717,0.9587158098627316,0.08,0.3,279.6666666666667,260.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,6,0
472,0.6398018335703175,213.33333333333334,1957.5509450651007,0.1907296894072969,352,0.6363931499066634,0.45636264278643035,0.7799377394059733,0.08,0.3,284.3333333333333,213.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
473,0.7064231332745042,260.3333333333333,2419.8927718522696,0.056238116132806784,240,0.8652706760814868,0.20912476161647592,0.9602612549127885,0.08,0.3,299.0,260.3333333333333,3,5,4,"[7, 14, 21, 28]",2,23,14,1
474,0.7129463860658185,253.0,2259.6516869404986,0.07203129794415465,264,0.8295592890187485,0.29481388601446884,0.9390860838896333,0.08,0.3,277.0,253.0,3,5,4,"[7, 14, 21, 28]",2,23,13,0
475,0.7156778217888187,264.6666666666667,2419.89556335121,0.05078516538590044,336,0.8863728593458324,0.20912326885885948,0.9675724583185277,0.08,0.3,316.6666666666667,264.6666666666667,2,3,2,"[11, 23]",3,23,20,0
476,0.7016786809115343,251.66666666666666,2389.426097046097,0.0505898530795397,320,0.8230663095527959,0.2254168548015462,0.9678343290130792,0.08,0.3,280.6666666666667,251.66666666666666,2,3,3,"[8, 17, 26]",2,23,5,1
477,0.6300007256024682,230.33333333333334,2310.675392641256,0.14968383953560693,320,0.719178638097557,0.2675288943567668,0.8349711646654278,0.08,0.3,304.6666666666667,230.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,4,1
478,0.7245563674726805,262.0,2241.508463745407,0.08032672654072469,336,0.8733869004139274,0.3045159977431854,0.9279637450638668,0.08,0.3,286.3333333333333,262.0,2,3,4,"[7, 14, 21, 28]",2,22,9,0
479,0.6838882705099522,246.33333333333334,2161.9175379794483,0.13728753541076488,320,0.7970943916889862,0.3470773467422002,0.8515918724514906,0.08,0.3,287.6666666666667,246.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,16,1
480,0.7084630368431399,250.33333333333334,2215.7196334974446,0.08626812666469369,352,0.8165733300868435,0.3183066075884264,0.9199976388513974,0.08,0.3,285.3333333333333,250.33333333333334,2,3,3,"[8, 17, 26]",2,23,10,0
481,0.7281477607210618,255.0,2144.865905093436,0.08347057642096807,320,0.8392987582176772,0.3561957291618082,0.9237485362680403,0.08,0.3,285.6666666666667,255.0,2,3,4,"[7, 14, 21, 28]",2,23,21,1
482,0.6008255789134409,203.33333333333334,1788.8183931179838,0.28663666601447857,336,0.5876958039120201,0.5465925900046996,0.6513476518460624,0.08,0.3,295.3333333333333,203.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,23,1
483,0.5418390096814939,189.33333333333334,1870.5680972350526,0.33403252872079514,352,0.5195195195195196,0.5028768315308748,0.587800260915939,0.08,0.3,276.3333333333333,189.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,0
484,0.5840423443148036,209.33333333333334,1863.3903175589858,0.3119680675595434,320,0.6169142115088061,0.5067151583613662,0.6173838333843797,0.08,0.3,300.3333333333333,209.33333333333334,2,1,3,"[8, 17, 26]",2,23,19,1
485,0.5885304404415195,218.66666666666666,1941.204166964825,0.3057475139052756,352,0.662365067770473,0.46510410321096607,0.6257242228677192,0.08,0.3,287.6666666666667,218.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,14,0
486,0.7297765805605564,270.0,2361.1019080313226,0.056611648643521154,264,0.9123447772096421,0.24056325097887865,0.9597604302600005,0.08,0.3,290.3333333333333,270.0,3,3,4,"[7, 14, 21, 28]",2,23,16,0
487,0.7039814271564317,251.33333333333334,2410.5259494622637,0.039076638965835644,320,0.8214430646863079,0.21413368182837444,0.9832710080050675,0.08,0.3,296.0,251.33333333333334,2,3,4,"[7, 14, 21, 28]",2,23,3,1
488,0.5906185603809262,199.66666666666666,1885.1850613599418,0.266854608588029,352,0.5698401103806509,0.49506039133447793,0.6778710246659689,0.08,0.3,280.6666666666667,199.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,0
489,0.5560020940028096,195.66666666666666,1781.1787550223996,0.35161508486039095,352,0.5503611719827936,0.5506778962137071,0.5642259338596487,0.08,0.3,292.3333333333333,195.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,12,0
490,0.7068136031816572,252.66666666666666,2306.20684667698,0.068632491186839,240,0.8279360441522602,0.2699184550067201,0.9436431335849076,0.08,0.3,286.3333333333333,252.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,16,1
491,0.6616305108858197,244.33333333333334,2116.4648314357596,0.18693718129543235,336,0.7873549224900576,0.3713832394999289,0.7850226557220593,0.08,0.3,293.0,244.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,8,0
492,0.6105899425218636,216.33333333333334,2043.4384382459568,0.22767857142857142,352,0.6510023537050563,0.4104341963367675,0.7303974437732912,0.08,0.3,285.6666666666667,216.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,9,0
493,0.3571976621769818,114.66666666666667,1235.6085815767053,0.6648530401615437,336,0.15591266942618298,0.8424222418411909,0.14424297199192407,0.08,0.3,286.3333333333333,114.66666666666667,2,1,3,"[8, 17, 26]",2,22,17,0
494,0.5726971388006377,192.66666666666666,1727.3528554067725,0.32841446275712277,352,0.5357519681844005,0.5794613646390294,0.5953328473840217,0.08,0.3,290.3333333333333,192.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,10,0
495,0.4328957677438415,131.0,1392.974341054209,0.5211271693075629,352,0.23545166788410032,0.7582707013840287,0.3369476424085069,0.08,0.3,297.3333333333333,131.0,2,5,4,"[7, 14, 21, 28]",2,23,9,0
496,0.5670793137603622,202.33333333333334,1954.9643864750306,0.2971367354888975,352,0.5828260693125559,0.45774580828926786,0.6372693761995378,0.08,0.3,303.6666666666667,202.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,11,0
497,0.7388834848954544,270.0,2215.912048624858,0.08306125621890548,264,0.9123447772096421,0.318203713353792,0.9242973443160603,0.08,0.3,291.6666666666667,270.0,3,3,4,"[7, 14, 21, 28]",2,23,4,0
498,0.6588895351905084,229.0,2162.852261419593,0.13640402317233535,352,0.7126856586316046,0.34657750219119515,0.8527764673591711,0.08,0.3,283.6666666666667,229.0,2,5,4,"[7, 14, 21, 28]",2,23,22,0
499,0.7301772378235677,276.0,2507.3674744843324,0.028456670834754273,336,0.9415631848064281,0.1623475528897416,0.997510041286792,0.08,0.3,314.0,276.0,2,3,4,"[7, 14, 21, 28]",3,23,22,0
500,0.6497731116853638,226.66666666666666,2027.1827369152318,0.18762879396458385,352,0.7013229445661877,0.4191269533427006,0.7840953557817433,0.08,0.3,281.6666666666667,226.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,5,0
501,0.6083214760293774,217.33333333333334,2082.4232494760254,0.2229709241602372,352,0.6558720883045207,0.3895870188419013,0.7367093597136268,0.08,0.3,288.6666666666667,217.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,15,0
502,0.7067275520089678,258.0,2297.857856702048,0.08581842279655401,264,0.8539079620160701,0.2743830880373405,0.9206005924823616,0.08,0.3,303.6666666666667,258.0,3,3,3,"[8, 17, 26]",2,23,7,0
503,0.6402772343007126,235.0,2151.2568879193204,0.19092085475466022,352,0.7419040662283906,0.35277814294979415,0.779681428868143,0.08,0.3,298.3333333333333,235.0,2,5,4,"[7, 14, 21, 28]",2,23,4,0
504,0.7380185046268277,274.0,2406.1114467394323,0.03867634208426732,320,0.9318237156074994,0.2164943427860824,0.9838077177718831,0.08,0.3,312.3333333333333,274.0,2,3,4,"[7, 14, 21, 28]",2,23,14,1
505,0.7260167296300338,267.3333333333333,2367.0392625519453,0.05458215890911861,320,0.8993588182777371,0.23738824308129267,0.9624815280558121,0.08,0.3,294.6666666666667,267.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,9,1
506,0.5565940863439103,186.33333333333334,1750.713311331064,0.3342001775973614,352,0.5049103157211265,0.5669693310585491,0.5875754807750189,0.08,0.3,288.6666666666667,186.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,14,0
507,0.6928358529787395,256.6666666666667,2372.898048561233,0.08564213300150057,264,0.8474149825501178,0.23425524979528564,0.9208369581877961,0.08,0.3,279.0,256.6666666666667,3,5,3,"[8, 17, 26]",2,23,16,0
508,0.5041202870921146,170.33333333333334,1674.3137086426732,0.41131113295650035,352,0.42699456212969733,0.6078241159742113,0.48418670915235507,0.08,0.3,300.0,170.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,0
509,0.7389051612803555,273.3333333333333,2335.3002688375295,0.05638862855357701,264,0.9285772258745231,0.25436071042422875,0.960059450976825,0.08,0.3,289.0,273.3333333333333,3,3,3,"[8, 17, 26]",2,23,2,0
510,0.5056690266941437,167.0,1546.2332453715044,0.4376556686448756,264,0.41076211346481617,0.6763153069583377,0.448864501417994,0.08,0.3,299.0,167.0,3,1,4,"[7, 14, 21, 28]",2,23,5,0
511,0.5506949744662222,187.0,1803.7428840730706,0.331153011847155,352,0.5081568054541027,0.5386116994438843,0.5916610574920652,0.08,0.3,284.6666666666667,187.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
512,0.40728862670560606,119.66666666666667,1217.2484544031392,0.5905661447696846,352,0.18026134242350464,0.8522403432488599,0.2438453025097417,0.08,0.3,294.3333333333333,119.66666666666667,2,1,4,"[7, 14, 21, 28]",2,23,11,0
513,0.7138349795088206,262.3333333333333,2441.8928480075188,0.04128528946047194,320,0.8750101452804154,0.1973601928514152,0.9803096951731786,0.08,0.3,291.6666666666667,262.3333333333333,2,3,3,"[8, 17, 26]",4,23,10,0
514,0.45372541898855534,144.66666666666666,1437.6041618101763,0.50616666176081,240,0.30200470741011276,0.7344048478501246,0.35700638102621035,0.08,0.3,291.3333333333333,144.66666666666666,3,1,4,"[7, 14, 21, 28]",2,23,9,1
515,0.7428702904044789,259.6666666666667,2152.8891307428353,0.066331233676448,240,0.8620241863485107,0.35190529901948187,0.9467286119852029,0.08,0.3,288.0,259.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,14,1
516,0.743487514400315,263.3333333333333,2219.2704586492323,0.05531195945130536,252,0.8798798798798798,0.3164077993126675,0.9615030266063771,0.08,0.3,287.3333333333333,263.3333333333333,3,5,4,"[7, 14, 21, 28]",2,22,14,0
517,0.47542197331551594,156.66666666666666,1624.951331287629,0.44235908462601753,352,0.3604415226036847,0.6342207101815333,0.4425582586998763,0.08,0.3,282.6666666666667,156.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,14,0
518,0.7288659577133874,267.0,2362.3814116625194,0.04975480950584685,320,0.8977355734112491,0.23987903478125572,0.9689539381390899,0.08,0.3,303.3333333333333,267.0,2,3,4,"[7, 14, 21, 28]",2,23,12,1
519,0.7181459254638132,263.6666666666667,2401.4114869173736,0.04898824579675644,352,0.881503124746368,0.2190076522914424,0.969981730881175,0.08,0.3,297.6666666666667,263.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,9,0
520,0.713404130578276,264.3333333333333,2412.810480642211,0.05623599701269604,320,0.8847496144793441,0.21291202586806068,0.9602640961851363,0.08,0.3,297.0,264.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,11,1
521,0.71281178764553,259.6666666666667,2215.401465224433,0.10367880052554293,264,0.8620241863485107,0.3184767484779528,0.8966537679939772,0.08,0.3,282.6666666666667,259.6666666666667,3,3,4,"[7, 14, 21, 28]",2,23,17,0
522,0.7404005768689498,269.6666666666667,2320.138370223963,0.04814758113900796,264,0.9107215323431541,0.26246855503301303,0.971108876640249,0.08,0.3,307.3333333333333,269.6666666666667,3,5,4,"[7, 14, 21, 28]",2,23,11,0
523,0.7284517963189223,274.6666666666667,2435.2150413942272,0.04962463907603465,264,0.9350702053404757,0.2009311584493275,0.9691284679549532,0.08,0.3,305.0,274.6666666666667,3,3,3,"[8, 17, 26]",2,23,11,0
524,0.612839022136664,214.33333333333334,1882.3960776925799,0.2662090777564685,352,0.6412628845061277,0.4965518039054058,0.6787365390330099,0.08,0.3,298.6666666666667,214.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,7,0
525,0.5558210551576708,191.33333333333334,1882.781368709042,0.3097564908885664,352,0.5292589887184482,0.4963457690432653,0.6203490695728918,0.08,0.3,285.6666666666667,191.33333333333334,2,5,3,"[8, 17, 26]",2,23,7,0
526,0.5997093624458367,214.0,1985.6131487950968,0.2589074437157731,320,0.6396396396396397,0.4413563435740564,0.6885264187043199,0.08,0.3,291.0,214.0,2,5,4,"[7, 14, 21, 28]",4,23,16,0
527,0.5591210779553282,184.33333333333334,1777.4273432837044,0.3160494624350241,320,0.4951708465221979,0.5526839684224801,0.611911583679812,0.08,0.3,283.6666666666667,184.33333333333334,2,1,2,"[11, 23]",4,23,14,0
528,0.5525191018711443,194.0,1766.1917981973957,0.35805241043076624,264,0.542244947650353,0.5586921904780789,0.5555949010815366,0.08,0.3,289.0,194.0,3,1,3,"[8, 17, 26]",2,23,11,0
529,0.7194066087330531,266.0,2410.211435431366,0.05036132012217835,264,0.8928658388117847,0.21430186860727282,0.9681407412683396,0.08,0.3,313.3333333333333,266.0,3,5,4,"[7, 14, 21, 28]",2,23,15,0
530,0.7355358300604384,266.0,2329.4457199132853,0.0444461956735884,352,0.8928658388117847,0.25749143792360835,0.9760716175995511,0.08,0.3,292.6666666666667,266.0,2,3,4,"[7, 14, 21, 28]",2,23,7,0
531,0.5638911713060286,196.66666666666666,1890.143009795311,0.3070350607260942,320,0.5552309065822578,0.4924091220893208,0.6239979067613876,0.08,0.3,287.3333333333333,196.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,20,0
532,0.6322307696195781,222.66666666666666,1956.24975553233,0.23065994655481514,320,0.6818440061683303,0.45705845554756047,0.7264000777620274,0.08,0.3,306.0,222.66666666666666,2,1,3,"[8, 17, 26]",2,23,17,1
533,0.7256250717379782,259.3333333333333,2292.536341179955,0.0558061756241736,352,0.8604009414820225,0.2772287752455217,0.9608403917992875,0.08,0.3,270.6666666666667,259.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,5,0
534,0.5735556709541547,196.33333333333334,1888.8370670596041,0.28849739600077157,352,0.5536076617157698,0.49310747663177945,0.6488528236247246,0.08,0.3,296.3333333333333,196.33333333333334,2,1,2,"[11, 23]",2,23,9,0
535,0.7386355138385183,273.6666666666667,2401.268167970375,0.03806662610282933,352,0.9302004707410114,0.21908429228102252,0.9846252123297704,0.08,0.3,299.0,273.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,8,0
536,0.4457171886515837,137.0,1375.1525963443826,0.5188955596159981,352,0.2646700754808863,0.7678009020829969,0.3399397384560469,0.08,0.3,297.0,137.0,2,5,4,"[7, 14, 21, 28]",2,23,16,0
537,0.751701244389273,274.0,2281.2917538794536,0.05050063572790846,240,0.9318237156074994,0.28324183263668495,0.9679539497900442,0.08,0.3,291.3333333333333,274.0,3,3,4,"[7, 14, 21, 28]",2,23,17,1
538,0.6512627170133158,235.66666666666666,2139.8384687351604,0.175669031397064,336,0.7451505559613666,0.35888415716230804,0.8001307576905338,0.08,0.3,290.0,235.66666666666666,2,5,3,"[8, 17, 26]",2,22,10,0
539,0.7153486392813067,257.0,2387.6707837243825,0.040154156726004774,320,0.8490382274166058,0.22635551083763486,0.9818262945125861,0.08,0.3,299.0,257.0,2,3,3,"[8, 17, 26]",2,23,9,1
540,0.7107308243467862,252.0,2264.6968578334727,0.07192924510991229,352,0.8246895544192842,0.2921159744489348,0.9392229142158015,0.08,0.3,293.0,252.0,2,3,4,"[7, 14, 21, 28]",2,23,14,0
541,0.6664958709799427,245.33333333333334,2169.011819796686,0.16487107663578252,320,0.7922246570895218,0.34328367049814335,0.814608431759108,0.08,0.3,288.3333333333333,245.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,13,1
542,0.7257437517716345,268.0,2390.4879121888976,0.04989303178484108,264,0.9026053080107135,0.22484904780055628,0.9687686125706342,0.08,0.3,297.3333333333333,268.0,3,5,3,"[8, 17, 26]",2,23,16,0
543,0.7119223562789632,265.3333333333333,2428.292500857375,0.05709181584725892,352,0.8896193490788085,0.20463299582479877,0.9591166320197023,0.08,0.3,293.3333333333333,265.3333333333333,2,3,3,"[8, 17, 26]",2,23,13,0
544,0.7269443110990017,259.3333333333333,2295.4550890349096,0.05247326203208556,352,0.8604009414820225,0.2756679711098826,0.9653090933035754,0.08,0.3,292.3333333333333,259.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,6,0
545,0.5974995204879708,215.0,1882.4969202155437,0.2965967617059952,272,0.644509374239104,0.49649787823771824,0.6379933618623104,0.08,0.3,290.3333333333333,215.0,2,1,4,"[7, 14, 21, 28]",5,23,19,1
546,0.687675662297347,249.0,2265.4479726788704,0.10652088749599345,264,0.8100803506208912,0.2917143148279961,0.892843156656702,0.08,0.3,293.0,249.0,3,3,3,"[8, 17, 26]",2,23,6,0
547,0.43870236200029,135.66666666666666,1414.9892468258988,0.5164270752632636,352,0.2581770960149338,0.7464982024626746,0.3432494311425186,0.08,0.3,313.6666666666667,135.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,15,0
548,0.709106254153348,247.66666666666666,2248.4275536125774,0.0680209295167744,352,0.8035873711549386,0.30081600561772454,0.9444631028038727,0.08,0.3,282.3333333333333,247.66666666666666,2,3,4,"[7, 14, 21, 28]",2,23,6,0
549,0.713510604234262,255.0,2296.462700897718,0.06541611818048852,352,0.8392987582176772,0.2751291493819554,0.9479555798859306,0.08,0.3,289.3333333333333,255.0,2,3,4,"[7, 14, 21, 28]",2,23,4,0
550,0.6004203728692853,207.0,1819.562170602983,0.28818395991638185,264,0.6055514974433893,0.530152315808935,0.6492730722339701,0.08,0.3,287.6666666666667,207.0,3,1,3,"[8, 17, 26]",2,23,9,0
551,0.4816645852294942,159.33333333333334,1544.2134294773102,0.4621341226417915,320,0.3734274815355897,0.677395406082192,0.4160442973603993,0.08,0.3,306.3333333333333,159.33333333333334,2,1,4,"[7, 14, 21, 28]",4,23,12,0
552,0.5417540024642084,186.66666666666666,1800.7933931740426,0.3477985027280802,352,0.5065335605876146,0.5401889434615263,0.5693431281236652,0.08,0.3,309.6666666666667,186.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,7,0
553,0.48085162053725455,150.0,1418.4860500257419,0.4758343095731579,352,0.3279766252739226,0.7446282824945739,0.397675370516764,0.08,0.3,294.6666666666667,150.0,2,1,4,"[7, 14, 21, 28]",2,23,8,0
554,0.42254157387993563,139.33333333333334,1441.8385376205895,0.5485169736994554,352,0.2760327895463031,0.7321405099884201,0.3002239600487967,0.08,0.3,290.3333333333333,139.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,7,0
555,0.7200321655713323,263.0,2356.0005987595687,0.057238805970149256,264,0.8782566350133918,0.24329118261401855,0.9589195507077729,0.08,0.3,297.0,263.0,3,5,4,"[7, 14, 21, 28]",2,23,14,0
556,0.47314240369590704,154.33333333333334,1461.0789663083472,0.4892721792844141,264,0.34907880853826806,0.721851666224015,0.37965815316805535,0.08,0.3,299.6666666666667,154.33333333333334,3,1,4,"[7, 14, 21, 28]",2,23,17,0
557,0.7336859183082614,274.6666666666667,2405.4777397212115,0.048760395418170406,352,0.9350702053404757,0.21683321842179157,0.9702872279489528,0.08,0.3,285.3333333333333,274.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,13,0
558,0.7388171724266982,271.0,2360.8357734934702,0.04255829766809328,352,0.9172145118091064,0.2407055667622072,0.9786028721382602,0.08,0.3,291.3333333333333,271.0,2,3,4,"[7, 14, 21, 28]",2,23,13,0
559,0.6984032781253244,248.66666666666666,2205.698427753387,0.10348301669545193,320,0.8084571057544029,0.3236654601329735,0.8969162708977788,0.08,0.3,307.0,248.66666666666666,2,1,4,"[7, 14, 21, 28]",2,23,8,1
560,0.6133062115279692,231.0,2161.84675411851,0.2271469102484257,288,0.7224251278305333,0.34711519850205724,0.73111028407048,0.08,0.3,289.0,231.0,2,1,4,"[7, 14, 21, 28]",6,23,6,0
561,0.7296049563625843,269.0,2427.004273009518,0.03449445826736033,352,0.9074750426101778,0.2053218773084007,0.9894147009675267,0.08,0.3,288.0,269.0,2,3,4,"[7, 14, 21, 28]",2,23,2,0
562,0.5726296275932924,196.33333333333334,1775.1404075369664,0.3242338398145764,352,0.5536076617157698,0.55390691022795,0.6009381400254411,0.08,0.3,299.3333333333333,196.33333333333334,2,1,4,"[7, 14, 21, 28]",2,23,18,0
563,0.6214359439327117,216.33333333333334,1891.2515302341064,0.25297848776722487,252,0.6510023537050563,0.49181633937176766,0.6964758400241614,0.08,0.3,283.6666666666667,216.33333333333334,3,1,4,"[7, 14, 21, 28]",3,23,4,0
564,0.5545828486246471,195.0,1927.874990837928,0.30856455910065633,352,0.5471146822498174,0.4722318971340371,0.6219471870237271,0.08,0.3,284.0,195.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
565,0.5853126983441306,207.0,2026.4006707088727,0.2544825313117996,336,0.6055514974433893,0.41954516424336363,0.6944592495952615,0.08,0.3,279.6666666666667,207.0,2,5,4,"[7, 14, 21, 28]",3,23,9,0
566,0.7364491388309098,270.0,2404.7374584016115,0.03111750454270139,240,0.9123447772096421,0.2172290848010016,0.9939424505692919,0.08,0.3,293.6666666666667,270.0,3,5,4,"[7, 14, 21, 28]",4,23,6,0
567,0.6846839713269506,254.0,2206.98486067987,0.14320712694877505,304,0.8344290236182128,0.32297753848586425,0.8436550067393185,0.08,0.3,279.3333333333333,254.0,2,1,4,"[7, 14, 21, 28]",3,23,14,1
568,0.5395265498064905,186.0,1793.4627394743218,0.3523285709636476,352,0.5032870708546384,0.544109019871018,0.5632693064719839,0.08,0.3,293.6666666666667,186.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
569,0.7240507260099828,270.3333333333333,2409.4936957493705,0.05372071227741331,352,0.9139680220761301,0.21468568081704265,0.9636365378550773,0.08,0.3,306.6666666666667,270.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,2,0
570,0.7093227346452884,257.0,2325.4211860945147,0.07001052516967299,352,0.8490382274166058,0.25964356251281995,0.9417954941661514,0.08,0.3,311.0,257.0,2,3,3,"[8, 17, 26]",2,23,20,0
571,0.7201355589734459,256.6666666666667,2330.2006539648683,0.04751139746053276,352,0.8474149825501178,0.25708773597729423,0.9719618585380558,0.08,0.3,296.6666666666667,256.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,5,0
572,0.7256435651488666,269.3333333333333,2432.991937956172,0.04099774943735934,352,0.9090982874766658,0.2021199658463693,0.9806952228798904,0.08,0.3,295.3333333333333,269.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,4,0
573,0.6169919184670374,220.33333333333334,2033.8788715819435,0.22949710845818255,352,0.6704812921029136,0.4155461867948611,0.7279591869942623,0.08,0.3,289.3333333333333,220.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,19,0
574,0.6499833081925492,232.0,2059.012044963863,0.1922439270525481,352,0.7272948624299976,0.4021061902944292,0.7779074809380531,0.08,0.3,289.6666666666667,232.0,2,1,4,"[7, 14, 21, 28]",2,23,5,0
575,0.6836125038338582,241.33333333333334,2146.624814806751,0.12875612701569936,304,0.7727457186916645,0.3552551499507271,0.8630306081028518,0.08,0.3,279.3333333333333,241.33333333333334,2,1,4,"[7, 14, 21, 28]",3,23,8,1
576,0.6228826654298847,225.66666666666666,2093.416993879097,0.21523190142050316,336,0.6964532099667233,0.38370810000986,0.7470856810922744,0.08,0.3,294.3333333333333,225.66666666666666,2,5,4,"[7, 14, 21, 28]",3,23,16,0
577,0.7295189239621769,261.3333333333333,2337.0122965816204,0.040689810640216414,352,0.8701404106809512,0.25344520140594556,0.9811081008402696,0.08,0.3,284.0,261.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,6,0
578,0.6866736256973147,248.66666666666666,2206.9423669959365,0.1249818814320916,320,0.8084571057544029,0.3230002620375097,0.8680910383993522,0.08,0.3,288.3333333333333,248.66666666666666,2,5,3,"[8, 17, 26]",2,23,21,1
579,0.7240519238253635,262.3333333333333,2370.9308355174376,0.04346156799508562,352,0.8750101452804154,0.235307219477842,0.9773917859947157,0.08,0.3,288.6666666666667,262.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,0
580,0.6128501870450199,225.66666666666666,2064.6764987513607,0.24253539474135272,320,0.6964532099667233,0.39907711641171784,0.710477722828719,0.08,0.3,286.6666666666667,225.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,10,1
581,0.7446863122423353,276.3333333333333,2365.2392214515858,0.044825655790147155,264,0.9431864296729161,0.23835081735402136,0.975562845335635,0.08,0.3,295.0,276.3333333333333,3,3,4,"[7, 14, 21, 28]",2,23,11,0
582,0.7309833123410059,270.0,2371.9650065514256,0.0511121444625281,352,0.9123447772096421,0.2347541951992745,0.9671340515458272,0.08,0.3,286.6666666666667,270.0,2,3,4,"[7, 14, 21, 28]",2,23,7,0
583,0.7276026952701722,264.0,2364.83402537268,0.04320458862527468,352,0.8831263696128561,0.23856749647367437,0.9777363386105324,0.08,0.3,289.6666666666667,264.0,2,3,4,"[7, 14, 21, 28]",2,23,3,0
584,0.5167571010888047,176.33333333333334,1749.545968787349,0.38158876181004475,336,0.4562129697264833,0.5675935689716819,0.5240378486983879,0.08,0.3,288.3333333333333,176.33333333333334,2,5,4,"[7, 14, 21, 28]",3,23,7,0
585,0.7127213589608333,248.66666666666666,2276.257326856224,0.05567962451266134,240,0.8084571057544029,0.2859339989041791,0.9610100689081469,0.08,0.3,272.3333333333333,248.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,12,1
586,0.6999690942467539,253.66666666666666,2456.423228168178,0.03918489437277996,240,0.8328057787517246,0.1895900535402491,0.9831258613979045,0.08,0.3,281.0,253.66666666666666,3,5,4,"[7, 14, 21, 28]",2,23,7,1
587,0.7239330473635378,269.0,2421.3530199440083,0.04676067073170732,352,0.9074750426101778,0.2083438920882034,0.9729684173850586,0.08,0.3,293.6666666666667,269.0,2,3,4,"[7, 14, 21, 28]",2,23,12,0
