episode,reward,picks_per_hour,dist_per_agent,congestion_rate,num_items,norm_picks,norm_distance,norm_congestion,lambda_base,beta,jobs_arrived,jobs_completed,aisle_width,centre_aisle_width,depot_count,depot_cols,shelf_start_row,shelf_end_row,cross_aisle_row,cross_aisle_on
226,0.7037819319811103,350.3333333333333,2324.6162046964405,0.1428804512504953,256,0.963390771949757,0.20729910881008168,0.8814374193828964,0.1,0.3,379.0,350.3333333333333,2,5,2,"[11, 23]",6,23,15,1
227,0.6482552140525473,306.0,1925.0893793209723,0.259420192971901,304,0.7954932777882977,0.42077816402657015,0.7084344537702172,0.1,0.3,372.3333333333333,306.0,2,5,4,"[7, 14, 21, 28]",3,23,16,1
228,0.6259819557300768,310.3333333333333,1994.4137096349223,0.2865067195814918,320,0.8119043110521996,0.38373611428427884,0.6682245703228331,0.1,0.3,368.0,310.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,14,0
229,0.6113824599495944,290.3333333333333,1822.3592927694144,0.3192731300994866,288,0.736161080603421,0.4756699020186926,0.6195829129074009,0.1,0.3,365.3333333333333,290.3333333333333,2,5,4,"[7, 14, 21, 28]",5,22,17,0
230,0.5764401177152532,268.0,1786.139864518436,0.345164541431138,352,0.6515811399356183,0.49502301883690314,0.5811471752087418,0.1,0.3,342.6666666666667,268.0,2,5,4,"[7, 14, 21, 28]",2,23,11,0
231,0.5555540193478842,259.3333333333333,1639.6294553437667,0.4033070036861506,320,0.6187590734078141,0.5733078841913035,0.4948348301703722,0.1,0.3,367.0,259.3333333333333,2,5,3,"[8, 17, 26]",2,23,21,1
232,0.4626561906371004,208.66666666666666,1432.1018042049325,0.5188333463308118,320,0.42687622293757493,0.6841960751276202,0.3233362530438547,0.1,0.3,353.3333333333333,208.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,18,1
233,0.5687389220902506,272.3333333333333,1708.6647921553258,0.3873398804440649,288,0.6679921731995202,0.5364202522651279,0.5185379861271403,0.1,0.3,360.3333333333333,272.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,20,1
234,0.4518721162406649,209.0,1409.624083228772,0.543700252378179,320,0.4281386101117213,0.6962065893975969,0.28642139096967356,0.1,0.3,372.6666666666667,209.0,2,5,4,"[7, 14, 21, 28]",2,23,19,1
235,0.5372817547954557,257.6666666666667,1604.15412846597,0.44046661303298473,272,0.6124471375370827,0.5922634055339592,0.43967147968535797,0.1,0.3,371.0,257.6666666666667,2,5,4,"[7, 14, 21, 28]",4,20,15,0
236,0.6342744147932127,313.0,1876.0087664014957,0.30960789227859925,288,0.8220034084453702,0.4470033939986735,0.6339309351499988,0.1,0.3,361.3333333333333,313.0,2,5,4,"[7, 14, 21, 28]",3,22,17,1
237,0.6299209397292258,303.6666666666667,1910.5825869930632,0.2897481040086674,352,0.7866565675692736,0.4285295742540898,0.6634127429555418,0.1,0.3,352.6666666666667,303.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,5,0
238,0.7733795912615462,362.0,2162.628359110365,0.08789818782590737,252,1.0,0.29385402836966606,0.963058456876616,0.1,0.3,369.3333333333333,362.0,3,5,4,"[7, 14, 21, 28]",3,23,19,0
239,0.6807738403042536,322.0,2165.0919374772216,0.1704803372087637,320,0.8560878621473206,0.2925376652400714,0.8404654552200899,0.1,0.3,346.3333333333333,322.0,2,5,4,"[7, 14, 21, 28]",2,23,4,1
240,0.5645905643260656,266.3333333333333,1756.5694331331563,0.36991379127745655,352,0.6452692040648866,0.5108233790468615,0.5444069734813528,0.1,0.3,367.0,266.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,6,0
241,0.6351924279190283,308.6666666666667,1951.9582960589785,0.2792677448337826,320,0.8055923751814682,0.4064213033713951,0.6789708108829232,0.1,0.3,371.0,308.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,11,1
242,0.6167859504681041,276.6666666666667,1866.5830564101213,0.27208566026120223,304,0.6844032064634225,0.4520398309433322,0.6896325981151945,0.1,0.3,372.0,276.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,5,1
243,0.7551855139789363,340.6666666666667,2049.6008099294163,0.1120591127767589,320,0.9267815438995141,0.35424800664611383,0.9271916220381197,0.1,0.3,350.3333333333333,340.6666666666667,2,3,4,"[7, 14, 21, 28]",2,23,15,1
244,0.6397450397284826,313.6666666666667,2068.2020189315963,0.24978704326384218,320,0.8245281827936629,0.3443088279190334,0.7227348412866843,0.1,0.3,368.0,313.6666666666667,2,5,2,"[11, 23]",4,23,7,0
245,0.7199569542755736,340.0,2288.8702423732548,0.10551901629968545,240,0.9242567695512214,0.22639923871346523,0.936900379490419,0.1,0.3,371.3333333333333,340.0,2,5,4,"[7, 14, 21, 28]",7,23,9,1
246,0.539088934635141,252.33333333333334,1641.1239209366786,0.4172384582803897,240,0.5922489427507417,0.5725093468151747,0.474153619413415,0.1,0.3,369.6666666666667,252.33333333333334,2,5,4,"[7, 14, 21, 28]",5,21,5,1
247,0.4933911972662985,236.0,1569.0222254151095,0.48240944566740046,320,0.5303919712175724,0.6110354253206323,0.3774074457620926,0.1,0.3,373.6666666666667,236.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
248,0.5165299110589971,233.0,1579.5403442577433,0.43486271603949295,336,0.5190304866502556,0.6054152818645075,0.4479904512614206,0.1,0.3,380.6666666666667,233.0,2,5,3,"[8, 17, 26]",3,23,14,0
249,0.6924627384198612,331.6666666666667,2229.1419063311364,0.15200056619798055,240,0.8926970901975637,0.25831386355984803,0.8678986307315941,0.1,0.3,361.0,331.6666666666667,2,5,2,"[11, 23]",7,23,13,1
250,0.6696646465153993,311.3333333333333,2021.1970682467688,0.20762500566662134,288,0.8156914725746386,0.36942496987837314,0.7853242844487393,0.1,0.3,355.3333333333333,311.3333333333333,2,5,4,"[7, 14, 21, 28]",4,23,9,1
251,0.6630416469402494,325.3333333333333,2172.3235459466514,0.20476826068946472,256,0.8687117338887836,0.2886736019389436,0.7895651154798281,0.1,0.3,373.0,325.3333333333333,2,5,2,"[11, 23]",8,23,11,0
252,0.681909447780095,322.6666666666667,2074.2287500067873,0.19437241909152023,320,0.8586126364956133,0.341088566414023,0.8049977172680103,0.1,0.3,360.3333333333333,322.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,8,1
253,0.6333333211058143,306.0,1947.9897747088487,0.27836765455633633,320,0.7954932777882977,0.4085418022581369,0.6803069927297098,0.1,0.3,372.0,306.0,2,5,4,"[7, 14, 21, 28]",2,23,12,1
254,0.6265580188378579,303.3333333333333,1992.1975913956621,0.2727413537494745,320,0.7853941803951271,0.3849202521141247,0.6886592227127056,0.1,0.3,361.0,303.3333333333333,2,5,3,"[8, 17, 26]",2,23,12,1
255,0.3500350807967014,144.33333333333334,1080.402580168747,0.6803457279193301,336,0.18323549832733707,0.8721194216940434,0.08357151197571806,0.1,0.3,354.0,144.33333333333334,2,5,3,"[8, 17, 26]",3,23,16,0
256,0.5280337492011627,242.33333333333334,1641.5805104864905,0.4165993701041751,352,0.5543773275263524,0.5722653774506047,0.47510234427018905,0.1,0.3,369.6666666666667,242.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,2,0
257,0.6310684856370534,309.6666666666667,1982.3817963046802,0.2799131427548074,352,0.8093795367039072,0.39016512311934987,0.678012719225191,0.1,0.3,369.6666666666667,309.6666666666667,2,5,3,"[8, 17, 26]",2,23,6,0
258,0.5539476612730965,272.6666666666667,1800.696528401825,0.3880427942101951,336,0.6692545603736667,0.4872449607552977,0.5174945123360176,0.1,0.3,387.6666666666667,272.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,9,0
259,0.6301843877131054,304.6666666666667,1969.3271819594431,0.27535940708991874,288,0.7904437290917125,0.39714059149751885,0.6847727288408401,0.1,0.3,378.0,304.6666666666667,2,5,3,"[8, 17, 26]",6,23,14,0
260,0.6373628621381934,297.3333333333333,1849.9190372578357,0.2814738768495994,320,0.7626712112604935,0.4609439115676963,0.675695813224341,0.1,0.3,368.3333333333333,297.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,13,1
261,0.7389203108813334,353.3333333333333,2194.3085650555176,0.12462215231869456,272,0.9747522565170738,0.27692635291788853,0.9085418201271118,0.1,0.3,375.0,353.3333333333333,2,5,4,"[7, 14, 21, 28]",5,23,14,1
262,0.5870389750609297,280.6666666666667,1834.599936201448,0.3384691104406069,320,0.6995518525531782,0.46912936248756937,0.5910865263717636,0.1,0.3,364.3333333333333,280.6666666666667,2,5,3,"[8, 17, 26]",2,23,13,1
263,0.6746814794585967,321.6666666666667,2080.6990536226317,0.20288478929281967,320,0.8548254749731744,0.3376312909192519,0.792361124227172,0.1,0.3,371.6666666666667,321.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,7,1
264,0.6853156521949805,328.6666666666667,2130.329869506968,0.18497149063263643,320,0.8813356056302468,0.3111120711530836,0.8189533728999534,0.1,0.3,363.0,328.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,9,1
265,0.4984147994326873,240.0,1541.4009463670445,0.4890592589579859,304,0.5455406173073282,0.6257942955154193,0.3675358139646576,0.1,0.3,351.0,240.0,2,5,4,"[7, 14, 21, 28]",3,23,21,1
266,0.6200436596508351,257.6666666666667,1623.164643887464,0.295957671957672,336,0.6124471375370827,0.5821055222240085,0.6541946543062693,0.1,0.3,372.0,257.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,12,0
267,0.5720618791823944,270.3333333333333,2130.019045100545,0.2641704592470004,320,0.6604178501546424,0.31127815386995505,0.7013826949375379,0.1,0.3,361.0,270.3333333333333,2,5,1,[17],2,23,6,1
268,0.7527651366783239,357.0,2137.230423098528,0.12373063200179646,264,0.9886385154326832,0.30742490031089414,0.9098652798881266,0.1,0.3,369.3333333333333,357.0,3,5,3,"[8, 17, 26]",2,23,10,0
269,0.5596246628325334,261.3333333333333,1976.3724142518356,0.3093730729701953,304,0.626333396452692,0.39337611452617355,0.6342795238471842,0.1,0.3,373.6666666666667,261.3333333333333,2,5,1,[17],3,23,10,1
270,0.4579976163960846,206.0,1635.0429947480118,0.46679148410507826,320,0.4167771255444045,0.5757585663797881,0.40059227204706704,0.1,0.3,370.3333333333333,206.0,2,5,1,[17],2,23,16,1
271,0.5734492196357791,273.0,1788.8907332476729,0.3590255930618145,336,0.6705169475478129,0.4935531479295112,0.5605704774814545,0.1,0.3,363.6666666666667,273.0,2,5,3,"[8, 17, 26]",3,23,13,0
272,0.6186274528455342,270.3333333333333,1687.7861884386564,0.30513359983168525,304,0.6604178501546424,0.5475763106636731,0.6405730115000989,0.1,0.3,358.6666666666667,270.3333333333333,2,5,3,"[8, 17, 26]",2,22,18,1
273,0.5667075272449069,272.0,2072.4699657662068,0.2919121473925263,320,0.666729786025374,0.3420283370981465,0.660200225769627,0.1,0.3,377.0,272.0,2,5,1,[17],2,23,12,1
274,0.6770479255497825,322.6666666666667,2010.4203455274435,0.21978495653631552,304,0.8586126364956133,0.3751832930705382,0.7672728666998428,0.1,0.3,369.3333333333333,322.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,15,1
275,0.605118864951864,276.6666666666667,1711.844811614812,0.33350620165089245,320,0.6844032064634225,0.5347210733698355,0.5984539525047162,0.1,0.3,357.0,276.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,1
276,0.42494413208195825,176.33333333333334,1260.4282128800514,0.5668221110100091,336,0.3044246670453829,0.7759263764589897,0.2520970475766162,0.1,0.3,350.0,176.33333333333334,2,5,3,"[8, 17, 26]",3,23,8,0
277,0.6259103361849622,300.3333333333333,1920.4605107061814,0.2874578031680083,304,0.7740326958278103,0.4232515060798307,0.6668126890316747,0.1,0.3,380.3333333333333,300.3333333333333,2,5,2,"[11, 23]",3,23,17,1
278,0.6641305914857705,323.3333333333333,2184.446505796294,0.19583503842131586,320,0.8611374108439057,0.28219594424300054,0.8028264623992465,0.1,0.3,374.6666666666667,323.3333333333333,2,5,3,"[8, 17, 26]",2,23,6,1
279,0.7667198462309889,357.3333333333333,2159.5506903994537,0.09484222531998479,320,0.9899009026068294,0.29549851821851986,0.9527500499584602,0.1,0.3,368.3333333333333,357.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,9,1
280,0.638791571180449,307.0,2147.162744416401,0.2173212224182622,264,0.7992804393107366,0.3021177658799245,0.7709302740581268,0.1,0.3,365.6666666666667,307.0,3,5,1,[17],2,23,6,0
281,0.6686075305186894,314.0,2059.7658353846914,0.20409572020248504,320,0.8257905699678091,0.348816531479448,0.7905635002112807,0.1,0.3,345.3333333333333,314.0,2,5,4,"[7, 14, 21, 28]",2,23,5,1
282,0.6046708723837969,293.3333333333333,1932.4372050391796,0.30659992502591016,352,0.7475225651707378,0.4168520023958857,0.6383962552845246,0.1,0.3,349.6666666666667,293.3333333333333,2,5,3,"[8, 17, 26]",2,23,10,0
283,0.7260360988612637,337.0,2047.394714985813,0.15472872075659533,264,0.9128952849839046,0.35542678873123595,0.863848691866804,0.1,0.3,356.6666666666667,337.0,3,5,3,"[8, 17, 26]",2,23,14,0
284,0.48916901709763144,233.66666666666666,1527.9517942340362,0.49614256439104754,336,0.5215552609985482,0.6329805771577577,0.3570206641268493,0.1,0.3,372.3333333333333,233.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,23,1
285,0.36436270843888807,137.66666666666666,1172.9130349610944,0.6184876345235549,320,0.15798775484441077,0.8226883366394713,0.17539970248430875,0.1,0.3,378.0,137.66666666666666,2,5,1,[17],2,23,16,1
286,0.6570264609517347,313.3333333333333,2126.00901005323,0.20444083401028973,320,0.8232657956195164,0.3134208347587321,0.7900511795956504,0.1,0.3,350.6666666666667,313.3333333333333,2,5,3,"[8, 17, 26]",2,23,4,1
287,0.5550914894279035,267.6666666666667,1780.491082241364,0.3820042876959939,336,0.650318752761472,0.4980413310678772,0.5264586606977468,0.1,0.3,364.6666666666667,267.6666666666667,2,5,3,"[8, 17, 26]",3,23,12,0
288,0.6447699818450489,317.0,2139.1381545984173,0.2285529802061764,304,0.837152054535126,0.30640554267997566,0.7542567567012958,0.1,0.3,382.6666666666667,317.0,2,5,2,"[11, 23]",3,23,7,1
289,0.5397981421639382,255.33333333333334,1590.8968753170932,0.4353432009727871,320,0.6036104273180585,0.5993471498465678,0.4472771725363757,0.1,0.3,377.3333333333333,255.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,17,1
290,0.7581078453501837,351.6666666666667,2104.1939333210726,0.11344692778638342,288,0.9684403206463423,0.32507727851787044,0.9251314140022996,0.1,0.3,365.6666666666667,351.6666666666667,2,5,3,"[8, 17, 26]",3,22,17,1
291,0.6447750205078037,310.0,1996.7262940822072,0.25359577743567185,320,0.8106419238780534,0.38250043169287645,0.7170807845913119,0.1,0.3,371.6666666666667,310.0,2,5,3,"[8, 17, 26]",2,23,12,1
292,0.625930577860223,301.3333333333333,1954.1855345698702,0.28023283699230417,288,0.7778198573502493,0.40523122364996433,0.6775381339003973,0.1,0.3,373.3333333333333,301.3333333333333,2,5,3,"[8, 17, 26]",4,23,13,1
293,0.6111744704019555,296.3333333333333,2004.8305608107903,0.28184453113082136,288,0.7588840497380546,0.3781700811517972,0.6751455778375,0.1,0.3,365.6666666666667,296.3333333333333,2,5,3,"[8, 17, 26]",4,23,9,1
294,0.45775800339664896,215.66666666666666,1494.1154559723352,0.5237348452862054,320,0.45338635359464746,0.6510603381783227,0.31605998966189475,0.1,0.3,365.3333333333333,215.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,9,0
295,0.7370086074043287,363.3333333333333,2208.937313610068,0.13664819745268764,240,1.0,0.2691097778543991,0.8906891851200224,0.1,0.3,396.0,363.3333333333333,3,5,2,"[11, 23]",2,23,17,1
296,0.7267729247283321,339.6666666666667,2126.329308877858,0.13728135932033983,320,0.9229943823770751,0.3132496895786702,0.8897492578540211,0.1,0.3,347.3333333333333,339.6666666666667,2,3,3,"[8, 17, 26]",2,23,9,1
297,0.7599064526432899,344.3333333333333,2005.9960402615043,0.12289566838706191,320,0.9406678028151233,0.37754733084766223,0.9111047813611355,0.1,0.3,351.0,344.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,12,1
298,0.45683840265659137,214.33333333333334,1387.9816571177778,0.5513837095191364,320,0.44833680489806227,0.7077707807993275,0.27501531736843615,0.1,0.3,374.3333333333333,214.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,18,1
299,0.5989473133538373,287.3333333333333,1789.472170225981,0.3433527772940972,320,0.7247995960361042,0.49324246887390466,0.5838367347020866,0.1,0.3,376.0,287.3333333333333,2,5,4,"[7, 14, 21, 28]",2,21,12,0
300,0.6068826816407635,293.6666666666667,2021.0917144860214,0.27958015267175573,320,0.7487849523448843,0.3694812635234538,0.6785070422006552,0.1,0.3,346.6666666666667,293.6666666666667,2,5,2,"[11, 23]",2,23,8,1
301,0.5751096659893397,273.6666666666667,1683.5376821850584,0.3859454173704329,320,0.6730417218961057,0.5498464138044248,0.5206080631979513,0.1,0.3,356.0,273.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,1
302,0.42727698009307113,188.0,1348.8442398038917,0.5613475722188076,320,0.34860821814050375,0.7286830658853913,0.2602239872132565,0.1,0.3,361.0,188.0,2,5,2,"[11, 23]",2,23,17,1
303,0.5387411767887805,254.66666666666666,1709.2342682479857,0.4039018858414885,352,0.6010856529697658,0.5361159642661553,0.4939517290450106,0.1,0.3,341.3333333333333,254.66666666666666,2,5,3,"[8, 17, 26]",2,23,10,0
304,0.6041106456158651,291.0,1872.5779851697068,0.3192381767601113,320,0.7386858549517137,0.44883656236059377,0.6196348010554323,0.1,0.3,361.6666666666667,291.0,2,5,3,"[8, 17, 26]",2,23,14,1
305,0.47962354445506555,225.66666666666666,1535.0611110616846,0.49499178652990905,352,0.49125796881903677,0.6291818579148764,0.35872899108722905,0.1,0.3,369.3333333333333,225.66666666666666,2,5,4,"[7, 14, 21, 28]",2,23,5,0
306,0.5811779219648303,267.0,2075.832157855138,0.2570685530011443,320,0.6477939784131793,0.3402318179534636,0.7119254576370938,0.1,0.3,365.0,267.0,2,5,1,[17],2,23,8,1
307,0.4810041877954516,217.66666666666666,1492.408618971137,0.48887408916398967,320,0.46096067663952534,0.6519723519087697,0.3678106980774079,0.1,0.3,402.6666666666667,217.66666666666666,2,5,3,"[8, 17, 26]",2,23,17,1
308,0.546733364898576,257.3333333333333,1597.8903037913294,0.4256025909855295,304,0.6111847503629363,0.5956103531946759,0.4617370845782309,0.1,0.3,362.0,257.3333333333333,2,5,3,"[8, 17, 26]",2,22,18,1
309,0.653364971294214,322.3333333333333,2040.0528270133061,0.25103152711605536,320,0.8573502493214669,0.35934977764794535,0.7208874080084756,0.1,0.3,388.6666666666667,322.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,16,1
310,0.6426849194828566,313.6666666666667,1956.7900693708582,0.2749122690856121,304,0.8245281827936629,0.4038395433089238,0.6854365041302011,0.1,0.3,389.3333333333333,313.6666666666667,2,5,3,"[8, 17, 26]",2,22,14,1
311,0.7264444071791687,341.3333333333333,2178.8150979177726,0.12685473962763444,320,0.9293063182478065,0.2852049728165278,0.9052275496496711,0.1,0.3,364.0,341.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,5,1
312,0.7332089146513455,348.6666666666667,1990.702248084857,0.18027606851821054,240,0.9570788360790256,0.3857192584810062,0.82592371570834,0.1,0.3,373.6666666666667,348.6666666666667,3,3,2,"[11, 23]",2,21,5,0
313,0.6292287302656419,306.0,1864.9934152797841,0.30768534648537366,304,0.7954932777882977,0.4528892234373625,0.6367849497448596,0.1,0.3,368.6666666666667,306.0,2,5,3,"[8, 17, 26]",2,22,15,1
314,0.712992092142987,333.0,2176.9782387524465,0.1340606418005799,272,0.8977466388941489,0.28618646125303276,0.8945304052470812,0.1,0.3,357.6666666666667,333.0,2,5,3,"[8, 17, 26]",5,23,8,1
315,0.5756878538612608,276.3333333333333,1906.3467283009086,0.32992561105207224,320,0.683140819289276,0.4307929194269249,0.6037693306160014,0.1,0.3,372.3333333333333,276.3333333333333,2,5,2,"[11, 23]",2,23,10,1
316,0.47334403929375457,215.33333333333334,1541.6485177818683,0.48401728284032924,352,0.45212396642050123,0.6256620107515977,0.3750206153553122,0.1,0.3,377.3333333333333,215.33333333333334,2,5,2,"[11, 23]",2,23,16,0
317,0.5492714451023757,251.66666666666666,1726.9266197680809,0.37565196048352456,288,0.589724168402449,0.5266624150995419,0.5358886751294458,0.1,0.3,366.3333333333333,251.66666666666666,2,5,2,"[11, 23]",6,23,16,0
318,0.6915347436701949,321.6666666666667,2038.5842226883362,0.18587179010048382,272,0.8548254749731744,0.36013449658011415,0.8176168805105206,0.1,0.3,362.0,321.6666666666667,2,5,4,"[7, 14, 21, 28]",3,21,4,1
319,0.5412961262030193,246.33333333333334,1622.2674849859095,0.4071316448177846,352,0.5695259736161081,0.5825849008852609,0.48915715963152134,0.1,0.3,345.3333333333333,246.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,10,0
320,0.7217632075239053,341.0,2155.396651439137,0.14042235186345886,320,0.9280439310736603,0.29771814467726276,0.8850864619965708,0.1,0.3,356.3333333333333,341.0,2,3,2,"[11, 23]",2,23,12,1
321,0.5052066237473226,221.0,1552.6860842450044,0.4382211158526948,352,0.47358454838098846,0.6197643109958302,0.4430049148356927,0.1,0.3,356.3333333333333,221.0,2,5,2,"[11, 23]",2,23,23,0
322,0.7675459481987685,365.0,2206.1736626844877,0.08596719471442055,320,1.0,0.27058647866913565,0.9659250114950695,0.1,0.3,374.0,365.0,2,3,4,"[7, 14, 21, 28]",2,23,11,1
323,0.7391630265090525,350.0,1980.1546785434393,0.17564742628071126,304,0.9621283847756107,0.39135513832065394,0.8327949239504328,0.1,0.3,375.6666666666667,350.0,2,3,2,"[11, 23]",2,22,20,1
324,0.5972625319882047,282.0,1861.5261789091091,0.3165341812400636,256,0.7046014012497633,0.4547418708632977,0.6236488758857159,0.1,0.3,349.6666666666667,282.0,2,5,4,"[7, 14, 21, 28]",7,23,23,1
325,0.5401697662126332,258.3333333333333,1634.8937239727513,0.4285802634562659,320,0.6149719118853751,0.5758383261907697,0.45731673697447434,0.1,0.3,380.0,258.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
326,0.5291336039545728,240.0,1614.475254626606,0.41759983532317824,352,0.5455406173073282,0.5867485211216995,0.4736171560646613,0.1,0.3,358.6666666666667,240.0,2,5,4,"[7, 14, 21, 28]",2,23,12,0
327,0.6305667347706284,303.0,2102.058616693594,0.23569509077800355,320,0.7841317932209809,0.3262182416454245,0.7436543107767669,0.1,0.3,377.0,303.0,2,5,2,"[11, 23]",2,23,7,1
328,0.6928302728617826,339.6666666666667,2183.5613334027107,0.1789931489232352,304,0.9229943823770751,0.2826689181568504,0.8278282067540121,0.1,0.3,383.6666666666667,339.6666666666667,2,5,4,"[7, 14, 21, 28]",3,23,10,1
329,0.5971677406676916,285.3333333333333,1805.3214566365662,0.3382444031501637,320,0.7172252729912264,0.48477372416419084,0.5914201038026661,0.1,0.3,364.6666666666667,285.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
330,0.45757462037698643,199.66666666666666,1393.6676200006734,0.5205463706201269,320,0.39279176923562453,0.7047326018657958,0.3207932726164009,0.1,0.3,382.6666666666667,199.66666666666666,2,5,4,"[7, 14, 21, 28]",4,23,23,0
331,0.595050119163563,279.6666666666667,1785.604110419242,0.33629107582576206,320,0.6957646910307392,0.4953092881726776,0.5943198135063448,0.1,0.3,363.0,279.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,19,1
332,0.730943548791521,334.0,2086.6236801804653,0.13013411049914791,320,0.9015338004165878,0.3344655868920237,0.9003593314973439,0.1,0.3,359.0,334.0,2,3,4,"[7, 14, 21, 28]",2,23,8,1
333,0.6509530910739304,313.0,1748.6432768905418,0.31590273826897863,272,0.8220034084453702,0.5150585598625212,0.6245862514539073,0.1,0.3,378.6666666666667,313.0,2,5,4,"[7, 14, 21, 28]",2,20,18,1
334,0.48197813156279723,199.0,1389.2998437457654,0.4793526464320682,336,0.39026699488733196,0.7070664345124985,0.3819452568571203,0.1,0.3,371.3333333333333,199.0,2,5,2,"[11, 23]",2,22,8,0
335,0.4298403433802278,170.33333333333334,1165.2647650064516,0.5727862422688188,320,0.2817016979107493,0.8267750345537436,0.24324330910219985,0.1,0.3,374.0,170.33333333333334,2,5,4,"[7, 14, 21, 28]",2,22,22,1
336,0.665958697601325,311.6666666666667,1929.208363923125,0.23933666806298204,304,0.816953859748785,0.4185772681530766,0.7382483980769163,0.1,0.3,346.6666666666667,311.6666666666667,2,5,4,"[7, 14, 21, 28]",2,22,8,1
337,0.531266831030426,259.6666666666667,1707.99797490335,0.42638973732437385,320,0.6200214605819606,0.5367765525381323,0.46056856773599547,0.1,0.3,368.3333333333333,259.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,12,1
338,0.5745065631623065,257.3333333333333,1661.3097599687128,0.36171015264465745,352,0.6111847503629363,0.561723453173963,0.556585255253092,0.1,0.3,369.6666666666667,257.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,4,0
339,0.6361126792079493,309.3333333333333,1941.198106336594,0.2818983111669321,320,0.8081171495297607,0.4121707924919968,0.6750657415035551,0.1,0.3,367.0,309.3333333333333,2,5,4,"[7, 14, 21, 28]",2,23,17,1
340,0.7602413903606462,346.3333333333333,2098.9365161089563,0.10106858977733327,320,0.9482421258600012,0.32788647276475663,0.943507026933047,0.1,0.3,357.3333333333333,346.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,12,1
341,0.5557011926900395,263.6666666666667,1758.0236886910923,0.3793892644472229,336,0.6351701066717163,0.5100463270873098,0.530340656405829,0.1,0.3,359.3333333333333,263.6666666666667,2,5,3,"[8, 17, 26]",3,23,23,0
342,0.7518223012805852,349.3333333333333,2200.565775565442,0.0935516938396954,320,0.959603610427318,0.2735829394019275,0.954665840829529,0.1,0.3,364.0,349.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,8,1
343,0.4035323011374987,188.33333333333334,1335.2246754701987,0.6056497601873182,352,0.3498706053146501,0.7359604038305583,0.19445749598484055,0.1,0.3,372.6666666666667,188.33333333333334,2,5,3,"[8, 17, 26]",2,23,12,0
344,0.7575431212402846,356.3333333333333,2188.4794476433744,0.10057367305803917,320,0.9861137410843905,0.28004102357040567,0.9442417296096142,0.1,0.3,373.0,356.3333333333333,2,3,4,"[7, 14, 21, 28]",2,23,7,1
345,0.7688379534981902,363.0,2111.9607910051773,0.10922458478789802,336,1.0,0.32092721565577004,0.9313994720036478,0.1,0.3,368.3333333333333,363.0,2,3,4,"[7, 14, 21, 28]",2,22,7,0
346,0.4542102831180219,211.0,1504.5319400375356,0.5179684887586302,336,0.43571293315659915,0.6454945012039798,0.3246201320246206,0.1,0.3,361.6666666666667,211.0,2,5,3,"[8, 17, 26]",3,23,19,0
347,0.4356181611226902,194.33333333333334,1365.819250004479,0.5548358576151303,352,0.37259357444928365,0.719612813502448,0.26989061184292684,0.1,0.3,369.3333333333333,194.33333333333334,2,5,4,"[7, 14, 21, 28]",2,23,6,0
348,0.6157323127318857,291.6666666666667,1865.7504089113017,0.3027851662966301,352,0.7412106293000064,0.4524847392450697,0.6440592554209071,0.1,0.3,365.6666666666667,291.6666666666667,2,5,3,"[8, 17, 26]",2,23,23,0
349,0.5884300721326174,287.6666666666667,1754.1378850452004,0.3712410087529249,320,0.7260619832102506,0.5121226274466215,0.5424367223388894,0.1,0.3,362.6666666666667,287.6666666666667,2,5,4,"[7, 14, 21, 28]",2,23,21,1
